"","actn","actp","gchl","gDO","gsal","gtemp","gmeanstage","acflow","acmaxstage","acminstage","date"
"685",-59.9908074848476,0.694490002809162,7.21181507341471,4.8722000434609,-3.08164832950547,-2.1766025233782,0.408393369662085,14.8274358175542,0.368920608761424,0.351159765574676,"2022-11-19"
"686",-66.0842426719124,0.522447046336935,6.88598487367541,4.94234726108999,-3.67701649899186,-2.41924106097713,0.387361733247699,13.7208328864581,0.332163364867801,0.330836066496184,"2022-11-22"
"687",-70.2822966841497,0.349455849342441,6.53206239217687,5.12385921667095,-4.11743710543229,-2.651356807005,0.364081951326578,12.7243456533996,0.296964188461738,0.300689630956695,"2022-11-25"
"688",-72.0022908622322,0.178596344809637,6.15413427267454,5.40911556785333,-4.36055488113061,-2.87327279763633,0.337731345124204,12.5938951665811,0.256209053559578,0.263293770741378,"2022-11-27"
"689",-70.92903174008,0.011863176925898,5.75649503362482,5.78041613285261,-4.39803197648598,-3.08428028086628,0.308548634548031,12.7162178015636,0.213313210285415,0.224118910294848,"2022-12-01"
"690",-67.0484824429217,-0.147015806269319,5.34293116555334,6.20762890122249,-4.25444229338886,-3.28342930694419,0.276827262139458,13.1287133125066,0.177924530415993,0.189164313830952,"2022-12-04"
"691",-60.702587964862,-0.295502565425574,4.92009859909158,6.65924529010824,-3.98372838660256,-3.46925325093626,0.242686702529842,12.9027889317802,0.152729059735506,0.162081424982821,"2022-12-07"
"692",-52.533658587537,-0.431377544774529,4.4918088283716,7.09493716815544,-3.65943645299251,-3.64102202507707,0.20630919453731,12.011133475635,0.128637579224043,0.142841454238485,"2022-12-10"
"693",-43.43532754913,-0.552496980697671,4.06332729545143,7.4695393252244,-3.36127509955425,-3.79816709765408,0.167276641222782,12.1483504638328,0.0956825733964524,0.129100003888982,"2022-12-13"
"694",-34.4099288017798,-0.657115881234377,3.63813689377924,7.7364955116971,-3.16463930844303,-3.93979551014902,0.125996261660054,12.825063851916,0.0550118263428857,0.117361107207251,"2022-12-16"
"695",-26.4787374538864,-0.743800598959874,3.22079055231999,7.85501327392324,-3.12929484029134,-4.06635940530904,0.0827722903376253,12.4727571431674,0.0154506516106613,0.10367567134162,"2022-12-19"
"696",-20.5561348381825,-0.811528831349411,2.81349493882517,7.78255327005632,-3.28097412501466,-4.17628210623611,0.038570022655495,10.5114100930002,-0.0184755850089385,0.0848744338731687,"2022-12-22"
"697",-17.3339132233727,-0.859531143115588,2.42034450060028,7.49400996324957,-3.6169181465631,-4.26972667015958,-0.00617946346050408,9.98852968974521,-0.0534943769828667,0.0570312179320358,"2022-12-25"
"698",-17.189976868401,-0.887563094381449,2.04230747852035,6.96746223938151,-4.09376967886928,-4.3424758681789,-0.0506987630471683,9.92065529551189,-0.0947954700733567,0.0184740885104507,"2022-12-28"
"699",-20.1423389106221,-0.895713810068905,1.68210009241529,6.19929411035204,-4.64239254808133,-4.39623905746418,-0.0940198787819536,8.85697331842535,-0.137076665106828,-0.031449611353768,"2022-12-31"
"700",-25.8429552736063,-0.884633430379524,1.34256299075003,5.20510193517412,-5.17669460287204,-4.43301949144161,-0.134968975966571,6.76025018253872,-0.167933062566316,-0.0901281505283006,"2023-01-03"
"701",-33.615665765707,-0.855492328494267,1.02424804744371,4.01176846945412,-5.6002792715909,-4.4533513167732,-0.172908000843195,5.57249340677187,-0.182359594792345,-0.151791593213323,"2023-01-06"
"702",-42.5204495195392,-0.809773039769426,0.724953412331905,2.65467856670899,-5.81885145026104,-4.45671874215698,-0.206441449311651,4.17620526288216,-0.187601033647787,-0.208381655800679,"2023-01-09"
"703",-51.464514583529,-0.749199396292797,0.443999466539423,1.18844666573078,-5.7634202080939,-4.44310715908952,-0.235430238079055,3.05641354320346,-0.193818790130815,-0.252686133309968,"2023-01-13"
"704",-59.3220227023948,-0.676077733293322,0.180444190294407,-0.320511337545047,-5.39850682498068,-4.41217762321354,-0.259115157442846,1.93573342408072,-0.20142918570389,-0.279621872773179,"2023-01-16"
"705",-65.0985011388017,-0.592895518980822,-0.0671602769363477,-1.79844671148165,-4.72622477775354,-4.36252505111776,-0.276828132867339,0.000212927605848012,-0.203300599196639,-0.288219092332891,"2023-01-19"
"706",-68.0207664444361,-0.501978856234384,-0.300928743161132,-3.17185786070326,-3.78700984972367,-4.29633255668451,-0.288723736402539,-2.14400639160197,-0.198439735689438,-0.282764262388622,"2023-01-22"
"707",-67.6642447518798,-0.406259175827411,-0.52484437084298,-4.37405206733227,-2.65454643568516,-4.2152031593733,-0.294610218706492,-2.6197546312075,-0.195947474131939,-0.270254599391875,"2023-01-25"
"708",-63.9669179822614,-0.308631815501781,-0.742742945490071,-5.34865069204618,-1.42707556175568,-4.11937739150102,-0.295179292083831,-2.80022747849763,-0.205377174162579,-0.258027280584705,"2023-01-28"
"709",-57.2601084379044,-0.212198684555674,-0.961588840643458,-6.06081055908531,-0.209378044356583,-4.00807543544996,-0.289862628371904,-5.18727197565268,-0.223699813018478,-0.25095587722045,"2023-01-31"
"710",-48.1634963083062,-0.119820693463927,-1.18403412724431,-6.4881139492107,0.884842202742115,-3.88355270853365,-0.27939752406294,-6.98265291540253,-0.239818956428307,-0.251864371735862,"2023-02-03"
"711",-37.5679005014087,-0.0340725081602226,-1.41544475928781,-6.63526669342097,1.76625957527939,-3.74681483285807,-0.264467171685379,-7.33136492852559,-0.24690918665623,-0.260093946030912,"2023-02-06"
"712",-26.5255596815996,0.0421678869633431,-1.66126114445343,-6.53015244297958,2.37613519883938,-3.5985940316512,-0.245697354456937,-7.88854670521911,-0.249706082538258,-0.273399398847238,"2023-02-09"
"713",-16.0577777042854,0.106976059530578,-1.92576446037362,-6.2222563446507,2.69396656547289,-3.43935242653626,-0.224192895017805,-9.80227824900937,-0.25492333843341,-0.287320037297833,"2023-02-12"
"714",-7.09405701602158,0.158319557137392,-2.21292070111998,-5.77798779890895,2.73996110391698,-3.27005842918303,-0.200688266283179,-11.0652605019945,-0.259964670021655,-0.296232278619251,"2023-02-14"
"715",-0.417161643231425,0.194395552429913,-2.52542030551613,-5.27343641592519,2.57394282037138,-3.09005053223134,-0.175345386991898,-12.4408192656257,-0.253733003340444,-0.293795930332138,"2023-02-18"
"716",3.48185992013896,0.214182638646308,-2.86835414207369,-4.78793575689009,2.28108830197356,-2.90192970859692,-0.149445052086111,-13.4925713248733,-0.231931944192027,-0.274708681140736,"2023-02-21"
"717",4.40324575184353,0.216632825899809,-3.24491841802206,-4.39867382265517,1.96469804489438,-2.70728249564773,-0.123294625554286,-14.4163826737586,-0.202396834306548,-0.236290670996764,"2023-02-24"
"718",2.47314604981895,0.20124943816298,-3.65865873035861,-4.17555076549129,1.73115313751541,-2.50700880909306,-0.0982180822598711,-15.6850682262739,-0.177769996028475,-0.180439092885024,"2023-02-27"
"719",-1.94381852487767,0.168324720017782,-4.11110345142818,-4.17308178600171,1.67463370485306,-2.30145010938719,-0.074633372748632,-18.1264732279858,-0.160701501998825,-0.114113257883866,"2023-03-02"
"720",-8.21438788146344,0.118820780410799,-4.6023932725479,-4.42536684404712,1.86028456008681,-2.09060972723865,-0.053232195320021,-19.3092482846485,-0.144470394985703,-0.0489009015834409,"2023-03-05"
"721",-15.5411152878899,0.0540749051144546,-5.1283491022665,-4.93743642035094,2.32049686344097,-1.87577336060093,-0.0345970351377476,-19.4372057276559,-0.126214855664817,0.00299257187642589,"2023-03-08"
"722",-23.0903388196261,-0.0243104991156764,-5.68858387729999,-5.70949117403488,3.04910579732116,-1.65772440600576,-0.0188227021634832,-20.9142336869018,-0.113656900024254,0.0324890606621962,"2023-03-11"
"723",-30.1207753438499,-0.114073580758295,-6.27423653100735,-6.70474256604847,4.00369663340718,-1.43667245295968,-0.0066809550794018,-23.1872144829795,-0.116462216276508,0.0367005086375657,"2023-03-14"
"724",-36.0215230273784,-0.212631913205834,-6.88038198483111,-7.88642662908288,5.11295769243376,-1.21338795306422,0.00224142097957238,-24.3684222470073,-0.131772910237457,0.0202598737994109,"2023-03-17"
"725",-40.4948208082394,-0.317800661247796,-7.50072355465587,-9.20598298677773,6.28663360493551,-0.986852929958079,0.00863690134030789,-24.3474168544469,-0.145020838800548,-0.00698884076945308,"2023-03-20"
"726",-43.4492595534428,-0.426507105938089,-8.13198767676387,-10.6172169899301,7.42851293135515,-0.756811566010561,0.0134977761332094,-25.7395589035463,-0.144686449939048,-0.0331968070892214,"2023-03-23"
"727",-45.0040037347819,-0.5356461318617,-8.76368764207876,-12.0543383222802,8.45282466678454,-0.52493504200891,0.0172203941995581,-27.4268732061336,-0.133762724151897,-0.0495510779605229,"2023-03-26"
"728",-45.4344657499483,-0.641994460040159,-9.38637842327102,-13.4606655782638,9.2938566092703,-0.293254941644162,0.0195976029230734,-28.8900849567213,-0.121349832845711,-0.0501656168434135,"2023-03-28"
"729",-45.1274977728716,-0.742338207640109,-9.99355685875961,-14.7928614097146,9.91497375371071,-0.0632037704283184,0.0216741688134237,-29.8167696798517,-0.106810265793634,-0.0319758782562514,"2023-04-01"
"730",-44.5320603901313,-0.83393617282476,-10.5763623761228,-16.0087010873977,10.3143889426879,0.16574632992271,0.0245443352884193,-30.9702589919749,-0.081297812813842,0.00359851192684882,"2023-04-04"
"731",-44.0072544922587,-0.913424459599742,-11.1258441221798,-17.073948757461,10.5218708536939,0.392803100575927,0.0284090097152432,-31.8389209055251,-0.0419806989568261,0.0503922938750556,"2023-04-07"
"732",-43.829278127858,-0.97769838691021,-11.6340535480683,-17.9671244981756,10.5919753310375,0.618183708514018,0.0340477902911135,-33.8823884019253,0.00044940408530348,0.0998042765213832,"2023-04-10"
"733",-44.1592475760071,-1.02403868233913,-12.0948307929651,-18.680128429824,10.5932166102083,0.841405866842245,0.0410065780522343,-35.8355709329591,0.0306398081613387,0.141258028456432,"2023-04-13"
"734",-45.0339376522187,-1.05001304337642,-12.5002582780604,-19.2106915367962,10.6000442396188,1.06156762992543,0.0495641811435076,-36.3207618600364,0.0456101713471565,0.164472825358996,"2023-04-16"
"735",-46.3937744821999,-1.05355292111444,-12.8433629791331,-19.5666621142864,10.6792264451522,1.27733276713893,0.0604005463202581,-36.4248413225837,0.0560406544519067,0.163455743455185,"2023-04-18"
"736",-48.0897556017088,-1.03330895785209,-13.1209039484705,-19.7622463930331,10.8690342607143,1.49010891159717,0.0739202584089426,-38.3442082305213,0.0707951244914622,0.139282463427577,"2023-04-27"
"737",-49.9116891337671,-0.988106063173063,-13.3290094546143,-19.8120159123911,11.1773306821411,1.69866568377663,0.0903105769733136,-39.9379230396666,0.0853232568947132,0.0991260410429585,"2023-04-30"
"738",-51.6135032420949,-0.917486572440413,-13.4651178551863,-19.7317873937313,11.5796961379202,1.90358100396414,0.108594079741222,-39.0847702289873,0.090548671172241,0.0549158400320828,"2023-05-03"
"739",-53.0017542775259,-0.822102311580163,-13.5282927765761,-19.5351826346946,12.0167680810729,2.10372091194141,0.129145549791392,-38.3821630968841,0.0894079567561744,0.0210474790198791,"2023-05-06"
"740",-53.9276665658716,-0.702444561061948,-13.5187474101118,-19.2302747054993,12.4048444686693,2.29903285807464,0.151933302128226,-38.1945794447377,0.0952814602199889,0.0087898604353507,"2023-05-09"
"741",-54.3274694409715,-0.559750561081925,-13.4359069519947,-18.8168898080649,12.6498324707887,2.48931944942891,0.175771543338726,-37.2582334202714,0.115928018893138,0.0231453150019782,"2023-05-12"
"742",-54.2718438558005,-0.397466757576001,-13.2815909044706,-18.2926815415609,12.6567431149323,2.67513490658985,0.200966423571427,-35.05392874609,0.145172340117131,0.0631435876061827,"2023-05-15"
"743",-53.8260368512857,-0.216059070482893,-13.0598592168969,-17.6520453371341,12.3455340602008,2.85644851871469,0.225830199878478,-32.3682789504321,0.169194313601155,0.121781326511169,"2023-05-18"
"744",-53.1446976700274,-0.01801367233834,-12.7758977049169,-16.8893273796619,11.6636803395589,3.0322393678217,0.249427051108127,-28.1448764925463,0.185426502822943,0.1894507417147,"2023-05-21"
"745",-52.4099827285192,0.193335726579307,-12.4359048820268,-15.9989686055911,10.5978064415608,3.20365507195962,0.271620610720997,-24.0889298704121,0.204084341490655,0.256149195651404,"2023-05-24"
"746",-51.7570092454988,0.414425940536073,-12.0466172506731,-14.9761407231918,9.17571688475174,3.3692299719641,0.290810283746667,-20.2376611196572,0.229618848021544,0.311476684603115,"2023-05-28"
"747",-51.1879032364184,0.641234161347486,-11.6140448239506,-13.8213572480745,7.46780365682374,3.52911836770966,0.306777889169748,-14.9562036490916,0.253609134192684,0.347701741403723,"2023-05-31"
"748",-50.6285444661447,0.869786836107526,-11.147437246731,-12.5463220683899,5.57761965359598,3.68404176657208,0.317982339245862,-7.67701619184673,0.262107440479466,0.3601725848877,"2023-06-03"
"749",-49.8975977464758,1.09581407753546,-10.6540024303536,-11.1692161689828,3.62782340990881,3.83376098072701,0.324072091577076,-1.86093482695493,0.254025084581488,0.348753472477881,"2023-06-06"
"750",-48.7318456217633,1.31517072328065,-10.1430821355469,-9.72300245017395,1.74595976709096,3.97816128898662,0.324948568379776,3.17492978454846,0.241694460172728,0.318216703377618,"2023-06-09"
"751",-46.8108502537342,1.52336670029017,-9.62173445572408,-8.24576264260128,0.0504670184884506,4.11703679660254,0.320617242964029,9.47362812072073,0.234970042538792,0.278136254215187,"2023-06-12"
"752",-43.8686185831565,1.71622515763532,-9.09940308136596,-6.79052206805398,-1.36486052131924,4.2497102629658,0.311782670662455,16.1436696519434,0.229656829481122,0.24092075687749,"2023-06-15"
"753",-39.7381925230512,1.88988417354276,-8.58470216327798,-5.41035582932455,-2.4401949662239,4.37575692557112,0.298355968943761,21.4255449921707,0.215339404926855,0.217065775259164,"2023-06-18"
"754",-34.3686186268195,2.04062277763083,-8.08652224432309,-4.16080802639561,-3.15279502505417,4.4962015283466,0.281035947613138,25.570111388048,0.193155329258824,0.212114923189958,"2023-06-21"
"755",-27.9096144306932,2.16385371525062,-7.61274089968759,-3.09018541439549,-3.52125511918733,4.60990553596248,0.260937323422611,29.325030015865,0.175761337929963,0.224803441498214,"2023-06-24"
"756",-20.6945544083767,2.25616089803229,-7.17132789737868,-2.24229041012573,-3.59730393430038,4.71630858989991,0.238970874195603,31.9957585980233,0.170840408391565,0.247875310237539,"2023-06-27"
"757",-13.1601291587915,2.31424880802437,-6.76819186150654,-1.64503485678558,-3.45967366048469,4.81417956652675,0.215516024326685,34.3801644986277,0.169733683995413,0.270554918024992,"2023-06-30"
"758",-5.75368971662301,2.33807910167485,-6.40803910287606,-1.31229815501932,-3.20002137581549,4.9033036773118,0.190979436398203,35.3606242744379,0.158716883971508,0.283185108849708,"2023-07-03"
"759",0.92965969808606,2.32605609180934,-6.0927854342281,-1.23841172373587,-2.91247335264714,4.98197401859079,0.166166405957547,34.563051954449,0.135732883417103,0.279747540554749,"2023-07-06"
"760",6.35066680483739,2.28029558378261,-5.82481376352716,-1.4080990294537,-2.67339374535208,5.0507261527919,0.142519566950636,32.5378854164131,0.113275089568135,0.259574980930784,"2023-07-09"
"761",9.94896043899434,2.20059484585417,-5.60532778742932,-1.7934616881597,-2.53052742602149,5.10871438337648,0.120705427588344,31.3597737022113,0.100958858785972,0.225747147455965,"2023-07-12"
"762",11.3088077033973,2.08909042483305,-5.43289941458663,-2.35230526157659,-2.50645199002165,5.15454355393777,0.101593307186793,28.9459519546948,0.0937891584838736,0.183654087084896,"2023-07-15"
"763",10.1643961007032,1.94818373183836,-5.30285859529339,-3.03112261310722,-2.60298402760987,5.18776078813695,0.0851862369455004,24.7346039431939,0.0811118782295515,0.139893884129483,"2023-07-18"
"764",6.42367024540811,1.78032103917699,-5.21273897590114,-3.78125102317839,-2.78034080373184,5.20923659315738,0.0728498541285963,20.1233536168792,0.0645303800172534,0.10180200415657,"2023-07-21"
"765",0.287966303093013,1.58827087743042,-5.1588355066147,-4.55311073812805,-2.9781117898618,5.21825933016557,0.0654134141346725,17.0775509423333,0.0564903873235695,0.0752036693975437,"2023-07-24"
"766",-7.84586882071066,1.37485716260777,-5.13536375456788,-5.29739203076385,-3.12893054776805,5.21352577117077,0.063298871734968,13.7823327690223,0.064786869172098,0.0638681557927987,"2023-07-27"
"767",-17.2815551050698,1.14370865232839,-5.13763407630935,-5.97694888075232,-3.1672710772115,5.19739971042818,0.0673584195187943,9.5524537758171,0.0817579291622087,0.0693644926871467,"2023-07-30"
"768",-27.2308587594658,0.898548259019034,-5.15579982017771,-6.55026548727247,-3.05709826919634,5.16754528560501,0.0767425703004207,6.19773231471723,0.0917622848659142,0.0877964750717563,"2023-08-02"
"769",-36.858818916851,0.643579354951445,-5.18218433186133,-6.99415315120783,-2.77319968481478,5.12330821119794,0.0913408419909287,3.79171742714727,0.09151137435276,0.11209812542568,"2023-08-04"
"770",-45.4161159368299,0.382665610691003,-5.20876996561848,-7.2978205935471,-2.32043557100074,5.06482347242872,0.111216222391668,2.3367558262512,0.0923994149754199,0.134310745719567,"2023-08-07"
"771",-52.2605283542731,0.120073408800273,-5.22789818744026,-7.46029460946664,-1.7409588921402,4.99093440074915,0.135771883137587,1.75437766506101,0.103869941394586,0.148912352418396,"2023-08-10"
"772",-57.0743078489921,-0.140355774799577,-5.23150466657686,-7.4972610156818,-1.09283466176436,4.90179466763333,0.164838499340744,1.8296452623873,0.1220873058184,0.155722188656883,"2023-08-13"
"773",-59.7829747687465,-0.394826588895186,-5.21241742819542,-7.43422338065397,-0.45592724110076,4.79824300967362,0.197012815237659,1.50622377492225,0.137027255065677,0.158811222175935,"2023-08-16"
"774",-60.5058984278264,-0.640053395844633,-5.16388166784425,-7.30533244316204,0.0903645635416608,4.67989926164819,0.231601708737866,3.2041615642328,0.149625081074843,0.165661555279097,"2023-08-19"
"775",-59.5844653348063,-0.872714021656762,-5.07910098265818,-7.14404450095735,0.467190989873992,4.54669559824173,0.268266234300903,6.48416321629732,0.173104238447305,0.184292981758162,"2023-08-22"
"776",-57.4636307789858,-1.09014616490871,-4.95056167411289,-6.98087814792014,0.609709826974072,4.39813319064126,0.306010896973827,8.83697108846891,0.216225221410624,0.2193660129401,"2023-08-25"
"777",-54.6776512739397,-1.29017790763331,-4.77361707665329,-6.84614966575836,0.479549140901668,4.23455748222686,0.343581402036148,9.99544781436896,0.269525778330969,0.270061227985101,"2023-08-28"
"778",-51.7320066727008,-1.47034082418136,-4.54482773119866,-6.76442801909722,0.0736592972290617,4.05491935742028,0.37862834697478,13.53151301777,0.315370391685868,0.331178093525875,"2023-08-31"
"779",-49.0834188803215,-1.62892679008431,-4.26030541570089,-6.74782857915026,-0.569240352799284,3.85926889146005,0.410613105838131,17.5142839577267,0.349167891401243,0.396286009652743,"2023-09-03"
"780",-47.1359571356633,-1.7654470605424,-3.92305800236806,-6.80841504412161,-1.38667424257135,3.64890235823026,0.439929328132494,19.9607139040016,0.380835190702132,0.459003524587854,"2023-09-06"
"781",-46.1925215129195,-1.87944024834245,-3.53287869725096,-6.93335322085696,-2.2906976152071,3.42337459210665,0.466037872068651,21.8283494223919,0.416820513487707,0.512384021691713,"2023-09-09"
"782",-46.3771151713403,-1.97084209734752,-3.094500665475,-7.11023431021603,-3.17903400695219,3.18283730297952,0.488770805017657,23.8013241039993,0.449561331488541,0.551116245410456,"2023-09-12"
"783",-47.6070850727362,-2.04025662405042,-2.61329844672087,-7.31202875711016,-3.95738850730391,2.92745759215541,0.507069486616364,25.2983303387518,0.465578283539384,0.571151517677023,"2023-09-15"
"784",-49.6513377165279,-2.08871521644032,-2.09494524844336,-7.50471483119276,-4.54838136190016,2.65761486184383,0.520520471583182,26.7109036098194,0.464114800984858,0.570932553840724,"2023-09-18"
"785",-52.1264289989591,-2.11769511111549,-1.54694826568444,-7.65396108760956,-4.89925165465904,2.37357699043906,0.52959968666866,27.9586065649645,0.459907551774322,0.553638353025687,"2023-09-21"
"786",-54.5578299543009,-2.12875389179006,-0.976041265974563,-7.72187288920675,-4.99427158079401,2.0766325551271,0.534782631462802,27.1228994096183,0.465415641420566,0.526925274221774,"2023-09-24"
"787",-56.4831724011364,-2.12391974576699,-0.387123272913303,-7.67069529756781,-4.86028434760235,1.76792407829343,0.536039715813187,26.2959722026011,0.476692726801633,0.500650957100371,"2023-09-27"
"788",-57.5285102062019,-2.10523230474999,0.211895063874378,-7.47641381842014,-4.55093673604693,1.448301142965,0.533164939832317,26.9607668161431,0.483467389149459,0.485085716588816,"2023-09-30"
"789",-57.5075121562279,-2.07515290216997,0.81280516453818,-7.12396493344896,-4.15277172549279,1.11788451178137,0.526158592415867,27.4872288774994,0.485325900266372,0.486427705711388,"2023-10-03"
"790",-56.4737238865873,-2.03608607879265,1.40480519527927,-6.61680789973509,-3.76308664633214,0.778981305328503,0.516445265847405,25.6665219579275,0.494870115747615,0.506026337503396,"2023-10-06"
"791",-54.6995060977434,-1.99059004935927,1.9823407578824,-5.95388370103502,-3.48952906419516,0.431295965198884,0.503434472352738,24.8025121213007,0.517180797943149,0.537377607741825,"2023-11-05"
"792",-52.6037903140564,-1.94128020513488,2.53848820324476,-5.1496024482785,-3.43139374523486,0.0800996460263138,0.487893575142726,25.669883433319,0.541916131965109,0.570761149595768,"2023-11-08"
"793",-50.6717804762163,-1.89031135897202,3.06642874301156,-4.22787372744288,-3.65612541348344,-0.27365642687802,0.468932468757751,26.8188791358453,0.550263358873875,0.59329123968349,"2023-11-11"
"794",-49.4285486772946,-1.83979735930031,3.56079758660826,-3.21471417449668,-4.19740992792518,-0.630774335119717,0.447056890673232,27.1208461052027,0.535936438949289,0.594566499164533,"2023-11-14"
"795",-49.3301436558117,-1.7919054088377,4.01606538955613,-2.1456133849275,-5.05019714759214,-0.989004295524456,0.423399419902087,28.2548459211599,0.508362227103997,0.56940889440945,"2023-11-17"
"796",-50.5925243691197,-1.74832604438171,4.4266008713827,-1.05388872435456,-6.1611383578364,-1.3471519769401,0.39793315062966,29.9998988343837,0.475695203137923,0.516222519284202,"2023-11-20"
"797",-53.3520356621994,-1.71051279804929,4.78444317424095,0.0169217313738672,-7.46031171949357,-1.70380099803322,0.37118965641323,32.1723101861894,0.43385191394101,0.439776608702499,"2023-11-23"
"798",-57.5600413534182,-1.67972134202522,5.08728842714188,1.03285877821479,-8.86471849616754,-2.05815988078,0.343349972885077,35.1294734605052,0.375981335651745,0.348706079781272,"2023-11-26"
"799",-63.0256313152215,-1.65601753070927,5.32754056175865,1.95141601415175,-10.2695389507641,-2.40807230854254,0.314814996278574,37.7000102445054,0.307938907575904,0.253540441563317,"2023-11-29"
"800",-69.3550227099752,-1.63971270177983,5.50253363255832,2.74006139691399,-11.5679538172635,-2.7470844416781,0.287264767081674,39.2351080831921,0.248916454376022,0.167730897299279,"2023-12-02"
"801",-76.0585176084209,-1.63072536637341,5.61989543718888,3.40256941756125,-12.7169012640361,-3.07719010162549,0.260201252190399,41.5988635847084,0.212814295707554,0.101102590571348,"2023-12-05"
"802",-82.5838579116943,-1.62867110016675,5.67306303621866,3.91715218502728,-13.664156380268,-3.3987728457592,0.234476140268968,45.4782920227434,0.196850504329534,0.0620488379027594,"2023-12-08"
"803",-88.3815546368377,-1.63299894101247,5.66510064190207,4.28440980857639,-14.3981275213668,-3.70517024694171,0.209619133016789,47.4030822922482,0.187761768668419,0.0527313087495986,"2023-12-11"
"804",-92.9531069663713,-1.64278141470654,5.60486743213617,4.51931411179875,-14.9439545087246,-3.99674748701009,0.185003432995538,47.6053902349144,0.178179425051467,0.0680361290936721,"2023-12-13"
"805",-95.9472156934254,-1.65679598850224,5.49065256154578,4.62114700976693,-15.3362760726146,-4.2695895166668,0.161671820388947,48.6363653268089,0.174900151456127,0.0969714450870783,"2023-12-17"
"806",-97.0943815953807,-1.67288995963629,5.33234490954413,4.62301265344292,-15.6413782095411,-4.52379569007293,0.136505925928096,50.7797134917198,0.17699454188214,0.123637526003111,"2023-12-20"
"807",-96.4197216807387,-1.688686315903,5.13301047473383,4.5305564739695,-15.9186495700294,-4.7548005414809,0.111713321272651,50.243895412257,0.178852426116953,0.138632421086142,"2023-12-23"
"808",-94.23390609969,-1.702338374817,4.90389487954262,4.35971006487572,-16.2244905757033,-4.96458220588794,0.0858512517586279,49.0004849932947,0.164905277396395,0.134533008748312,"2023-12-26"
"809",-91.0593160313183,-1.71183142683942,4.65314609379289,4.12421889611366,-16.6030082831899,-5.15388234456394,0.0583918955825378,47.8279033757115,0.130628185453273,0.109477322046605,"2023-12-29"
"810",-87.5890749922082,-1.71568000547434,4.37891501708555,3.80699382540988,-17.0544216234406,-5.31788554266485,0.0304580355877682,45.7429571635441,0.0894133576265966,0.0686299562657538,"2024-01-01"
"811",-84.5127717349251,-1.71223319292791,4.08619958165367,3.40243820256905,-17.5545147390944,-5.45552919975281,0.00227254770650633,43.2787005908664,0.0543229402191397,0.0193720257521912,"2024-01-04"
"812",-82.4641515103787,-1.69962345368265,3.78404633294642,2.91183135634057,-18.0856153710867,-5.56792282068339,-0.026124607041002,41.1247032382944,0.0231254243847135,-0.0324441473391176,"2024-01-07"
"813",-81.9678093653567,-1.6764445321633,3.47511251862436,2.31716960165524,-18.5816671043915,-5.65754598444548,-0.0557885913709619,37.0617396367175,-0.015389623929026,-0.0813277430250112,"2024-01-10"
"814",-83.2202081033221,-1.64114557305992,3.17059052588186,1.61616900273109,-18.9512409529491,-5.72386175802365,-0.0857325395092284,32.2542186959806,-0.060218496229248,-0.123512302924991,"2024-01-13"
"815",-86.0964358513252,-1.59293137209202,2.87137280194095,0.797506398843716,-19.1082149575384,-5.76926938148175,-0.114564517034703,30.09738438098,-0.0959652918346849,-0.155412364064357,"2024-01-16"
"816",-90.268625749316,-1.53064700430974,2.58020054451765,-0.140859114971377,-18.9848726736634,-5.79307972367445,-0.141343056631729,27.8616813103827,-0.109278351623272,-0.173880647238767,"2024-01-19"
"817",-95.2097774564822,-1.45397596061789,2.29481498603033,-1.19957417664821,-18.526867115084,-5.79438584839459,-0.164861222165565,23.2771642964741,-0.103746149165447,-0.177908122710384,"2024-01-22"
"818",-100.262195895224,-1.362964069268,2.02091562398604,-2.35565257589733,-17.7041588924984,-5.7682361676477,-0.184535215034496,19.3473062726043,-0.0934434134180534,-0.169824182592999,"2024-01-25"
"819",-104.713055529734,-1.25788951378519,1.78484768884931,-3.52309611998029,-16.5589639001745,-5.72058814886518,-0.201402351803026,18.1170320232116,-0.0856528625226733,-0.156066964533857,"2024-01-28"
"820",-107.855158197528,-1.13941377624133,1.57677049121396,-4.68882963027756,-15.1468684944343,-5.65350997961868,-0.214188342663303,16.4355349114101,-0.0725743724335446,-0.141729349124597,"2024-01-31"
"821",-109.121228750443,-1.00873053452346,1.38943990582268,-5.83695124907508,-13.5197456469143,-5.55878713123486,-0.222281371409608,14.3476768653786,-0.0472181222884282,-0.13126779635239,"2024-02-03"
"822",-108.113262685596,-0.867676099555042,1.24168715295055,-6.86411839226591,-11.8324703293551,-5.43924634526141,-0.225903000073377,12.7883408332736,-0.0203665768988113,-0.127350204626746,"2024-02-06"
"823",-104.624699759073,-0.71859022827028,1.13431379600122,-7.72250269187671,-10.208522462289,-5.2942792683865,-0.227548970810914,11.9005338217623,-0.0126877652619645,-0.130143166576007,"2024-02-09"
"824",-98.653232838921,-0.563255071945085,1.07537699514434,-8.34910613851221,-8.75716933215091,-5.12615071546751,-0.227347413882329,11.3476147017883,-0.0274980509670738,-0.138040011320302,"2024-02-12"
"825",-90.2831352335778,-0.403599692911542,1.06900636331124,-8.69359483070981,-7.58433766995601,-4.94401788383448,-0.226319844400077,12.2596017287199,-0.0537667470831122,-0.15046633168265,"2024-02-14"
"826",-80.0308406035501,-0.243981086261796,1.1127793676667,-8.74595225657437,-6.72486880744508,-4.74234215030657,-0.2223169404828,12.0242550727128,-0.0745041362199293,-0.162202840779929,"2024-02-17"
