#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 02 28 19 00 344  4.9  5.6 99.00 99.00 99.00 999 1014.9  20.6  25.3 999.0 99.0 99.00
2013 02 28 20 00  30  3.8  4.5 99.00 99.00 99.00 999 1014.0  21.0  25.3 999.0 99.0 99.00
2013 02 28 21 00 320  0.6  0.8 99.00 99.00 99.00 999 1014.1  21.4  25.3 999.0 99.0 99.00
2013 02 28 22 00 324  2.2  2.7 99.00 99.00 99.00 999 1014.3  21.7  25.2 999.0 99.0 99.00
2013 02 28 23 00 335  7.1  8.0 99.00 99.00 99.00 999 1014.6  21.3  25.1 999.0 99.0 99.00
2013 03 01 00 00 287  3.2  3.8 99.00 99.00 99.00 999 1014.6  19.3  24.8 999.0 99.0 99.00
2013 03 01 01 00 304  5.1  5.8 99.00 99.00 99.00 999 1014.8  20.6  24.7 999.0 99.0 99.00
2013 03 01 02 00 322  5.0  5.9 99.00 99.00 99.00 999 1015.0  21.3  24.6 999.0 99.0 99.00
2013 03 01 03 00 344  6.2  7.2 99.00 99.00 99.00 999 1015.5  20.9  24.5 999.0 99.0 99.00
2013 03 01 04 00 346  6.8  7.7 99.00 99.00 99.00 999 1015.1  20.9  24.4 999.0 99.0 99.00
2013 03 01 05 00 338  4.5  5.3 99.00 99.00 99.00 999 1015.0  20.6  24.4 999.0 99.0 99.00
2013 03 01 06 00 355  4.5  5.3 99.00 99.00 99.00 999 1014.7  20.0  24.3 999.0 99.0 99.00
2013 03 01 07 00  14  3.6  4.6 99.00 99.00 99.00 999 1014.2  20.2  24.3 999.0 99.0 99.00
2013 03 01 08 00   1  2.6  2.9 99.00 99.00 99.00 999 1014.3  20.4  24.2 999.0 99.0 99.00
2013 03 01 09 00   8  2.9  3.7 99.00 99.00 99.00 999 1013.8  20.2  24.0 999.0 99.0 99.00
2013 03 01 10 00  10  5.4  6.4 99.00 99.00 99.00 999 1013.9  19.8  23.9 999.0 99.0 99.00
2013 03 01 11 00  37  4.2  5.0 99.00 99.00 99.00 999 1014.0  19.4  23.8 999.0 99.0 99.00
2013 03 01 12 00  58  3.3  4.1 99.00 99.00 99.00 999 1014.3  19.5  23.6 999.0 99.0 99.00
2013 03 01 13 00  52  2.9  3.1 99.00 99.00 99.00 999 1014.8  19.7  23.5 999.0 99.0 99.00
2013 03 01 14 00  38  1.3  2.5 99.00 99.00 99.00 999 1015.1  19.7  23.4 999.0 99.0 99.00
2013 03 01 15 00  31  3.8  4.2 99.00 99.00 99.00 999 1015.0  19.6  23.4 999.0 99.0 99.00
2013 03 01 16 00  31  4.0  4.6 99.00 99.00 99.00 999 1015.5  19.0  23.5 999.0 99.0 99.00
2013 03 01 17 00   6  5.9  6.7 99.00 99.00 99.00 999 1015.5  18.6  23.5 999.0 99.0 99.00
2013 03 01 18 00 358  5.3  6.2 99.00 99.00 99.00 999 1014.8  18.2  23.5 999.0 99.0 99.00
2013 03 01 19 00   0  5.8  6.8 99.00 99.00 99.00 999 1014.4  17.6  23.4 999.0 99.0 99.00
2013 03 01 20 00  12  5.3  6.0 99.00 99.00 99.00 999 1013.8  16.3  23.3 999.0 99.0 99.00
2013 03 01 21 00  14  4.4  5.4 99.00 99.00 99.00 999 1013.7  16.9  23.2 999.0 99.0 99.00
2013 03 01 22 00 358  3.5  5.0 99.00 99.00 99.00 999 1013.7  17.2  23.1 999.0 99.0 99.00
2013 03 01 23 00  10  5.7  6.4 99.00 99.00 99.00 999 1014.2  17.9  23.1 999.0 99.0 99.00
2013 03 02 00 00   6  6.4  8.0 99.00 99.00 99.00 999 1014.5  18.5  22.9 999.0 99.0 99.00
2013 03 02 01 00   0  6.8  8.2 99.00 99.00 99.00 999 1015.2  18.1  22.8 999.0 99.0 99.00
2013 03 02 02 00  16  6.2  8.1 99.00 99.00 99.00 999 1015.7  18.1  22.7 999.0 99.0 99.00
2013 03 02 03 00   4  8.5  9.7 99.00 99.00 99.00 999 1016.1  17.6  22.6 999.0 99.0 99.00
2013 03 02 04 00   2  6.8  7.6 99.00 99.00 99.00 999 1016.1  17.4  22.4 999.0 99.0 99.00
2013 03 02 05 00   3  8.2  9.6 99.00 99.00 99.00 999 1015.7  17.0  22.3 999.0 99.0 99.00
2013 03 02 06 00  10  6.4  7.5 99.00 99.00 99.00 999 1015.7  16.5  22.2 999.0 99.0 99.00
2013 03 02 07 00   6  7.5  8.4 99.00 99.00 99.00 999 1015.5  16.6  22.1 999.0 99.0 99.00
2013 03 02 08 00   2  7.8  9.0 99.00 99.00 99.00 999 1015.2  16.0  22.0 999.0 99.0 99.00
2013 03 02 09 00   2 10.3 11.6 99.00 99.00 99.00 999 1015.2  15.8  21.8 999.0 99.0 99.00
2013 03 02 10 00   5  9.9 11.2 99.00 99.00 99.00 999 1015.8  15.4  21.5 999.0 99.0 99.00
2013 03 02 11 00  12  9.7 10.7 99.00 99.00 99.00 999 1016.2  14.8  21.3 999.0 99.0 99.00
2013 03 02 12 00   7 10.2 11.7 99.00 99.00 99.00 999 1016.3  14.7  21.0 999.0 99.0 99.00
2013 03 02 13 00  10 10.8 11.9 99.00 99.00 99.00 999 1016.9  14.6  20.8 999.0 99.0 99.00
2013 03 02 14 00  28  9.2 10.7 99.00 99.00 99.00 999 1017.2  14.3  20.6 999.0 99.0 99.00
2013 03 02 15 00  18  7.3  8.6 99.00 99.00 99.00 999 1018.0  14.1  20.5 999.0 99.0 99.00
2013 03 02 16 00  12  5.5  6.3 99.00 99.00 99.00 999 1017.6  14.1  20.5 999.0 99.0 99.00
2013 03 02 17 00  10  5.6  6.5 99.00 99.00 99.00 999 1017.5  14.3  20.4 999.0 99.0 99.00
2013 03 02 18 00 344  1.6  2.5 99.00 99.00 99.00 999 1016.9  14.1  20.5 999.0 99.0 99.00
2013 03 02 19 00 320  1.7  4.1 99.00 99.00 99.00 999 1016.0  15.5  20.6 999.0 99.0 99.00
2013 03 02 20 00 326 11.1 12.6 99.00 99.00 99.00 999 1015.6  17.7  20.6 999.0 99.0 99.00
2013 03 02 21 00 333 10.3 12.1 99.00 99.00 99.00 999 1015.5  17.4  20.5 999.0 99.0 99.00
2013 03 02 22 00 339 11.1 13.3 99.00 99.00 99.00 999 1016.0  17.0  20.4 999.0 99.0 99.00
2013 03 02 23 00 347  9.8 11.1 99.00 99.00 99.00 999 1016.5  16.9  20.1 999.0 99.0 99.00
2013 03 03 00 00 349  9.6 10.7 99.00 99.00 99.00 999 1016.9  16.8  19.9 999.0 99.0 99.00
2013 03 03 01 00 357  8.0 10.9 99.00 99.00 99.00 999 1017.3  16.3  19.8 999.0 99.0 99.00
2013 03 03 02 00 356  7.6  8.8 99.00 99.00 99.00 999 1018.0  16.0  19.7 999.0 99.0 99.00
2013 03 03 03 00   2  5.5  6.2 99.00 99.00 99.00 999 1018.0  15.8  19.7 999.0 99.0 99.00
2013 03 03 04 00  23  5.2  5.7 99.00 99.00 99.00 999 1017.7  15.1  19.5 999.0 99.0 99.00
2013 03 03 05 00  14  2.4  3.0 99.00 99.00 99.00 999 1017.4  15.2  19.4 999.0 99.0 99.00
2013 03 03 06 00 146  0.7  1.4 99.00 99.00 99.00 999 1016.9  15.2  19.3 999.0 99.0 99.00
2013 03 03 07 00 117  0.8  1.1 99.00 99.00 99.00 999 1015.9  15.3  19.2 999.0 99.0 99.00
2013 03 03 08 00 147  0.6  0.9 99.00 99.00 99.00 999 1015.2  15.5  19.2 999.0 99.0 99.00
2013 03 03 09 00 225  4.4  5.5 99.00 99.00 99.00 999 1014.7  16.3  19.2 999.0 99.0 99.00
2013 03 03 10 00  24  8.9  9.9 99.00 99.00 99.00 999 1015.2  12.5  19.1 999.0 99.0 99.00
2013 03 03 11 00   6 11.2 12.1 99.00 99.00 99.00 999 1016.1  11.7  18.9 999.0 99.0 99.00
2013 03 03 12 00  10  9.1  9.9 99.00 99.00 99.00 999 1016.8  12.3  18.7 999.0 99.0 99.00
2013 03 03 13 00   0  6.1  7.1 99.00 99.00 99.00 999 1017.1  12.7  18.5 999.0 99.0 99.00
2013 03 03 14 00 355  5.8  6.4 99.00 99.00 99.00 999 1017.6  12.8  18.4 999.0 99.0 99.00
2013 03 03 15 00 352  4.1  5.2 99.00 99.00 99.00 999 1017.9  13.3  18.5 999.0 99.0 99.00
2013 03 03 16 00 333  3.3  4.0 99.00 99.00 99.00 999 1018.1  13.7  18.7 999.0 99.0 99.00
2013 03 03 17 00 358  2.5  3.1 99.00 99.00 99.00 999 1017.7  13.8  19.0 999.0 99.0 99.00
2013 03 03 18 00 354  3.8  5.5 99.00 99.00 99.00 999 1017.6  13.9  19.2 999.0 99.0 99.00
2013 03 03 19 00 352  5.0  5.7 99.00 99.00 99.00 999 1017.4  14.3  19.3 999.0 99.0 99.00
2013 03 03 20 00 308  7.6  8.8 99.00 99.00 99.00 999 1017.4  14.5  19.5 999.0 99.0 99.00
2013 03 03 21 00 309  8.3  9.0 99.00 99.00 99.00 999 1017.6  14.6  19.5 999.0 99.0 99.00
2013 03 03 22 00 327  9.9 11.4 99.00 99.00 99.00 999 1018.5  14.8  19.4 999.0 99.0 99.00
2013 03 03 23 00 321  9.4 11.9 99.00 99.00 99.00 999 1019.1  14.9  19.3 999.0 99.0 99.00
2013 03 04 00 00 325  9.8 10.6 99.00 99.00 99.00 999 1019.5  15.3  19.0 999.0 99.0 99.00
2013 03 04 01 00 321 11.2 13.3 99.00 99.00 99.00 999 1020.2  15.8  19.0 999.0 99.0 99.00
2013 03 04 02 00 301  9.5 11.2 99.00 99.00 99.00 999 1020.6  16.2  18.9 999.0 99.0 99.00
2013 03 04 03 00 311  7.9  9.9 99.00 99.00 99.00 999 1021.2  16.6  18.8 999.0 99.0 99.00
2013 03 04 04 00 321  9.7 11.6 99.00 99.00 99.00 999 1021.2  16.8  18.7 999.0 99.0 99.00
2013 03 04 05 00 337 10.5 13.4 99.00 99.00 99.00 999 1021.1  16.6  18.6 999.0 99.0 99.00
2013 03 04 06 00  12  7.9  9.1 99.00 99.00 99.00 999 1021.2  13.8  18.5 999.0 99.0 99.00
2013 03 04 07 00   8  7.4  8.6 99.00 99.00 99.00 999 1020.7  13.4  18.4 999.0 99.0 99.00
2013 03 04 08 00  14  8.4  9.3 99.00 99.00 99.00 999 1020.6  12.6  18.2 999.0 99.0 99.00
2013 03 04 09 00   8  9.5 10.8 99.00 99.00 99.00 999 1020.8  12.0  18.0 999.0 99.0 99.00
2013 03 04 10 00  11  9.6 10.7 99.00 99.00 99.00 999 1021.3  11.3  17.7 999.0 99.0 99.00
2013 03 04 11 00  10  9.5 10.8 99.00 99.00 99.00 999 1021.9  10.8  17.4 999.0 99.0 99.00
2013 03 04 12 00  21  8.2  9.1 99.00 99.00 99.00 999 1022.7  10.6  17.2 999.0 99.0 99.00
2013 03 04 13 00  20  7.7  8.7 99.00 99.00 99.00 999 1023.3  10.8  17.0 999.0 99.0 99.00
2013 03 04 14 00  36  7.1  8.5 99.00 99.00 99.00 999 1023.8  10.7  16.9 999.0 99.0 99.00
2013 03 04 15 00  22  5.4  6.2 99.00 99.00 99.00 999 1024.3  10.9  17.0 999.0 99.0 99.00
2013 03 04 16 00  29  5.4  6.0 99.00 99.00 99.00 999 1024.2  11.5  17.1 999.0 99.0 99.00
2013 03 04 17 00  30  4.3  5.0 99.00 99.00 99.00 999 1023.2  12.5  17.4 999.0 99.0 99.00
2013 03 04 18 00 355  2.1  2.8 99.00 99.00 99.00 999 1022.4  13.1  17.7 999.0 99.0 99.00
2013 03 04 19 00   1  2.0  2.6 99.00 99.00 99.00 999 1021.3  13.4  18.0 999.0 99.0 99.00
2013 03 04 20 00 326  2.0  2.4 99.00 99.00 99.00 999 1021.0  14.4  18.2 999.0 99.0 99.00
2013 03 04 21 00 249  2.4  3.0 99.00 99.00 99.00 999 1020.9  15.0  18.3 999.0 99.0 99.00
2013 03 04 22 00 250  1.5  2.0 99.00 99.00 99.00 999 1021.2  15.6  18.4 999.0 99.0 99.00
2013 03 04 23 00 231  0.8  1.2 99.00 99.00 99.00 999 1021.2  16.1  18.5 999.0 99.0 99.00
2013 03 05 00 00 298  0.4  0.8 99.00 99.00 99.00 999 1021.7  15.4  18.5 999.0 99.0 99.00
2013 03 05 01 00 327  1.3  1.6 99.00 99.00 99.00 999 1022.1  15.6  18.5 999.0 99.0 99.00
2013 03 05 02 00 316  1.5  1.9 99.00 99.00 99.00 999 1022.7  15.9  18.4 999.0 99.0 99.00
2013 03 05 03 00   0  1.3  1.8 99.00 99.00 99.00 999 1022.9  16.2  18.4 999.0 99.0 99.00
2013 03 05 04 00  10  1.2  1.4 99.00 99.00 99.00 999 1022.5  16.4  18.3 999.0 99.0 99.00
2013 03 05 05 00  10  1.7  2.1 99.00 99.00 99.00 999 1021.9  16.5  18.2 999.0 99.0 99.00
2013 03 05 06 00   3  2.1  2.5 99.00 99.00 99.00 999 1021.6  16.7  18.1 999.0 99.0 99.00
2013 03 05 07 00  18  4.0  4.3 99.00 99.00 99.00 999 1021.2  16.8  18.0 999.0 99.0 99.00
2013 03 05 08 00  27  3.7  4.0 99.00 99.00 99.00 999 1020.8  16.7  17.9 999.0 99.0 99.00
2013 03 05 09 00  45  4.5  4.8 99.00 99.00 99.00 999 1020.6  16.6  17.8 999.0 99.0 99.00
2013 03 05 10 00  47  4.7  5.1 99.00 99.00 99.00 999 1020.8  16.7  17.7 999.0 99.0 99.00
2013 03 05 11 00  46  5.5  5.9 99.00 99.00 99.00 999 1021.4  16.5  17.7 999.0 99.0 99.00
2013 03 05 12 00  45  4.6  5.4 99.00 99.00 99.00 999 1021.6  16.2  17.6 999.0 99.0 99.00
2013 03 05 13 00  32  4.9  5.5 99.00 99.00 99.00 999 1022.0  16.2  17.5 999.0 99.0 99.00
2013 03 05 14 00  34  4.4  5.0 99.00 99.00 99.00 999 1022.2  16.5  17.5 999.0 99.0 99.00
2013 03 05 15 00  19  2.8  3.4 99.00 99.00 99.00 999 1022.3  17.2  17.7 999.0 99.0 99.00
2013 03 05 16 00 129  4.6  5.3 99.00 99.00 99.00 999 1022.0  19.4  17.9 999.0 99.0 99.00
2013 03 05 17 00 138  5.0  6.4 99.00 99.00 99.00 999 1021.4  19.8  18.2 999.0 99.0 99.00
2013 03 05 18 00 154  4.1  4.8 99.00 99.00 99.00 999 1020.8  20.1  18.5 999.0 99.0 99.00
2013 03 05 19 00 163  4.1  4.5 99.00 99.00 99.00 999 1020.4  20.5  18.8 999.0 99.0 99.00
2013 03 05 20 00 143  3.2  3.7 99.00 99.00 99.00 999 1019.8  20.6  19.1 999.0 99.0 99.00
2013 03 05 21 00 142  2.9  3.2 99.00 99.00 99.00 999 1019.7  20.7  19.4 999.0 99.0 99.00
2013 03 05 22 00 132  2.6  2.8 99.00 99.00 99.00 999 1019.8  20.7  19.8 999.0 99.0 99.00
2013 03 05 23 00 118  1.4  1.6 99.00 99.00 99.00 999 1020.2  20.8  20.2 999.0 99.0 99.00
2013 03 06 00 00 105  1.3  1.4 99.00 99.00 99.00 999 1020.1  19.8  20.0 999.0 99.0 99.00
2013 03 06 01 00 119  0.9  1.0 99.00 99.00 99.00 999 1020.5  19.8  19.4 999.0 99.0 99.00
2013 03 06 02 00  88  1.3  1.5 99.00 99.00 99.00 999 1021.0  19.8  19.3 999.0 99.0 99.00
2013 03 06 03 00  20  1.3  1.5 99.00 99.00 99.00 999 1021.3  19.3  19.3 999.0 99.0 99.00
2013 03 06 04 00 107  1.2  1.3 99.00 99.00 99.00 999 1020.5  19.0  19.4 999.0 99.0 99.00
2013 03 06 05 00 154  0.2  0.4 99.00 99.00 99.00 999 1019.8  18.7  19.4 999.0 99.0 99.00
2013 03 06 06 00 246  0.4  0.5 99.00 99.00 99.00 999 1019.2  19.0  19.4 999.0 99.0 99.00
2013 03 06 07 00 307  2.0  2.1 99.00 99.00 99.00 999 1018.6  18.9  19.3 999.0 99.0 99.00
2013 03 06 08 00 333  3.4  3.7 99.00 99.00 99.00 999 1018.5  19.0  19.2 999.0 99.0 99.00
2013 03 06 09 00 319  3.4  3.7 99.00 99.00 99.00 999 1018.1  19.1  19.1 999.0 99.0 99.00
2013 03 06 10 00 285  2.1  2.3 99.00 99.00 99.00 999 1017.9  19.1  19.0 999.0 99.0 99.00
2013 03 06 11 00 279  2.4  2.7 99.00 99.00 99.00 999 1018.7  18.8  18.9 999.0 99.0 99.00
2013 03 06 12 00 290  3.9  4.3 99.00 99.00 99.00 999 1019.3  19.2  18.9 999.0 99.0 99.00
2013 03 06 13 00 291  4.7  5.0 99.00 99.00 99.00 999 1019.9  19.4  18.8 999.0 99.0 99.00
2013 03 06 14 00 268  4.1  4.6 99.00 99.00 99.00 999 1020.2  19.5  18.9 999.0 99.0 99.00
2013 03 06 15 00 278  4.3  4.9 99.00 99.00 99.00 999 1020.5  19.6  19.1 999.0 99.0 99.00
2013 03 06 16 00 263  4.7  5.1 99.00 99.00 99.00 999 1020.4  19.7  19.4 999.0 99.0 99.00
2013 03 06 17 00 275  3.7  4.2 99.00 99.00 99.00 999 1019.8  20.1  19.8 999.0 99.0 99.00
2013 03 06 18 00 266  3.9  4.4 99.00 99.00 99.00 999 1019.1  20.4  20.2 999.0 99.0 99.00
2013 03 06 19 00 272  6.9  7.8 99.00 99.00 99.00 999 1018.3  21.1  20.5 999.0 99.0 99.00
2013 03 06 20 00 326  8.1  8.9 99.00 99.00 99.00 999 1017.8  19.4  20.7 999.0 99.0 99.00
2013 03 06 21 00 310  7.8  8.8 99.00 99.00 99.00 999 1017.7  19.6  20.8 999.0 99.0 99.00
2013 03 06 22 00 314  8.1  9.2 99.00 99.00 99.00 999 1017.6  19.6  20.7 999.0 99.0 99.00
2013 03 06 23 00 307  9.8 11.0 99.00 99.00 99.00 999 1017.9  18.8  20.6 999.0 99.0 99.00
2013 03 07 00 00 327 11.7 13.8 99.00 99.00 99.00 999 1018.6  18.1  20.5 999.0 99.0 99.00
2013 03 07 01 00 328 12.3 13.5 99.00 99.00 99.00 999 1019.2  17.4  20.5 999.0 99.0 99.00
2013 03 07 02 00 332 11.8 14.6 99.00 99.00 99.00 999 1019.7  17.5  20.6 999.0 99.0 99.00
2013 03 07 03 00 334 12.6 14.2 99.00 99.00 99.00 999 1020.0  17.4  20.4 999.0 99.0 99.00
2013 03 07 04 00 340 10.6 12.1 99.00 99.00 99.00 999 1020.3  17.2  20.0 999.0 99.0 99.00
2013 03 07 05 00 333  8.8 10.2 99.00 99.00 99.00 999 1020.2  16.8  19.8 999.0 99.0 99.00
2013 03 07 06 00 357  8.1  9.3 99.00 99.00 99.00 999 1020.4  16.2  19.6 999.0 99.0 99.00
2013 03 07 07 00   1  8.5  9.9 99.00 99.00 99.00 999 1020.0  15.1  19.5 999.0 99.0 99.00
2013 03 07 08 00   9 10.3 11.5 99.00 99.00 99.00 999 1019.8  13.9  19.4 999.0 99.0 99.00
2013 03 07 09 00   2 10.8 12.5 99.00 99.00 99.00 999 1019.7  13.9  19.2 999.0 99.0 99.00
2013 03 07 10 00   1  9.6 11.0 99.00 99.00 99.00 999 1020.0  13.5  19.0 999.0 99.0 99.00
2013 03 07 11 00   0  8.6  9.9 99.00 99.00 99.00 999 1020.6  13.1  18.8 999.0 99.0 99.00
2013 03 07 12 00   6  8.0  9.9 99.00 99.00 99.00 999 1021.7  12.4  18.6 999.0 99.0 99.00
2013 03 07 13 00  17  6.7  7.8 99.00 99.00 99.00 999 1022.4  11.9  18.4 999.0 99.0 99.00
2013 03 07 14 00   6  6.1  7.1 99.00 99.00 99.00 999 1022.7  11.7  18.3 999.0 99.0 99.00
2013 03 07 15 00  11  5.4  6.0 99.00 99.00 99.00 999 1023.0  11.9  18.3 999.0 99.0 99.00
2013 03 07 16 00 352  4.7  5.4 99.00 99.00 99.00 999 1023.4  12.8  18.5 999.0 99.0 99.00
2013 03 07 17 00 337  3.8  4.6 99.00 99.00 99.00 999 1023.3  13.8  18.8 999.0 99.0 99.00
2013 03 07 18 00 347  2.7  3.4 99.00 99.00 99.00 999 1022.0  14.6  19.1 999.0 99.0 99.00
2013 03 07 19 00 324  3.9  4.5 99.00 99.00 99.00 999 1021.2  15.5  19.4 999.0 99.0 99.00
2013 03 07 20 00 301  5.3  5.9 99.00 99.00 99.00 999 1021.3  15.4  19.4 999.0 99.0 99.00
2013 03 07 21 00 288  7.2  8.0 99.00 99.00 99.00 999 1021.1  15.5  19.4 999.0 99.0 99.00
2013 03 07 22 00 305  7.0  8.0 99.00 99.00 99.00 999 1021.2  15.7  19.5 999.0 99.0 99.00
2013 03 07 23 00 310  6.8  7.8 99.00 99.00 99.00 999 1021.4  16.0  19.4 999.0 99.0 99.00
2013 03 08 00 00 311  6.5  7.3 99.00 99.00 99.00 999 1021.7  16.1  19.3 999.0 99.0 99.00
2013 03 08 01 00 328  6.7  7.6 99.00 99.00 99.00 999 1022.3  16.1  19.1 999.0 99.0 99.00
2013 03 08 02 00 330  6.3  7.1 99.00 99.00 99.00 999 1022.6  16.4  19.0 999.0 99.0 99.00
2013 03 08 03 00 347  4.7  5.4 99.00 99.00 99.00 999 1022.8  16.3  18.9 999.0 99.0 99.00
2013 03 08 04 00 348  5.9  6.6 99.00 99.00 99.00 999 1022.8  16.4  18.8 999.0 99.0 99.00
2013 03 08 05 00 356  5.4  6.0 99.00 99.00 99.00 999 1022.3  16.4  18.8 999.0 99.0 99.00
2013 03 08 06 00   6  6.9  7.6 99.00 99.00 99.00 999 1022.0  15.6  18.9 999.0 99.0 99.00
2013 03 08 07 00   1  6.9  7.4 99.00 99.00 99.00 999 1021.4  15.6  19.0 999.0 99.0 99.00
2013 03 08 08 00   3  6.3  6.9 99.00 99.00 99.00 999 1020.9  15.2  18.8 999.0 99.0 99.00
2013 03 08 09 00   6  6.2  6.7 99.00 99.00 99.00 999 1020.5  14.8  18.7 999.0 99.0 99.00
2013 03 08 10 00   6  6.9  7.8 99.00 99.00 99.00 999 1020.8  14.5  18.6 999.0 99.0 99.00
2013 03 08 11 00  20  7.5  8.1 99.00 99.00 99.00 999 1021.2  14.1  18.6 999.0 99.0 99.00
2013 03 08 12 00  21  5.8  6.3 99.00 99.00 99.00 999 1021.7  14.9  18.4 999.0 99.0 99.00
2013 03 08 13 00  20  5.8  6.2 99.00 99.00 99.00 999 1022.3  14.9  18.2 999.0 99.0 99.00
2013 03 08 14 00  32  4.9  5.6 99.00 99.00 99.00 999 1022.7  15.5  18.2 999.0 99.0 99.00
2013 03 08 15 00  15  5.4  6.2 99.00 99.00 99.00 999 1022.9  15.9  18.3 999.0 99.0 99.00
2013 03 08 16 00   1  3.8  4.1 99.00 99.00 99.00 999 1022.8  17.0  18.6 999.0 99.0 99.00
2013 03 08 17 00 340  2.1  2.4 99.00 99.00 99.00 999 1022.3  17.8  18.9 999.0 99.0 99.00
2013 03 08 18 00 337  1.3  1.6 99.00 99.00 99.00 999 1021.5  18.7  19.3 999.0 99.0 99.00
2013 03 08 19 00  43  2.4  2.8 99.00 99.00 99.00 999 1020.7  19.5  19.7 999.0 99.0 99.00
2013 03 08 20 00  35  1.6  2.9 99.00 99.00 99.00 999 1020.6  19.9  20.0 999.0 99.0 99.00
2013 03 08 21 00  77  2.6  2.9 99.00 99.00 99.00 999 1020.2  20.1  20.2 999.0 99.0 99.00
2013 03 08 22 00  56  1.9  2.4 99.00 99.00 99.00 999 1020.3  20.3  20.1 999.0 99.0 99.00
2013 03 08 23 00 343  4.0  4.6 99.00 99.00 99.00 999 1020.8  19.7  19.7 999.0 99.0 99.00
2013 03 09 00 00 342  3.4  3.8 99.00 99.00 99.00 999 1021.0  19.3  19.6 999.0 99.0 99.00
2013 03 09 01 00 345  3.7  4.2 99.00 99.00 99.00 999 1021.4  19.3  19.5 999.0 99.0 99.00
2013 03 09 02 00 354  2.7  2.9 99.00 99.00 99.00 999 1021.7  19.4  19.5 999.0 99.0 99.00
2013 03 09 03 00   2  5.4  5.8 99.00 99.00 99.00 999 1021.9  19.2  19.5 999.0 99.0 99.00
2013 03 09 04 00   5  5.1  5.7 99.00 99.00 99.00 999 1022.0  19.1  19.4 999.0 99.0 99.00
2013 03 09 05 00   6  5.4  5.8 99.00 99.00 99.00 999 1021.5  18.8  19.3 999.0 99.0 99.00
2013 03 09 06 00   7  5.6  6.0 99.00 99.00 99.00 999 1021.3  18.6  19.4 999.0 99.0 99.00
2013 03 09 07 00   8  6.2  7.1 99.00 99.00 99.00 999 1021.0  18.5  19.5 999.0 99.0 99.00
2013 03 09 08 00 358  5.3  5.6 99.00 99.00 99.00 999 1020.4  18.6  19.8 999.0 99.0 99.00
2013 03 09 09 00   1  4.1  4.4 99.00 99.00 99.00 999 1020.1  18.4  19.8 999.0 99.0 99.00
2013 03 09 10 00   3  4.4  4.8 99.00 99.00 99.00 999 1020.5  17.9  19.7 999.0 99.0 99.00
2013 03 09 11 00   9  4.8  5.3 99.00 99.00 99.00 999 1020.9  18.8  19.5 999.0 99.0 99.00
2013 03 09 12 00  10  5.3  5.8 99.00 99.00 99.00 999 1021.1  17.8  19.2 999.0 99.0 99.00
2013 03 09 13 00  11  4.3  4.8 99.00 99.00 99.00 999 1021.8  18.1  19.0 999.0 99.0 99.00
2013 03 09 14 00  12  5.9  6.6 99.00 99.00 99.00 999 1022.2  17.9  18.9 999.0 99.0 99.00
2013 03 09 15 00  22  6.4  7.0 99.00 99.00 99.00 999 1022.3  18.2  19.1 999.0 99.0 99.00
2013 03 09 16 00  16  5.0  5.9 99.00 99.00 99.00 999 1022.0  19.2  19.4 999.0 99.0 99.00
2013 03 09 17 00  36  4.2  5.0 99.00 99.00 99.00 999 1021.9  20.0  19.8 999.0 99.0 99.00
2013 03 09 18 00  53  5.9  6.7 99.00 99.00 99.00 999 1021.2  20.5  20.3 999.0 99.0 99.00
2013 03 09 19 00  43  4.0  4.7 99.00 99.00 99.00 999 1020.8  20.6  20.6 999.0 99.0 99.00
2013 03 09 20 00  74  4.8  5.4 99.00 99.00 99.00 999 1020.2  20.7  20.9 999.0 99.0 99.00
2013 03 09 21 00  86  6.3  6.9 99.00 99.00 99.00 999 1019.8  20.9  21.0 999.0 99.0 99.00
2013 03 09 22 00  80  7.2  8.0 99.00 99.00 99.00 999 1020.0  20.8  21.1 999.0 99.0 99.00
2013 03 09 23 00  71  8.0  9.1 99.00 99.00 99.00 999 1020.2  20.6  21.0 999.0 99.0 99.00
2013 03 10 00 00  67  7.2  8.3 99.00 99.00 99.00 999 1020.8  20.5  20.7 999.0 99.0 99.00
2013 03 10 01 00  69  9.0 10.1 99.00 99.00 99.00 999 1021.1  20.3  20.3 999.0 99.0 99.00
2013 03 10 02 00  62  8.5  9.7 99.00 99.00 99.00 999 1021.9  20.2  20.2 999.0 99.0 99.00
2013 03 10 03 00  62  8.5  9.8 99.00 99.00 99.00 999 1022.0  19.9  20.2 999.0 99.0 99.00
2013 03 10 04 00  64  7.6  8.2 99.00 99.00 99.00 999 1021.5  19.8  20.1 999.0 99.0 99.00
2013 03 10 05 00  58  6.5  7.2 99.00 99.00 99.00 999 1021.2  19.7  20.1 999.0 99.0 99.00
2013 03 10 06 00  67  6.3  7.2 99.00 99.00 99.00 999 1020.6  19.6  20.1 999.0 99.0 99.00
2013 03 10 07 00 101  7.0  7.8 99.00 99.00 99.00 999 1019.4  20.4  20.0 999.0 99.0 99.00
2013 03 10 08 00  92  6.4  7.2 99.00 99.00 99.00 999 1018.7  20.3  20.0 999.0 99.0 99.00
2013 03 10 09 00  74  5.4  6.0 99.00 99.00 99.00 999 1018.8  20.0  20.0 999.0 99.0 99.00
