#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 05 18 00 142  8.2  9.1 99.00 99.00 99.00 999 1014.9  26.4  25.5  22.5 99.0 99.00
2016 12 05 19 00 145  7.5  8.6 99.00 99.00 99.00 999 1014.2  26.4  25.6  22.8 99.0 99.00
2016 12 05 20 00 134  5.8  6.6 99.00 99.00 99.00 999 1014.4  26.6  25.7  22.8 99.0 99.00
2016 12 05 21 00 147  7.1  8.0 99.00 99.00 99.00 999 1014.0  26.5  25.8  22.8 99.0 99.00
2016 12 05 22 00 142  7.7  8.5 99.00 99.00 99.00 999 1013.9  26.2  25.8  23.0 99.0 99.00
2016 12 05 23 00 141  7.3  7.9 99.00 99.00 99.00 999 1014.0  26.1  25.8  22.7 99.0 99.00
2016 12 06 00 00 141  7.5  8.0 99.00 99.00 99.00 999 1014.3  26.0  25.7  22.9 99.0 99.00
2016 12 06 01 00 142  8.1  9.0 99.00 99.00 99.00 999 1014.3  26.0  25.7  22.7 99.0 99.00
2016 12 06 02 00 146  7.8  8.4 99.00 99.00 99.00 999 1014.6  26.0  25.6  23.2 99.0 99.00
2016 12 06 03 00 154  7.6  8.3 99.00 99.00 99.00 999 1014.7  25.9  25.6  23.3 99.0 99.00
2016 12 06 04 00 155  8.0  8.7 99.00 99.00 99.00 999 1014.7  25.9  25.5  23.5 99.0 99.00
2016 12 06 05 00 161  8.4  9.3 99.00 99.00 99.00 999 1014.2  26.0  25.4  23.7 99.0 99.00
2016 12 06 06 00 160  7.6  8.9 99.00 99.00 99.00 999 1014.3  26.0  25.4  23.7 99.0 99.00
2016 12 06 07 00 168  5.8  6.7 99.00 99.00 99.00 999 1014.6  26.1  25.4  24.0 99.0 99.00
2016 12 06 08 00 169  6.4  7.1 99.00 99.00 99.00 999 1014.5  26.0  25.3  23.9 99.0 99.00
2016 12 06 09 00 171  5.5  6.2 99.00 99.00 99.00 999 1014.8  26.1  25.3  24.0 99.0 99.00
2016 12 06 10 00 184  5.0  5.4 99.00 99.00 99.00 999 1014.8  26.0  25.3  24.1 99.0 99.00
2016 12 06 11 00 184  6.0  6.8 99.00 99.00 99.00 999 1014.9  26.0  25.3  23.8 99.0 99.00
2016 12 06 12 00 185  5.8  6.4 99.00 99.00 99.00 999 1015.1  26.0  25.2  23.7 99.0 99.00
2016 12 06 13 00 195  5.0  6.0 99.00 99.00 99.00 999 1015.6  26.0  25.2  23.5 99.0 99.00
2016 12 06 14 00 190  5.1  5.6 99.00 99.00 99.00 999 1016.3  26.1  25.3  23.4 99.0 99.00
2016 12 06 15 00 205  4.3  5.2 99.00 99.00 99.00 999 1016.8  26.3  25.5  23.6 99.0 99.00
2016 12 06 16 00 208  5.3  5.9 99.00 99.00 99.00 999 1016.4  26.2  25.7  23.8 99.0 99.00
2016 12 06 17 00 219  4.4  5.1 99.00 99.00 99.00 999 1015.7  26.3  25.8  24.2 99.0 99.00
2016 12 06 19 00 246  2.4  3.7 99.00 99.00 99.00 999 1014.7  26.4  26.1  24.5 99.0 99.00
2016 12 06 20 00 219  4.5  5.0 99.00 99.00 99.00 999 1014.4  26.3  26.2  24.2 99.0 99.00
2016 12 06 21 00 238  2.9  4.2 99.00 99.00 99.00 999 1014.4  26.4  26.3  24.3 99.0 99.00
2016 12 06 22 00 211  3.8  4.1 99.00 99.00 99.00 999 1014.6  26.3  26.4  24.4 99.0 99.00
2016 12 06 23 00 194  4.0  4.4 99.00 99.00 99.00 999 1014.6  26.1  26.3  24.6 99.0 99.00
2016 12 07 00 00 197  3.1  3.6 99.00 99.00 99.00 999 1015.3  26.1  26.3  24.7 99.0 99.00
2016 12 07 01 00 202  1.8  1.9 99.00 99.00 99.00 999 1015.9  26.0  26.3  24.7 99.0 99.00
2016 12 07 02 00 180  3.3  3.6 99.00 99.00 99.00 999 1015.6  25.9  26.3  24.7 99.0 99.00
2016 12 07 03 00 180  3.4  3.6 99.00 99.00 99.00 999 1016.0  26.0  26.4  24.8 99.0 99.00
2016 12 07 04 00 171  3.1  3.9 99.00 99.00 99.00 999 1016.1  26.1  26.4  24.8 99.0 99.00
2016 12 07 05 00 174  2.9  3.2 99.00 99.00 99.00 999 1015.7  26.1  26.4  24.7 99.0 99.00
2016 12 07 06 00 175  4.6  5.0 99.00 99.00 99.00 999 1015.3  26.2  26.3  24.8 99.0 99.00
2016 12 07 07 00 174  4.3  4.8 99.00 99.00 99.00 999 1015.0  26.2  26.1  24.8 99.0 99.00
2016 12 07 08 00 187  4.1  4.6 99.00 99.00 99.00 999 1015.2  26.3  26.1  24.9 99.0 99.00
2016 12 07 09 00 229  3.9  4.4 99.00 99.00 99.00 999 1015.6  25.4  26.0  24.4 99.0 99.00
2016 12 07 10 00 232  2.4  2.7 99.00 99.00 99.00 999 1015.7  25.4  26.0  24.2 99.0 99.00
2016 12 07 11 00 294  3.0  3.3 99.00 99.00 99.00 999 1016.2  25.4  26.0  23.6 99.0 99.00
2016 12 07 12 00 340  1.8  1.9 99.00 99.00 99.00 999 1017.0  25.3  26.0  23.8 99.0 99.00
2016 12 07 13 00 356  0.7  0.8 99.00 99.00 99.00 999 1017.4  25.3  26.1  23.9 99.0 99.00
2016 12 07 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.2  26.2  26.2  24.3 99.0 99.00
2016 12 07 15 00 144  1.0  1.1 99.00 99.00 99.00 999 1018.4  26.6  26.3  24.3 99.0 99.00
2016 12 07 16 00 327  0.9  1.2 99.00 99.00 99.00 999 1018.5  25.9  26.5  23.7 99.0 99.00
2016 12 07 17 00 228  0.6  0.9 99.00 99.00 99.00 999 1017.7  27.9  26.6  24.0 99.0 99.00
2016 12 07 18 00 316  1.5  2.4 99.00 99.00 99.00 999 1017.0  26.1  26.8  23.7 99.0 99.00
2016 12 07 19 00 348  2.8  3.1 99.00 99.00 99.00 999 1016.3  25.6  26.8  23.8 99.0 99.00
2016 12 07 20 00   0  0.6  0.8 99.00 99.00 99.00 999 1016.4  26.0  26.9  23.1 99.0 99.00
2016 12 07 21 00 319  0.3  0.4 99.00 99.00 99.00 999 1016.5  26.1  26.9  23.5 99.0 99.00
2016 12 07 22 00 283  0.8  1.1 99.00 99.00 99.00 999 1016.8  26.4  26.9  23.9 99.0 99.00
2016 12 07 23 00 296  2.4  2.8 99.00 99.00 99.00 999 1017.5  25.7  26.8  24.0 99.0 99.00
2016 12 08 00 00 333  2.9  3.2 99.00 99.00 99.00 999 1018.2  25.5  26.8  23.4 99.0 99.00
2016 12 08 01 00 325  2.3  2.5 99.00 99.00 99.00 999 1018.6  25.6  26.8  23.9 99.0 99.00
2016 12 08 02 00 343  3.2  3.5 99.00 99.00 99.00 999 1018.9  25.8  26.8  24.0 99.0 99.00
2016 12 08 03 00 154  0.6  0.7 99.00 99.00 99.00 999 1018.7  26.0  26.8  24.3 99.0 99.00
2016 12 08 04 00   2  2.5  3.1 99.00 99.00 99.00 999 1018.8  26.0  26.9  24.1 99.0 99.00
2016 12 08 05 00   0  3.3  4.3 99.00 99.00 99.00 999 1018.6  25.8  26.9  23.4 99.0 99.00
2016 12 08 06 00   6  1.4  1.6 99.00 99.00 99.00 999 1018.0  25.6  26.8  23.7 99.0 99.00
2016 12 08 07 00  13  1.8  2.0 99.00 99.00 99.00 999 1017.7  25.7  26.7  24.2 99.0 99.00
2016 12 08 08 00   3  3.9  4.3 99.00 99.00 99.00 999 1017.5  25.3  26.6  23.8 99.0 99.00
2016 12 08 09 00  22  4.7  5.4 99.00 99.00 99.00 999 1017.5  25.2  26.5  24.1 99.0 99.00
2016 12 08 10 00  18  4.5  5.5 99.00 99.00 99.00 999 1017.5  25.1  26.5  24.0 99.0 99.00
2016 12 08 11 00  34  4.1  4.3 99.00 99.00 99.00 999 1018.0  24.6  26.5  23.1 99.0 99.00
2016 12 08 12 00  22  5.4  6.0 99.00 99.00 99.00 999 1018.5  24.6  26.5  23.2 99.0 99.00
2016 12 08 13 00  27  1.7  2.0 99.00 99.00 99.00 999 1019.0  24.9  26.4  23.4 99.0 99.00
2016 12 08 14 00  82  2.3  2.8 99.00 99.00 99.00 999 1019.8  25.4  26.5  23.9 99.0 99.00
2016 12 08 15 00 358  2.3  2.7 99.00 99.00 99.00 999 1020.3  25.2  26.6  24.1 99.0 99.00
2016 12 08 16 00   5  2.7  3.1 99.00 99.00 99.00 999 1020.0  25.3  26.7  23.9 99.0 99.00
2016 12 08 17 00  23  2.5  3.1 99.00 99.00 99.00 999 1019.3  25.5  26.9  24.2 99.0 99.00
2016 12 08 18 00  86  0.7  1.8 99.00 99.00 99.00 999 1018.4  25.8  27.1  23.7 99.0 99.00
2016 12 08 19 00  65  1.6  2.2 99.00 99.00 99.00 999 1017.2  26.1  27.3  23.6 99.0 99.00
2016 12 08 20 00  84  2.1  2.4 99.00 99.00 99.00 999 1017.1  26.1  27.3  23.7 99.0 99.00
2016 12 08 21 00  64  1.4  2.7 99.00 99.00 99.00 999 1017.3  26.4  27.3  24.2 99.0 99.00
2016 12 08 22 00 171  1.4  1.6 99.00 99.00 99.00 999 1017.6  25.9  27.3  23.5 99.0 99.00
2016 12 08 23 00 330  0.2  0.5 99.00 99.00 99.00 999 1018.3  25.9  27.3  23.1 99.0 99.00
2016 12 09 00 00 358  1.4  1.8 99.00 99.00 99.00 999 1018.6  25.3  27.2  22.2 99.0 99.00
2016 12 09 01 00 349  4.1  4.4 99.00 99.00 99.00 999 1019.2  25.7  27.2  22.1 99.0 99.00
2016 12 09 02 00 352  5.6  6.2 99.00 99.00 99.00 999 1019.2  25.4  27.2  22.6 99.0 99.00
2016 12 09 03 00   8  6.8  7.6 99.00 99.00 99.00 999 1019.5  24.8  27.1  23.0 99.0 99.00
2016 12 09 04 00  22  7.9  8.3 99.00 99.00 99.00 999 1019.7  24.1  27.0  21.6 99.0 99.00
2016 12 09 05 00   6  5.3  6.2 99.00 99.00 99.00 999 1019.7  24.1  27.0  22.1 99.0 99.00
2016 12 09 06 00   7  5.9  7.2 99.00 99.00 99.00 999 1019.2  23.5  26.9  21.9 99.0 99.00
2016 12 09 07 00  22  7.0  7.8 99.00 99.00 99.00 999 1019.1  23.5  26.8  22.0 99.0 99.00
2016 12 09 08 00  17  7.6  8.8 99.00 99.00 99.00 999 1018.7  23.3  26.7  21.9 99.0 99.00
2016 12 09 09 00   1  7.5  8.2 99.00 99.00 99.00 999 1019.0  23.0  26.6  21.4 99.0 99.00
2016 12 09 10 00  17 10.5 11.6 99.00 99.00 99.00 999 1019.0  22.4  26.4  20.6 99.0 99.00
2016 12 09 11 00  24 11.3 12.7 99.00 99.00 99.00 999 1019.6  22.1  26.3  19.8 99.0 99.00
2016 12 09 12 00   6 10.5 11.7 99.00 99.00 99.00 999 1020.6  21.8  26.1  19.0 99.0 99.00
2016 12 09 13 00  11  9.5 10.6 99.00 99.00 99.00 999 1021.3  21.5  25.8  18.8 99.0 99.00
2016 12 09 14 00  15 10.5 12.5 99.00 99.00 99.00 999 1021.4  22.2  25.7  19.2 99.0 99.00
2016 12 09 15 00  24 10.7 12.7 99.00 99.00 99.00 999 1022.1  21.8  25.5  19.0 99.0 99.00
2016 12 09 16 00  30 10.5 12.5 99.00 99.00 99.00 999 1021.7  22.5  25.5  19.5 99.0 99.00
2016 12 09 17 00  15  9.7 11.1 99.00 99.00 99.00 999 1021.3  23.1  25.5  19.3 99.0 99.00
2016 12 09 18 00  25  9.6 10.7 99.00 99.00 99.00 999 1020.3  23.5  25.5  19.3 99.0 99.00
2016 12 09 19 00  38 11.4 12.7 99.00 99.00 99.00 999 1020.0  24.3  25.5  19.8 99.0 99.00
2016 12 09 20 00  46 10.5 12.9 99.00 99.00 99.00 999 1019.7  24.4  25.5  20.4 99.0 99.00
2016 12 09 21 00  53 10.7 11.9 99.00 99.00 99.00 999 1020.2  24.3  25.4  20.6 99.0 99.00
2016 12 09 22 00  35  9.5 10.7 99.00 99.00 99.00 999 1020.6  23.6  25.4  20.0 99.0 99.00
2016 12 09 23 00  32 10.5 12.3 99.00 99.00 99.00 999 1021.2  23.2  25.2  20.5 99.0 99.00
2016 12 10 00 00  17  7.9  9.3 99.00 99.00 99.00 999 1021.6  22.7  25.1  19.8 99.0 99.00
2016 12 10 01 00  29 12.1 13.8 99.00 99.00 99.00 999 1021.8  22.1  24.9  18.9 99.0 99.00
2016 12 10 02 00  26 12.4 14.2 99.00 99.00 99.00 999 1022.2  21.1  24.8  18.5 99.0 99.00
2016 12 10 03 00  17 11.3 12.6 99.00 99.00 99.00 999 1022.6  20.3  24.7  17.6 99.0 99.00
2016 12 10 04 00  12 10.7 12.0 99.00 99.00 99.00 999 1022.8  19.8  24.5  17.0 99.0 99.00
2016 12 10 05 00   9 10.0 11.1 99.00 99.00 99.00 999 1022.7  19.4  24.4  16.5 99.0 99.00
2016 12 10 06 00  29  9.3 11.0 99.00 99.00 99.00 999 1022.4  19.5  24.2  16.7 99.0 99.00
2016 12 10 07 00  22  8.8 10.1 99.00 99.00 99.00 999 1022.0  19.4  24.1  17.0 99.0 99.00
2016 12 10 08 00  20  9.1 10.0 99.00 99.00 99.00 999 1021.9  19.4  23.9  17.3 99.0 99.00
2016 12 10 09 00  20  9.4 10.8 99.00 99.00 99.00 999 1021.9  19.4  23.8  17.5 99.0 99.00
2016 12 10 10 00  31 10.0 11.2 99.00 99.00 99.00 999 1021.9  19.6  23.7  18.1 99.0 99.00
2016 12 10 11 00  19 10.0 12.4 99.00 99.00 99.00 999 1022.3  19.8  23.5  18.4 99.0 99.00
2016 12 10 12 00  21 10.3 11.4 99.00 99.00 99.00 999 1022.7  20.3  23.4  18.9 99.0 99.00
2016 12 10 13 00  24 10.9 11.8 99.00 99.00 99.00 999 1023.2  20.0  23.3  18.8 99.0 99.00
2016 12 10 14 00  30 10.9 11.7 99.00 99.00 99.00 999 1023.5  20.3  23.3  18.9 99.0 99.00
2016 12 10 15 00   6  8.2  9.2 99.00 99.00 99.00 999 1023.9  20.7  23.3  19.1 99.0 99.00
2016 12 10 16 00   9  7.9  9.3 99.00 99.00 99.00 999 1023.7  21.4  23.4  19.2 99.0 99.00
2016 12 10 17 00  24  8.2  9.2 99.00 99.00 99.00 999 1022.7  21.6  23.6  19.9 99.0 99.00
2016 12 10 18 00  23  8.6  9.7 99.00 99.00 99.00 999 1021.6  22.5  23.8  20.2 99.0 99.00
2016 12 10 19 00  36  6.8  8.2 99.00 99.00 99.00 999 1021.0  23.3  23.9  20.3 99.0 99.00
2016 12 10 20 00  35  9.5 11.2 99.00 99.00 99.00 999 1020.8  23.3  23.9  20.5 99.0 99.00
2016 12 10 21 00  45  8.8  9.5 99.00 99.00 99.00 999 1021.0  22.5  23.8  21.0 99.0 99.00
2016 12 10 22 00  44 11.5 12.8 99.00 99.00 99.00 999 1021.2  22.6  23.7  20.8 99.0 99.00
2016 12 10 23 00  48 11.7 13.7 99.00 99.00 99.00 999 1021.3  22.4  23.7  20.7 99.0 99.00
2016 12 11 00 00  57  7.6  8.5 99.00 99.00 99.00 999 1021.7  22.1  23.6  21.5 99.0 99.00
2016 12 11 01 00  43  9.8 11.3 99.00 99.00 99.00 999 1021.9  22.5  23.4  21.6 99.0 99.00
2016 12 11 02 00  43 11.3 12.4 99.00 99.00 99.00 999 1022.3  22.3  23.5  21.1 99.0 99.00
2016 12 11 03 00  43 12.8 14.3 99.00 99.00 99.00 999 1022.5  22.0  23.5  21.3 99.0 99.00
2016 12 11 04 00  29 10.4 11.9 99.00 99.00 99.00 999 1022.6  21.9  23.5  21.5 99.0 99.00
2016 12 11 05 00  53  9.5 11.8 99.00 99.00 99.00 999 1021.8  23.3  23.5  21.5 99.0 99.00
2016 12 11 06 00  78 10.7 12.8 99.00 99.00 99.00 999 1021.5  23.1  23.5  21.8 99.0 99.00
2016 12 11 07 00  82 11.7 12.9 99.00 99.00 99.00 999 1020.9  23.6  23.4  21.3 99.0 99.00
2016 12 11 08 00  79 10.9 12.3 99.00 99.00 99.00 999 1020.4  22.5  23.4  21.6 99.0 99.00
2016 12 11 09 00  77 11.9 13.5 99.00 99.00 99.00 999 1020.1  23.2  23.4  21.5 99.0 99.00
2016 12 11 10 00  62 10.7 11.9 99.00 99.00 99.00 999 1020.2  22.5  23.4  21.4 99.0 99.00
2016 12 11 11 00  84 11.6 12.9 99.00 99.00 99.00 999 1020.4  23.4  23.4  22.0 99.0 99.00
2016 12 11 12 00  74 10.2 11.6 99.00 99.00 99.00 999 1020.7  23.0  23.4  21.7 99.0 99.00
2016 12 11 13 00  89 11.0 12.3 99.00 99.00 99.00 999 1021.1  24.2  23.4  21.5 99.0 99.00
2016 12 11 14 00 102  6.3  7.2 99.00 99.00 99.00 999 1022.0  22.9  23.4  21.6 99.0 99.00
2016 12 11 15 00  91  9.6 10.5 99.00 99.00 99.00 999 1022.2  24.5  23.4  21.5 99.0 99.00
2016 12 11 16 00  50  3.9  5.1 99.00 99.00 99.00 999 1022.1  23.8  23.5  20.9 99.0 99.00
2016 12 11 17 00  86  6.7  8.2 99.00 99.00 99.00 999 1021.2  25.0  23.7  21.4 99.0 99.00
2016 12 11 18 00  68  4.8  6.5 99.00 99.00 99.00 999 1020.2  24.9  23.9  21.6 99.0 99.00
2016 12 11 19 00  81  6.0  7.4 99.00 99.00 99.00 999 1019.6  25.0  24.1  21.6 99.0 99.00
2016 12 11 20 00  71  5.4  6.0 99.00 99.00 99.00 999 1019.3  25.1  24.2  21.4 99.0 99.00
2016 12 11 21 00  60  3.9  5.5 99.00 99.00 99.00 999 1019.1  24.9  24.2  21.5 99.0 99.00
2016 12 11 22 00  42  1.6  2.6 99.00 99.00 99.00 999 1019.2  25.1  24.1  21.6 99.0 99.00
2016 12 11 23 00  98  5.7  6.8 99.00 99.00 99.00 999 1019.6  25.0  24.1  21.4 99.0 99.00
2016 12 12 00 00 108  6.1  6.8 99.00 99.00 99.00 999 1020.0  25.1  24.0  21.0 99.0 99.00
2016 12 12 01 00 110  4.9  5.8 99.00 99.00 99.00 999 1020.5  25.2  24.5  21.3 99.0 99.00
2016 12 12 02 00 116  6.0  6.5 99.00 99.00 99.00 999 1020.7  25.3  24.5  20.8 99.0 99.00
2016 12 12 03 00 118  4.9  5.5 99.00 99.00 99.00 999 1020.6  25.2  24.4  21.4 99.0 99.00
2016 12 12 04 00 124  5.1  5.6 99.00 99.00 99.00 999 1020.3  25.2  23.9  21.0 99.0 99.00
2016 12 12 05 00 118  4.9  5.6 99.00 99.00 99.00 999 1019.9  25.1  23.8  21.6 99.0 99.00
2016 12 12 06 00 120  5.4  6.0 99.00 99.00 99.00 999 1019.4  25.2  23.8  21.7 99.0 99.00
2016 12 12 07 00 116  3.7  4.3 99.00 99.00 99.00 999 1019.4  25.1  23.8  22.0 99.0 99.00
2016 12 12 08 00 132  5.7  6.2 99.00 99.00 99.00 999 1019.0  25.2  23.9  21.9 99.0 99.00
2016 12 12 09 00 131  6.6  7.6 99.00 99.00 99.00 999 1018.5  25.3  23.9  22.0 99.0 99.00
2016 12 12 10 00 137  6.4  7.2 99.00 99.00 99.00 999 1018.3  25.4  23.9  22.1 99.0 99.00
2016 12 12 11 00 138  5.9  6.5 99.00 99.00 99.00 999 1018.4  25.4  23.9  22.2 99.0 99.00
2016 12 12 12 00 142  3.7  4.1 99.00 99.00 99.00 999 1019.1  25.2  23.8  22.5 99.0 99.00
2016 12 12 13 00 117  3.1  4.2 99.00 99.00 99.00 999 1019.6  25.5  23.7  22.7 99.0 99.00
2016 12 12 14 00 119  4.8  5.8 99.00 99.00 99.00 999 1019.9  25.6  23.7  22.8 99.0 99.00
2016 12 12 15 00 125  4.6  5.6 99.00 99.00 99.00 999 1019.9  26.2  23.8  23.0 99.0 99.00
2016 12 12 16 00  29  1.8  2.9 99.00 99.00 99.00 999 1020.1  26.3  23.9  23.3 99.0 99.00
2016 12 12 17 00 142  2.8  3.2 99.00 99.00 99.00 999 1019.7  26.4  24.1  23.4 99.0 99.00
2016 12 12 18 00  31  1.4  2.3 99.00 99.00 99.00 999 1018.6  26.5  24.4  23.6 99.0 99.00
2016 12 12 19 00   9  1.3  1.6 99.00 99.00 99.00 999 1018.3  26.3  24.6  23.8 99.0 99.00
2016 12 12 20 00 112  1.5  1.9 99.00 99.00 99.00 999 1018.0  26.6  24.7  23.6 99.0 99.00
2016 12 12 21 00 147  2.3  2.5 99.00 99.00 99.00 999 1017.7  26.6  24.9  23.8 99.0 99.00
2016 12 12 22 00 341  0.3  0.3 99.00 99.00 99.00 999 1017.9  26.5  24.9  23.4 99.0 99.00
2016 12 12 23 00 345  1.1  1.1 99.00 99.00 99.00 999 1018.1  25.1  24.9  23.4 99.0 99.00
2016 12 13 00 00 343  1.1  1.2 99.00 99.00 99.00 999 1018.4  25.0  24.7  23.8 99.0 99.00
2016 12 13 01 00 341  2.2  2.4 99.00 99.00 99.00 999 1018.9  24.6  24.6  23.9 99.0 99.00
2016 12 13 02 00 350  2.9  3.0 99.00 99.00 99.00 999 1019.2  24.4  24.9  23.8 99.0 99.00
2016 12 13 03 00 348  2.2  2.5 99.00 99.00 99.00 999 1019.4  24.5  25.0  23.9 99.0 99.00
2016 12 13 04 00 352  2.9  3.1 99.00 99.00 99.00 999 1019.5  24.4  24.9  23.8 99.0 99.00
2016 12 13 05 00 357  2.7  3.0 99.00 99.00 99.00 999 1019.1  24.4  24.7  23.7 99.0 99.00
2016 12 13 06 00 356  3.0  3.3 99.00 99.00 99.00 999 1018.9  24.3  24.6  23.2 99.0 99.00
2016 12 13 07 00   0  3.3  3.7 99.00 99.00 99.00 999 1018.4  24.0  24.6  22.6 99.0 99.00
2016 12 13 08 00 352  2.3  2.6 99.00 99.00 99.00 999 1017.9  23.9  24.6  22.7 99.0 99.00
2016 12 13 09 00 354  3.3  3.7 99.00 99.00 99.00 999 1017.8  23.8  24.6  22.8 99.0 99.00
2016 12 13 10 00   1  2.9  3.3 99.00 99.00 99.00 999 1017.8  23.8  24.5  22.7 99.0 99.00
2016 12 13 11 00   1  2.8  3.4 99.00 99.00 99.00 999 1017.7  23.8  24.4  23.0 99.0 99.00
2016 12 13 12 00   0  2.1  2.4 99.00 99.00 99.00 999 1018.0  23.9  24.4  23.0 99.0 99.00
2016 12 13 13 00  15  3.3  4.1 99.00 99.00 99.00 999 1018.6  24.0  24.5  22.9 99.0 99.00
2016 12 13 14 00  10  3.9  4.3 99.00 99.00 99.00 999 1019.3  24.1  24.5  22.8 99.0 99.00
2016 12 13 15 00 359  1.1  1.3 99.00 99.00 99.00 999 1019.7  24.1  24.6  22.8 99.0 99.00
2016 12 13 16 00   0  0.0  0.3 99.00 99.00 99.00 999 1019.6  24.3  24.8  22.8 99.0 99.00
2016 12 13 17 00   9  0.3  1.9 99.00 99.00 99.00 999 1019.0  24.5  24.9  22.9 99.0 99.00
2016 12 13 18 00   2  1.9  2.4 99.00 99.00 99.00 999 1018.1  24.8  25.2  23.1 99.0 99.00
2016 12 13 19 00  21  2.3  3.0 99.00 99.00 99.00 999 1017.5  25.3  25.4  23.2 99.0 99.00
2016 12 13 20 00   3  0.6  0.8 99.00 99.00 99.00 999 1017.0  25.4  25.6  23.4 99.0 99.00
2016 12 13 21 00 356  0.4  0.5 99.00 99.00 99.00 999 1016.8  25.4  25.6  23.6 99.0 99.00
2016 12 13 22 00  77  1.0  1.3 99.00 99.00 99.00 999 1016.8  25.5  25.8  24.0 99.0 99.00
2016 12 13 23 00 110  1.8  1.9 99.00 99.00 99.00 999 1016.9  25.4  25.8  23.8 99.0 99.00
2016 12 14 00 00  71  1.3  1.5 99.00 99.00 99.00 999 1017.3  25.3  25.8  24.1 99.0 99.00
2016 12 14 01 00  27  1.5  1.6 99.00 99.00 99.00 999 1017.7  25.2  25.4  24.0 99.0 99.00
2016 12 14 02 00  22  1.4  1.6 99.00 99.00 99.00 999 1018.0  25.2  25.3  23.9 99.0 99.00
2016 12 14 03 00 348  1.0  1.1 99.00 99.00 99.00 999 1018.4  25.2  25.3  24.1 99.0 99.00
2016 12 14 04 00 353  1.2  1.4 99.00 99.00 99.00 999 1018.5  24.9  25.5  24.2 99.0 99.00
2016 12 14 05 00   1  1.8  1.9 99.00 99.00 99.00 999 1018.4  24.9  25.3  24.2 99.0 99.00
2016 12 14 06 00  12  2.6  3.0 99.00 99.00 99.00 999 1018.2  25.0  25.2  24.0 99.0 99.00
2016 12 14 07 00   2  5.3  5.8 99.00 99.00 99.00 999 1018.0  24.0  25.2  22.7 99.0 99.00
2016 12 14 08 00   9  4.5  5.0 99.00 99.00 99.00 999 1017.8  24.2  25.4  22.6 99.0 99.00
2016 12 14 09 00  17  4.0  4.5 99.00 99.00 99.00 999 1017.7  24.2  25.5  22.7 99.0 99.00
2016 12 14 10 00  30  3.9  4.2 99.00 99.00 99.00 999 1017.8  24.1  25.3  22.6 99.0 99.00
2016 12 14 11 00  36  4.0  4.4 99.00 99.00 99.00 999 1018.2  24.1  25.1  22.8 99.0 99.00
2016 12 14 12 00  42  4.7  5.1 99.00 99.00 99.00 999 1018.2  23.8  25.0  22.2 99.0 99.00
2016 12 14 13 00  23  5.5  6.4 99.00 99.00 99.00 999 1019.3  24.0  25.0  21.9 99.0 99.00
2016 12 14 14 00  22  3.6  4.7 99.00 99.00 99.00 999 1019.5  24.0  25.1  21.2 99.0 99.00
2016 12 14 15 00   4  2.1  2.6 99.00 99.00 99.00 999 1019.7  24.2  25.3  21.8 99.0 99.00
2016 12 14 16 00   1  0.8  1.3 99.00 99.00 99.00 999 1019.2  24.4  25.5  22.0 99.0 99.00
2016 12 14 17 00 350  0.1  0.3 99.00 99.00 99.00 999 1018.5  24.7  25.6  22.5 99.0 99.00
2016 12 14 18 00 343  2.0  2.3 99.00 99.00 99.00 999 1017.8  25.0  25.8  22.2 99.0 99.00
2016 12 14 19 00 344  2.6  2.7 99.00 99.00 99.00 999 1017.3  24.9  26.0  22.3 99.0 99.00
2016 12 14 20 00 333  4.7  5.1 99.00 99.00 99.00 999 1017.3  24.7  26.1  22.8 99.0 99.00
2016 12 14 21 00 338  2.7  3.1 99.00 99.00 99.00 999 1017.0  24.7  26.1  22.8 99.0 99.00
2016 12 14 22 00 330  4.0  4.5 99.00 99.00 99.00 999 1017.4  24.5  26.0  22.9 99.0 99.00
2016 12 14 23 00 339  2.8  3.2 99.00 99.00 99.00 999 1017.4  24.5  26.1  22.9 99.0 99.00
2016 12 15 00 00 334  2.8  3.1 99.00 99.00 99.00 999 1017.7  24.4  26.2  22.7 99.0 99.00
2016 12 15 01 00 325  4.7  5.1 99.00 99.00 99.00 999 1018.3  24.5  26.3  22.3 99.0 99.00
2016 12 15 02 00 326  4.2  4.6 99.00 99.00 99.00 999 1018.4  24.1  26.1  22.3 99.0 99.00
2016 12 15 03 00 303  2.3  2.6 99.00 99.00 99.00 999 1018.2  24.4  25.9  21.7 99.0 99.00
2016 12 15 04 00 337  2.8  3.1 99.00 99.00 99.00 999 1017.9  24.0  25.7  21.8 99.0 99.00
2016 12 15 05 00 329  4.7  5.5 99.00 99.00 99.00 999 1018.2  23.6  25.6  21.1 99.0 99.00
2016 12 15 06 00 332  5.5  5.9 99.00 99.00 99.00 999 1018.3  24.0  25.6  19.7 99.0 99.00
2016 12 15 07 00 341  6.7  7.5 99.00 99.00 99.00 999 1018.3  23.6  25.6  20.2 99.0 99.00
2016 12 15 08 00 342  5.1  6.0 99.00 99.00 99.00 999 1017.7  23.2  25.6  19.7 99.0 99.00
2016 12 15 09 00 358  5.3  6.0 99.00 99.00 99.00 999 1017.8  23.0  25.7  20.2 99.0 99.00
