YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 03 02 21  95  7.2  8.0 99.00 99.00 99.00 999 1022.4  23.7  22.3 999.0 99.0  0.36
2004 03 02 22  87  6.8  8.1 99.00 99.00 99.00 999 1022.2  23.4  22.3 999.0 99.0  0.38
2004 03 02 23  89  7.2  8.3 99.00 99.00 99.00 999 1022.1  23.4  22.2 999.0 99.0  0.39
2004 03 03 00  93  7.5  8.5 99.00 99.00 99.00 999 1022.6  23.4  22.3 999.0 99.0  0.37
2004 03 03 01  95  7.7  9.3 99.00 99.00 99.00 999 1023.1  23.4  22.2 999.0 99.0  0.28
2004 03 03 02 103  6.7  7.7 99.00 99.00 99.00 999 1023.5  23.5  22.3 999.0 99.0  0.16
2004 03 03 03  98  8.9  9.9 99.00 99.00 99.00 999 1023.8  23.3  22.3 999.0 99.0  0.07
2004 03 03 04 103  8.9  9.8 99.00 99.00 99.00 999 1023.8  23.3  22.1 999.0 99.0 -0.04
2004 03 03 05 109  8.7  9.8 99.00 99.00 99.00 999 1023.8  23.2  22.2 999.0 99.0 -0.13
2004 03 03 06 106  8.6 10.1 99.00 99.00 99.00 999 1023.5  23.0  22.1 999.0 99.0 -0.21
2004 03 03 07 107  9.3 10.7 99.00 99.00 99.00 999 1022.9  23.0  22.0 999.0 99.0 -0.29
2004 03 03 08 108  8.6 10.0 99.00 99.00 99.00 999 1022.4  22.9  21.9 999.0 99.0 -0.38
2004 03 03 09 107  7.1  7.9 99.00 99.00 99.00 999 1022.5  22.8  21.9 999.0 99.0 -0.37
2004 03 03 10 109  8.2  8.9 99.00 99.00 99.00 999 1022.4  23.0  21.8 999.0 99.0 -0.25
2004 03 03 11 109  8.0  9.2 99.00 99.00 99.00 999 1022.7  23.1  21.8 999.0 99.0 -0.17
2004 03 03 12 110  8.2  9.3 99.00 99.00 99.00 999 1023.3  23.2  21.9 999.0 99.0 -0.10
2004 03 03 13  95  7.3  8.1 99.00 99.00 99.00 999 1024.2  23.2  21.9 999.0 99.0 -0.08
2004 03 03 14  95  7.8  9.5 99.00 99.00 99.00 999 1024.6  23.1  21.9 999.0 99.0 -0.13
2004 03 03 15  96  7.9  9.2 99.00 99.00 99.00 999 1024.8  23.4  22.0 999.0 99.0 -0.23
2004 03 03 16  88  7.5  8.3 99.00 99.00 99.00 999 1024.7  23.1  22.1 999.0 99.0 -0.34
2004 03 03 17 109  8.2  9.1 99.00 99.00 99.00 999 1024.2  23.8  22.4 999.0 99.0 -0.27
2004 03 03 18 101  8.2  9.6 99.00 99.00 99.00 999 1023.3  23.9  22.7 999.0 99.0 -0.17
2004 03 03 19  97  6.6  7.4 99.00 99.00 99.00 999 1022.5  23.8  22.9 999.0 99.0 -0.02
2004 03 03 20  91  7.5  8.5 99.00 99.00 99.00 999 1022.1  24.1  23.1 999.0 99.0  0.21
2004 03 03 21  73  5.9  7.1 99.00 99.00 99.00 999 1022.1  24.0  23.3 999.0 99.0  0.30
2004 03 03 22  83  7.6  8.6 99.00 99.00 99.00 999 1021.9  23.8  23.3 999.0 99.0  0.34
2004 03 03 23  89  8.7  9.2 99.00 99.00 99.00 999 1022.2  23.6  23.2 999.0 99.0  0.41
2004 03 04 00  88  7.1  8.2 99.00 99.00 99.00 999 1022.5  23.6  23.0 999.0 99.0  0.43
2004 03 04 01  88  7.7  8.9 99.00 99.00 99.00 999 1022.8  23.5  23.0 999.0 99.0  0.43
2004 03 04 02  86  7.4  8.2 99.00 99.00 99.00 999 1023.0  23.5  22.9 999.0 99.0  0.33
2004 03 04 03  96  7.3  8.6 99.00 99.00 99.00 999 1022.8  23.6  23.0 999.0 99.0  0.18
2004 03 04 04 103  9.5 10.7 99.00 99.00 99.00 999 1022.3  23.7  23.0 999.0 99.0  0.10
2004 03 04 05 113 10.1 11.8 99.00 99.00 99.00 999 1021.9  23.5  22.7 999.0 99.0  0.05
2004 03 04 06 112  9.4 10.2 99.00 99.00 99.00 999 1021.6  23.5  22.7 999.0 99.0  0.00
2004 03 04 07 119 10.0 11.1 99.00 99.00 99.00 999 1020.7  23.5  22.6 999.0 99.0 -0.04
2004 03 04 08 120 10.1 12.2 99.00 99.00 99.00 999 1020.0  23.3  22.5 999.0 99.0 -0.10
2004 03 04 09 122  8.4  9.8 99.00 99.00 99.00 999 1020.0  23.4  22.4 999.0 99.0 -0.15
2004 03 04 10 124  8.8 10.3 99.00 99.00 99.00 999 1020.1  23.3  22.4 999.0 99.0 -0.05
2004 03 04 11 120  8.2  9.3 99.00 99.00 99.00 999 1020.9  23.3  22.4 999.0 99.0  0.07
2004 03 04 12 121  8.3  9.7 99.00 99.00 99.00 999 1021.3  23.3  22.5 999.0 99.0  0.15
2004 03 04 13 110  7.9  8.9 99.00 99.00 99.00 999 1022.1  23.5  22.5 999.0 99.0  0.23
2004 03 04 14 108  8.9  9.7 99.00 99.00 99.00 999 1022.5  23.8  22.5 999.0 99.0  0.23
2004 03 04 15 113  9.9 11.5 99.00 99.00 99.00 999 1022.5  23.9  22.4 999.0 99.0  0.15
2004 03 04 16 111  9.0 10.0 99.00 99.00 99.00 999 1022.5  24.0  22.5 999.0 99.0  0.01
2004 03 04 17 115  9.0  9.9 99.00 99.00 99.00 999 1022.4  24.1  22.7 999.0 99.0 -0.05
2004 03 04 18 123  9.1 10.3 99.00 99.00 99.00 999 1021.7  24.1  23.0 999.0 99.0  0.04
2004 03 04 19 118  8.9  9.9 99.00 99.00 99.00 999 1021.1  24.2  23.2 999.0 99.0  0.10
2004 03 04 20 116  9.2 10.2 99.00 99.00 99.00 999 1020.7  24.3  23.5 999.0 99.0  0.26
2004 03 04 21 124  8.3  9.6 99.00 99.00 99.00 999 1020.2  24.4  23.7 999.0 99.0  0.33
2004 03 04 22 102  7.6  8.4 99.00 99.00 99.00 999 1020.1  24.4  23.8 999.0 99.0  0.33
2004 03 04 23 112  7.8  9.3 99.00 99.00 99.00 999 1020.3  24.3  23.7 999.0 99.0  0.44
2004 03 05 00 109  7.9  8.8 99.00 99.00 99.00 999 1020.8  24.3  23.5 999.0 99.0  0.49
2004 03 05 01 107  8.8  9.6 99.00 99.00 99.00 999 1020.9  24.2  23.3 999.0 99.0  0.51
2004 03 05 02 119  8.9 10.0 99.00 99.00 99.00 999 1021.3  24.2  23.2 999.0 99.0  0.47
2004 03 05 03 114 10.0 11.8 99.00 99.00 99.00 999 1021.5  24.3  23.1 999.0 99.0  0.32
2004 03 05 04 119 10.2 11.7 99.00 99.00 99.00 999 1022.0  24.2  23.1 999.0 99.0  0.07
2004 03 05 05 118 10.7 12.4 99.00 99.00 99.00 999 1021.8  23.9  23.0 999.0 99.0 -0.06
2004 03 05 06 121 10.3 12.3 99.00 99.00 99.00 999 1021.5  23.8  22.9 999.0 99.0 -0.10
2004 03 05 07 127 10.8 11.8 99.00 99.00 99.00 999 1020.6  23.7  22.8 999.0 99.0 -0.15
2004 03 05 08 130 10.6 11.7 99.00 99.00 99.00 999 1020.0  23.7  22.7 999.0 99.0 -0.18
2004 03 05 09 129 10.6 12.4 99.00 99.00 99.00 999 1019.8  23.6  22.7 999.0 99.0 -0.26
2004 03 05 10 132  9.9 12.7 99.00 99.00 99.00 999 1019.8  23.5  22.6 999.0 99.0 -0.25
2004 03 05 11 140 10.3 12.3 99.00 99.00 99.00 999 1020.3  23.6  22.6 999.0 99.0 -0.12
2004 03 05 12 140 11.0 12.5 99.00 99.00 99.00 999 1020.6  23.7  22.6 999.0 99.0  0.02
2004 03 05 13 132  9.3 10.6 99.00 99.00 99.00 999 1021.2  24.0  22.7 999.0 99.0  0.16
2004 03 05 14 149  8.8  9.9 99.00 99.00 99.00 999 1021.9  24.2  22.7 999.0 99.0  0.24
2004 03 05 15 147  9.5 10.9 99.00 99.00 99.00 999 1022.2  24.4  22.7 999.0 99.0  0.19
2004 03 05 16 144  7.4  8.4 99.00 99.00 99.00 999 1022.8  24.4  22.8 999.0 99.0  0.02
2004 03 05 17 136  6.7  7.6 99.00 99.00 99.00 999 1022.4  24.7  22.9 999.0 99.0 -0.16
2004 03 05 18 127  5.6  6.4 99.00 99.00 99.00 999 1022.2  24.7  23.1 999.0 99.0 -0.09
2004 03 05 19 143  5.1  6.2 99.00 99.00 99.00 999 1021.7  24.8  23.4 999.0 99.0 -0.04
2004 03 05 20 141  6.7  7.3 99.00 99.00 99.00 999 1021.1  24.7  23.8 999.0 99.0  0.10
2004 03 05 21 131  6.8  8.2 99.00 99.00 99.00 999 1020.7  24.8  24.1 999.0 99.0  0.30
2004 03 05 22 111  6.0  6.9 99.00 99.00 99.00 999 1020.9  24.6  24.2 999.0 99.0  0.42
2004 03 05 23 107  6.3  7.0 99.00 99.00 99.00 999 1020.8  24.5  24.3 999.0 99.0  0.42
2004 03 06 00 114  7.0  8.2 99.00 99.00 99.00 999 1020.9  24.3  24.3 999.0 99.0  0.50
2004 03 06 01 116  7.9  8.6 99.00 99.00 99.00 999 1021.3  24.1  24.2 999.0 99.0  0.58
2004 03 06 02 123  7.2  8.3 99.00 99.00 99.00 999 1021.7  24.2  23.9 999.0 99.0  0.61
2004 03 06 03 122  7.8  8.9 99.00 99.00 99.00 999 1021.8  24.0  23.7 999.0 99.0  0.55
2004 03 06 04 130  8.5  9.5 99.00 99.00 99.00 999 1021.5  24.0  23.6 999.0 99.0  0.38
2004 03 06 05 142  7.4  8.3 99.00 99.00 99.00 999 1021.4  24.1  23.5 999.0 99.0  0.25
2004 03 06 06 143  7.2  9.0 99.00 99.00 99.00 999 1021.2  24.0  23.4 999.0 99.0  0.21
2004 03 06 07 139  6.4  6.9 99.00 99.00 99.00 999 1020.9  23.9  23.4 999.0 99.0  0.17
2004 03 06 08 146  7.4  8.2 99.00 99.00 99.00 999 1020.5  23.9  23.4 999.0 99.0  0.19
2004 03 06 09 152  7.2  7.9 99.00 99.00 99.00 999 1020.4  23.8  23.5 999.0 99.0  0.20
2004 03 06 10 157  6.6  7.3 99.00 99.00 99.00 999 1020.5  23.7  23.4 999.0 99.0  0.10
2004 03 06 11 149  6.6  7.6 99.00 99.00 99.00 999 1020.7  23.7  23.4 999.0 99.0  0.00
2004 03 06 12 156  6.5  7.3 99.00 99.00 99.00 999 1021.3  23.7  23.3 999.0 99.0  0.07
2004 03 06 13 157  5.8  6.3 99.00 99.00 99.00 999 1021.7  24.2  23.4 999.0 99.0  0.20
2004 03 06 14 157  5.0  5.7 99.00 99.00 99.00 999 1022.5  24.4  23.5 999.0 99.0  0.30
2004 03 06 15 155  5.5  6.2 99.00 99.00 99.00 999 1023.3  24.6  23.5 999.0 99.0  0.27
2004 03 06 16 153  4.4  4.8 99.00 99.00 99.00 999 1023.7  24.6  23.6 999.0 99.0  0.11
2004 03 06 17 157  4.9  5.5 99.00 99.00 99.00 999 1023.4  24.8  23.7 999.0 99.0 -0.12
2004 03 06 18 165  4.0  4.8 99.00 99.00 99.00 999 1022.7  24.9  24.0 999.0 99.0 -0.13
2004 03 06 19 156  3.6  3.9 99.00 99.00 99.00 999 1022.0  25.0  24.4 999.0 99.0 -0.16
2004 03 06 20 154  3.7  4.2 99.00 99.00 99.00 999 1021.3  24.9  24.7 999.0 99.0 -0.10
2004 03 06 21 176  3.7  3.9 99.00 99.00 99.00 999 1021.0  25.0  24.9 999.0 99.0  0.05
2004 03 06 22 176  3.6  4.1 99.00 99.00 99.00 999 1020.9  25.0  25.2 999.0 99.0  0.18
2004 03 06 23 141  3.6  4.0 99.00 99.00 99.00 999 1021.0  24.6  25.2 999.0 99.0  0.17
2004 03 07 00 122  3.6  4.0 99.00 99.00 99.00 999 1021.1  24.0  25.2 999.0 99.0  0.20
2004 03 07 01 145  3.7  4.1 99.00 99.00 99.00 999 1021.5  24.1  25.3 999.0 99.0  0.33
2004 03 07 02 149  4.7  5.1 99.00 99.00 99.00 999 1021.9  24.0  25.2 999.0 99.0  0.42
2004 03 07 03 138  3.4  3.8 99.00 99.00 99.00 999 1022.3  23.9  25.0 999.0 99.0  0.41
2004 03 07 04 127  3.0  3.2 99.00 99.00 99.00 999 1022.3  23.8  24.8 999.0 99.0  0.28
2004 03 07 05 125  2.9  3.1 99.00 99.00 99.00 999 1022.0  23.7  24.7 999.0 99.0  0.12
2004 03 07 06 136  2.8  3.1 99.00 99.00 99.00 999 1021.5  23.6  24.8 999.0 99.0  0.09
2004 03 07 07 119  3.3  3.8 99.00 99.00 99.00 999 1021.0  23.4  24.8 999.0 99.0  0.04
2004 03 07 08  90  1.6  2.5 99.00 99.00 99.00 999 1020.7  23.4  24.8 999.0 99.0  0.04
2004 03 07 09 117  2.0  2.4 99.00 99.00 99.00 999 1020.5  23.3  24.7 999.0 99.0  0.09
2004 03 07 10  99  1.6  1.9 99.00 99.00 99.00 999 1020.3  23.1  24.4 999.0 99.0  0.09
2004 03 07 11 100  1.1  1.3 99.00 99.00 99.00 999 1020.7  23.1  24.3 999.0 99.0 -0.04
2004 03 07 12  75  1.7  1.9 99.00 99.00 99.00 999 1021.1  23.4  24.2 999.0 99.0 -0.10
2004 03 07 13  37  1.2  2.0 99.00 99.00 99.00 999 1021.8  23.6  24.2 999.0 99.0  0.03
2004 03 07 14  61  2.1  2.4 99.00 99.00 99.00 999 1022.6  23.9  24.4 999.0 99.0  0.18
2004 03 07 15  71  2.1  2.8 99.00 99.00 99.00 999 1022.9  23.9  24.6 999.0 99.0  0.25
2004 03 07 16 154  0.9  1.1 99.00 99.00 99.00 999 1022.8  26.4  24.9 999.0 99.0  0.17
2004 03 07 17  56  2.2  2.4 99.00 99.00 99.00 999 1022.2  24.6  25.1 999.0 99.0 -0.08
2004 03 07 18 347  1.4  1.9 99.00 99.00 99.00 999 1021.5  24.4  24.8 999.0 99.0 -0.27
2004 03 07 19 137  0.2  0.3 99.00 99.00 99.00 999 1020.9  24.6  25.0 999.0 99.0 -0.27
2004 03 07 20   0  0.0  0.0 99.00 99.00 99.00 999 1020.1  28.1  25.3 999.0 99.0 -0.28
2004 03 07 21 316  3.3  3.7 99.00 99.00 99.00 999 1019.7  24.3  25.5 999.0 99.0 -0.14
2004 03 07 22 311  3.3  3.8 99.00 99.00 99.00 999 1019.8  24.5  25.5 999.0 99.0 -0.03
2004 03 07 23 296  2.3  2.7 99.00 99.00 99.00 999 1020.0  24.4  25.6 999.0 99.0  0.03
2004 03 08 00 304  3.4  3.8 99.00 99.00 99.00 999 1020.1  24.3  25.6 999.0 99.0  0.00
2004 03 08 01 297  3.6  3.9 99.00 99.00 99.00 999 1020.5  24.1  25.6 999.0 99.0  0.12
2004 03 08 02 310  2.5  2.9 99.00 99.00 99.00 999 1020.6  24.1  25.9 999.0 99.0  0.28
2004 03 08 03 293  1.9  2.2 99.00 99.00 99.00 999 1020.5  23.8  26.0 999.0 99.0  0.39
2004 03 08 04 233  1.0  1.8 99.00 99.00 99.00 999 1019.9  23.7  25.8 999.0 99.0  0.38
2004 03 08 05 309  3.8  4.4 99.00 99.00 99.00 999 1019.8  23.8  25.7 999.0 99.0  0.23
2004 03 08 06 317  5.4  5.9 99.00 99.00 99.00 999 1019.4  23.2  25.6 999.0 99.0  0.12
2004 03 08 07 289  2.8  3.1 99.00 99.00 99.00 999 1018.5  22.9  25.6 999.0 99.0  0.05
2004 03 08 08 308  4.2  4.9 99.00 99.00 99.00 999 1018.2  23.1  25.5 999.0 99.0  0.03
2004 03 08 09 313  5.8  6.4 99.00 99.00 99.00 999 1017.9  23.6  25.3 999.0 99.0  0.09
2004 03 08 10 310  6.5  7.6 99.00 99.00 99.00 999 1018.2  23.7  25.1 999.0 99.0  0.18
2004 03 08 11 315  5.8  7.1 99.00 99.00 99.00 999 1018.6  23.1  24.9 999.0 99.0  0.22
2004 03 08 12 337  8.0  9.4 99.00 99.00 99.00 999 1019.0  22.9  24.8 999.0 99.0  0.16
2004 03 08 13  11 10.1 10.8 99.00 99.00 99.00 999 1019.8  22.5  24.7 999.0 99.0  0.17
2004 03 08 14  13  9.9 11.1 99.00 99.00 99.00 999 1020.4  21.8  24.6 999.0 99.0  0.36
2004 03 08 15  20  9.8 10.8 99.00 99.00 99.00 999 1020.8  21.7  24.6 999.0 99.0  0.46
2004 03 08 16   1  8.4  9.8 99.00 99.00 99.00 999 1020.8  21.9  24.8 999.0 99.0  0.44
2004 03 08 17  21  5.9  6.7 99.00 99.00 99.00 999 1020.1  22.2  25.0 999.0 99.0  0.25
2004 03 08 18   6  4.7  5.7 99.00 99.00 99.00 999 1019.5  22.7  25.1 999.0 99.0 -0.01
2004 03 08 19 338  4.5  5.0 99.00 99.00 99.00 999 1018.7  23.3  25.2 999.0 99.0 -0.02
2004 03 08 20 312  4.6  5.5 99.00 99.00 99.00 999 1018.0  23.0  25.4 999.0 99.0 -0.10
2004 03 08 21 320  7.8  8.8 99.00 99.00 99.00 999 1017.5  22.6  25.5 999.0 99.0 -0.10
2004 03 08 22 312  7.4  8.3 99.00 99.00 99.00 999 1017.2  22.6  25.4 999.0 99.0 -0.07
2004 03 08 23 308  8.5  9.6 99.00 99.00 99.00 999 1017.1  22.2  25.3 999.0 99.0 -0.01
2004 03 09 00 319  7.6  8.6 99.00 99.00 99.00 999 1017.4  21.4  25.0 999.0 99.0  0.02
2004 03 09 01 315  8.2  9.2 99.00 99.00 99.00 999 1017.4  21.0  24.8 999.0 99.0  0.11
2004 03 09 02 318  8.2  9.1 99.00 99.00 99.00 999 1017.9  21.0  24.6 999.0 99.0  0.29
2004 03 09 03 338  7.9  8.9 99.00 99.00 99.00 999 1018.0  20.5  24.6 999.0 99.0  0.45
2004 03 09 04 348  6.4  7.3 99.00 99.00 99.00 999 1018.0  20.1  24.6 999.0 99.0  0.54
2004 03 09 05 352  6.9  7.6 99.00 99.00 99.00 999 1017.9  19.6  24.5 999.0 99.0  0.50
2004 03 09 06 352  7.4  8.3 99.00 99.00 99.00 999 1017.8  18.9  24.3 999.0 99.0  0.37
2004 03 09 07 357  7.5  8.8 99.00 99.00 99.00 999 1017.5  17.6  24.0 999.0 99.0  0.34
2004 03 09 08   0  8.0  8.9 99.00 99.00 99.00 999 1017.0  17.0  23.6 999.0 99.0  0.25
2004 03 09 09 358  7.9  9.2 99.00 99.00 99.00 999 1016.5  16.5  23.3 999.0 99.0  0.23
2004 03 09 10   0  7.3  9.5 99.00 99.00 99.00 999 1016.5  16.2  23.0 999.0 99.0  0.27
2004 03 09 11   6  6.7  7.8 99.00 99.00 99.00 999 1017.0  16.1  22.8 999.0 99.0  0.29
2004 03 09 12   2  7.6  9.3 99.00 99.00 99.00 999 1017.3  15.9  22.7 999.0 99.0  0.27
2004 03 09 13   5  6.6  8.0 99.00 99.00 99.00 999 1017.6  15.9  22.6 999.0 99.0  0.29
2004 03 09 14   2  3.6  4.5 99.00 99.00 99.00 999 1018.4  16.0  22.4 999.0 99.0  0.47
2004 03 09 15  10  2.3  2.8 99.00 99.00 99.00 999 1018.5  16.5  22.4 999.0 99.0  0.62
2004 03 09 16 352  3.7  4.1 99.00 99.00 99.00 999 1018.1  17.2  22.6 999.0 99.0  0.69
2004 03 09 17 348  1.9  2.8 99.00 99.00 99.00 999 1017.6  18.3  23.0 999.0 99.0  0.66
2004 03 09 18 286  1.5  2.3 99.00 99.00 99.00 999 1016.6  19.0  23.4 999.0 99.0  0.51
2004 03 09 19 267  3.4  3.9 99.00 99.00 99.00 999 1015.9  19.0  23.6 999.0 99.0  0.51
2004 03 09 20 290  4.9  6.3 99.00 99.00 99.00 999 1015.5  19.4  23.7 999.0 99.0  0.43
2004 03 09 21 293  6.6  7.7 99.00 99.00 99.00 999 1015.3  19.7  23.8 999.0 99.0  0.38
2004 03 09 22 280  8.2  9.2 99.00 99.00 99.00 999 1015.1  19.5  23.6 999.0 99.0  0.41
2004 03 09 23 290 10.2 11.2 99.00 99.00 99.00 999 1015.2  19.5  23.5 999.0 99.0  0.45
2004 03 10 00 293  9.9 10.9 99.00 99.00 99.00 999 1015.5  19.3  23.3 999.0 99.0  0.43
2004 03 10 01 306 10.6 11.8 99.00 99.00 99.00 999 1016.1  19.1  23.0 999.0 99.0  0.36
2004 03 10 02 309  9.4 10.5 99.00 99.00 99.00 999 1016.3  19.2  22.8 999.0 99.0  0.36
2004 03 10 03 304  8.9 10.2 99.00 99.00 99.00 999 1016.4  19.0  22.6 999.0 99.0  0.48
2004 03 10 04 300  8.4  9.7 99.00 99.00 99.00 999 1016.6  18.9  22.5 999.0 99.0  0.58
2004 03 10 05 305  8.0  9.2 99.00 99.00 99.00 999 1016.7  19.0  22.4 999.0 99.0  0.59
2004 03 10 06 307  8.2  9.2 99.00 99.00 99.00 999 1016.4  19.0  22.3 999.0 99.0  0.49
2004 03 10 07 317  9.9 10.6 99.00 99.00 99.00 999 1016.1  19.0  22.1 999.0 99.0  0.45
2004 03 10 08 310  8.8  9.9 99.00 99.00 99.00 999 1016.0  18.9  21.9 999.0 99.0  0.38
2004 03 10 09 316  7.9  9.1 99.00 99.00 99.00 999 1015.9  19.2  21.7 999.0 99.0  0.34
2004 03 10 10 314  9.1 10.5 99.00 99.00 99.00 999 1016.2  19.4  21.4 999.0 99.0  0.37
2004 03 10 11 326  8.8 10.0 99.00 99.00 99.00 999 1016.5  19.6  21.2 999.0 99.0  0.41
2004 03 10 12 297  6.6  7.3 99.00 99.00 99.00 999 1016.8  19.7  21.1 999.0 99.0  0.47
2004 03 10 13 311  6.3  7.3 99.00 99.00 99.00 999 1017.7  20.1  21.1 999.0 99.0  0.46
2004 03 10 14 306  5.8  6.8 99.00 99.00 99.00 999 1018.4  20.4  21.1 999.0 99.0  0.50
2004 03 10 15 306  5.6  6.0 99.00 99.00 99.00 999 1018.6  20.5  21.2 999.0 99.0  0.60
2004 03 10 16 329  6.2  7.4 99.00 99.00 99.00 999 1018.8  20.7  21.3 999.0 99.0  0.70
2004 03 10 17 322  5.5  6.0 99.00 99.00 99.00 999 1018.8  20.7  21.4 999.0 99.0  0.69
2004 03 10 18 314  6.6  7.6 99.00 99.00 99.00 999 1018.5  20.6  21.7 999.0 99.0  0.60
2004 03 10 19 326  6.1  6.7 99.00 99.00 99.00 999 1018.1  20.8  22.0 999.0 99.0  0.48
2004 03 10 20 342  6.8  8.0 99.00 99.00 99.00 999 1017.9  21.0  22.2 999.0 99.0  0.43
2004 03 10 21 317  8.1  9.1 99.00 99.00 99.00 999 1017.8  20.5  22.3 999.0 99.0  0.31
2004 03 10 22 314  8.2  9.0 99.00 99.00 99.00 999 1018.3  20.1  22.3 999.0 99.0  0.26
2004 03 10 23 320  6.7  7.9 99.00 99.00 99.00 999 1018.8  19.6  22.3 999.0 99.0  0.24
2004 03 11 00 322  6.7  7.8 99.00 99.00 99.00 999 1019.6  19.4  22.1 999.0 99.0  0.17
2004 03 11 01 339  6.1  6.9 99.00 99.00 99.00 999 1020.2  19.3  21.9 999.0 99.0  0.02
2004 03 11 02  36  7.0  7.6 99.00 99.00 99.00 999 1021.1  20.0  21.7 999.0 99.0 -0.09
2004 03 11 03  33  8.7  9.7 99.00 99.00 99.00 999 1021.7  19.9  21.6 999.0 99.0 -0.08
2004 03 11 04  31  9.0  9.9 99.00 99.00 99.00 999 1021.9  18.9  21.5 999.0 99.0  0.08
2004 03 11 05  36 10.2 11.2 99.00 99.00 99.00 999 1021.5  18.3  21.4 999.0 99.0  0.18
2004 03 11 06  37 10.7 12.4 99.00 99.00 99.00 999 1021.6  18.0  21.2 999.0 99.0  0.19
2004 03 11 07  37 11.0 11.9 99.00 99.00 99.00 999 1021.0  17.7  21.1 999.0 99.0  0.01
2004 03 11 08  34 10.2 11.4 99.00 99.00 99.00 999 1020.9  17.5  20.9 999.0 99.0 -0.26
2004 03 11 09  34  9.5 11.7 99.00 99.00 99.00 999 1020.7  17.1  20.6 999.0 99.0 -0.42
2004 03 11 10  28  9.5 10.3 99.00 99.00 99.00 999 1021.3  16.8  20.3 999.0 99.0 -0.46
2004 03 11 11  37  8.6  9.6 99.00 99.00 99.00 999 1021.8  16.2  20.0 999.0 99.0 -0.48
2004 03 11 12  34  8.1  9.8 99.00 99.00 99.00 999 1022.1  16.1  19.9 999.0 99.0 -0.44
2004 03 11 13  30  8.5  9.5 99.00 99.00 99.00 999 1022.9  16.0  19.7 999.0 99.0 -0.30
2004 03 11 14  25  7.2  8.5 99.00 99.00 99.00 999 1023.4  17.0  19.7 999.0 99.0 -0.13
2004 03 11 15  41  8.3  9.0 99.00 99.00 99.00 999 1023.4  18.1  19.9 999.0 99.0  0.07
2004 03 11 16  34  7.6  8.3 99.00 99.00 99.00 999 1023.7  18.1  20.0 999.0 99.0  0.20
2004 03 11 17  44  7.0  8.1 99.00 99.00 99.00 999 1023.4  19.2  20.3 999.0 99.0  0.33
2004 03 11 18  53  6.6  7.5 99.00 99.00 99.00 999 1022.5  19.9  20.5 999.0 99.0  0.39
2004 03 11 19  80  6.4  6.9 99.00 99.00 99.00 999 1021.8  20.6  20.7 999.0 99.0  0.33
2004 03 11 20  81  5.3  6.0 99.00 99.00 99.00 999 1021.5  20.9  20.9 999.0 99.0  0.25
2004 03 11 21  76  5.5  6.0 99.00 99.00 99.00 999 1021.3  21.1  21.1 999.0 99.0  0.18
2004 03 11 22  62  5.9  6.7 99.00 99.00 99.00 999 1021.4  21.1  21.3 999.0 99.0  0.08
2004 03 11 23  71  6.7  7.4 99.00 99.00 99.00 999 1021.6  20.8  21.2 999.0 99.0 -0.01
2004 03 12 00  79  8.2  8.9 99.00 99.00 99.00 999 1021.7  20.6  21.0 999.0 99.0 -0.11
2004 03 12 01  77  7.1  8.2 99.00 99.00 99.00 999 1022.2  20.5  20.9 999.0 99.0 -0.33
2004 03 12 02  89  7.8  8.8 99.00 99.00 99.00 999 1022.5  20.4  20.8 999.0 99.0 -0.50
2004 03 12 03  64  5.5  6.3 99.00 99.00 99.00 999 1022.8  20.4  20.6 999.0 99.0 -0.50
2004 03 12 04  49  6.1  7.6 99.00 99.00 99.00 999 1022.4  20.2  20.5 999.0 99.0 -0.31
2004 03 12 05  84  6.4  7.1 99.00 99.00 99.00 999 1022.2  20.5  20.5 999.0 99.0 -0.13
2004 03 12 06  98  5.3  6.1 99.00 99.00 99.00 999 1021.5  20.6  20.5 999.0 99.0 -0.02
2004 03 12 07  96  5.2  5.5 99.00 99.00 99.00 999 1020.9  20.6  20.5 999.0 99.0  0.02
2004 03 12 08  79  3.7  4.0 99.00 99.00 99.00 999 1020.5  20.5  20.5 999.0 99.0 -0.06
2004 03 12 09  70  5.0  5.5 99.00 99.00 99.00 999 1020.4  20.5  20.4 999.0 99.0 -0.16
2004 03 12 10  59  5.0  5.8 99.00 99.00 99.00 999 1020.8  20.4  20.2 999.0 99.0 -0.13
2004 03 12 11  66  5.7  6.4 99.00 99.00 99.00 999 1021.2  20.4  20.3 999.0 99.0 -0.13
2004 03 12 12  32  5.1  5.8 99.00 99.00 99.00 999 1021.8  20.2  20.2 999.0 99.0 -0.12
2004 03 12 13  23  5.9  6.4 99.00 99.00 99.00 999 1022.5  20.1  20.1 999.0 99.0 -0.05
2004 03 12 14  14  5.2  6.2 99.00 99.00 99.00 999 1022.8  19.2  20.1 999.0 99.0  0.03
2004 03 12 15  15  7.4  8.2 99.00 99.00 99.00 999 1022.8  19.3  20.1 999.0 99.0  0.19
2004 03 12 16   2  6.3  6.8 99.00 99.00 99.00 999 1022.8  19.5  20.2 999.0 99.0  0.31
2004 03 12 17  22  4.9  5.7 99.00 99.00 99.00 999 1022.5  20.2  20.4 999.0 99.0  0.43
2004 03 12 18  35  5.6  6.3 99.00 99.00 99.00 999 1021.7  20.8  20.7 999.0 99.0  0.55
2004 03 12 19  23  4.7  5.6 99.00 99.00 99.00 999 1020.9  20.8  20.9 999.0 99.0  0.55
