YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 03 08 13 341 10.6 12.3 99.00 99.00 99.00 999 9999.0  21.5  24.0 999.0 99.0
96 03 08 14 346 12.0 13.1 99.00 99.00 99.00 999 9999.0  19.5  23.9 999.0 99.0
96 03 08 15 348 11.2 12.5 99.00 99.00 99.00 999 9999.0  19.1  23.8 999.0 99.0
96 03 08 16 357  9.9 12.2 99.00 99.00 99.00 999 9999.0  19.3  23.8 999.0 99.0
96 03 08 17 360  8.6  9.6 99.00 99.00 99.00 999 9999.0  19.6  23.9 999.0 99.0
96 03 08 18 357  5.2  6.7 99.00 99.00 99.00 999 9999.0  20.1  24.0 999.0 99.0
96 03 08 19 358  8.1  9.6 99.00 99.00 99.00 999 9999.0  20.2  24.0 999.0 99.0
96 03 08 20 358  7.4  8.3 99.00 99.00 99.00 999 9999.0  19.7  24.0 999.0 99.0
96 03 08 21 357  7.8  8.8 99.00 99.00 99.00 999 9999.0  20.3  24.0 999.0 99.0
96 03 08 22 358  7.4  8.2 99.00 99.00 99.00 999 9999.0  20.5  23.8 999.0 99.0
96 03 08 23   6  9.0  9.8 99.00 99.00 99.00 999 9999.0  19.3  23.6 999.0 99.0
96 03 09 00   5 10.7 12.1 99.00 99.00 99.00 999 9999.0  18.8  23.4 999.0 99.0
96 03 09 01   8 10.1 11.7 99.00 99.00 99.00 999 9999.0  18.5  23.1 999.0 99.0
96 03 09 02 356  9.9 11.4 99.00 99.00 99.00 999 9999.0  17.4  22.8 999.0 99.0
96 03 09 03   1 11.0 12.9 99.00 99.00 99.00 999 9999.0  16.8  22.6 999.0 99.0
96 03 09 04   8 10.4 11.9 99.00 99.00 99.00 999 9999.0  16.3  22.3 999.0 99.0
96 03 09 05   1 10.3 11.8 99.00 99.00 99.00 999 9999.0  15.4  22.0 999.0 99.0
96 03 09 06   2  9.2 11.8 99.00 99.00 99.00 999 9999.0  14.4  21.8 999.0 99.0
96 03 09 07  10 11.7 13.2 99.00 99.00 99.00 999 9999.0  13.5  21.5 999.0 99.0
96 03 09 08  13 11.7 13.3 99.00 99.00 99.00 999 9999.0  12.8  21.2 999.0 99.0
96 03 09 09   5 11.6 15.0 99.00 99.00 99.00 999 9999.0  12.8  20.8 999.0 99.0
96 03 09 10  12 12.7 14.2 99.00 99.00 99.00 999 9999.0  12.3  20.6 999.0 99.0
96 03 09 11  20 14.5 16.4 99.00 99.00 99.00 999 9999.0  11.9  20.3 999.0 99.0
96 03 09 12   9 13.5 15.3 99.00 99.00 99.00 999 9999.0  11.2  19.9 999.0 99.0
96 03 09 13  18 13.8 15.6 99.00 99.00 99.00 999 9999.0  10.9  19.6 999.0 99.0
96 03 09 14  16 12.7 15.1 99.00 99.00 99.00 999 9999.0  11.3  19.3 999.0 99.0
96 03 09 15  12 12.5 14.3 99.00 99.00 99.00 999 9999.0  12.1  19.2 999.0 99.0
96 03 09 16  13 12.1 14.3 99.00 99.00 99.00 999 9999.0  13.3  19.2 999.0 99.0
96 03 09 17  14 11.3 13.5 99.00 99.00 99.00 999 9999.0  13.8  19.3 999.0 99.0
96 03 09 18  17  9.1 10.5 99.00 99.00 99.00 999 9999.0  15.6  19.4 999.0 99.0
96 03 09 19  12  8.9 10.7 99.00 99.00 99.00 999 9999.0  16.9  19.5 999.0 99.0
96 03 09 20  21 10.0 11.8 99.00 99.00 99.00 999 9999.0  17.0  19.6 999.0 99.0
96 03 09 21 360  9.3 10.6 99.00 99.00 99.00 999 9999.0  17.0  19.7 999.0 99.0
96 03 09 22  12  9.9 11.9 99.00 99.00 99.00 999 9999.0  17.4  19.5 999.0 99.0
96 03 09 23   6 10.2 11.5 99.00 99.00 99.00 999 9999.0  17.3  19.3 999.0 99.0
96 03 10 00  20 12.9 14.8 99.00 99.00 99.00 999 9999.0  17.1  19.0 999.0 99.0
96 03 10 01  17 11.1 12.7 99.00 99.00 99.00 999 9999.0  16.2  18.7 999.0 99.0
96 03 10 02  14 11.1 12.7 99.00 99.00 99.00 999 9999.0  16.0  18.7 999.0 99.0
96 03 10 03  21 12.5 15.3 99.00 99.00 99.00 999 9999.0  15.5  18.5 999.0 99.0
96 03 10 04  13 13.8 15.6 99.00 99.00 99.00 999 9999.0  14.4  18.4 999.0 99.0
96 03 10 05  19 12.5 15.7 99.00 99.00 99.00 999 9999.0  13.5  18.3 999.0 99.0
96 03 10 06  18 12.7 14.3 99.00 99.00 99.00 999 9999.0  13.3  18.1 999.0 99.0
96 03 10 07  20 11.1 12.2 99.00 99.00 99.00 999 9999.0  13.2  17.9 999.0 99.0
96 03 10 08  17 12.8 14.5 99.00 99.00 99.00 999 9999.0  12.9  17.7 999.0 99.0
96 03 10 09  19 11.5 12.9 99.00 99.00 99.00 999 9999.0  12.7  17.6 999.0 99.0
96 03 10 10  24 11.1 12.0 99.00 99.00 99.00 999 9999.0  12.7  17.5 999.0 99.0
96 03 10 11  20  9.5 10.7 99.00 99.00 99.00 999 9999.0  12.7  17.4 999.0 99.0
96 03 10 12  10 11.2 12.1 99.00 99.00 99.00 999 9999.0  12.7  17.4 999.0 99.0
96 03 10 13   7 11.7 12.7 99.00 99.00 99.00 999 9999.0  12.1  17.3 999.0 99.0
96 03 10 14   1  9.4 10.2 99.00 99.00 99.00 999 9999.0  12.5  17.2 999.0 99.0
96 03 10 15   1  9.4 10.7 99.00 99.00 99.00 999 9999.0  13.2  17.1 999.0 99.0
96 03 10 16  24  8.6 10.3 99.00 99.00 99.00 999 9999.0  14.3  17.0 999.0 99.0
96 03 10 17   1  9.2 10.1 99.00 99.00 99.00 999 9999.0  13.6  16.8 999.0 99.0
96 03 10 18  10 10.0 11.1 99.00 99.00 99.00 999 9999.0  13.5  16.8 999.0 99.0
96 03 10 19   2  9.0 10.2 99.00 99.00 99.00 999 9999.0  13.8  16.9 999.0 99.0
96 03 10 20   3  8.5  9.5 99.00 99.00 99.00 999 9999.0  14.0  16.9 999.0 99.0
96 03 10 21   4  7.3  8.2 99.00 99.00 99.00 999 9999.0  13.8  16.8 999.0 99.0
96 03 10 22  13  9.6 10.4 99.00 99.00 99.00 999 9999.0  14.1  16.7 999.0 99.0
96 03 10 23  32 10.5 11.6 99.00 99.00 99.00 999 9999.0  14.0  16.8 999.0 99.0
96 03 11 00  13  8.1  9.4 99.00 99.00 99.00 999 9999.0  14.4  16.9 999.0 99.0
96 03 11 01 358  8.1  9.0 99.00 99.00 99.00 999 9999.0  14.3  17.0 999.0 99.0
96 03 11 02  21  8.6  9.6 99.00 99.00 99.00 999 9999.0  14.2  17.0 999.0 99.0
96 03 11 03  40  7.8  8.8 99.00 99.00 99.00 999 9999.0  14.1  16.8 999.0 99.0
96 03 11 04  40  6.8  7.7 99.00 99.00 99.00 999 9999.0  14.1  16.8 999.0 99.0
96 03 11 05 352  6.9  8.2 99.00 99.00 99.00 999 9999.0  14.1  16.7 999.0 99.0
96 03 11 06 349  7.7  9.1 99.00 99.00 99.00 999 9999.0  14.4  16.7 999.0 99.0
96 03 11 07 343  8.3  9.2 99.00 99.00 99.00 999 9999.0  14.1  16.6 999.0 99.0
96 03 11 08 342  8.7  9.9 99.00 99.00 99.00 999 9999.0  13.4  16.5 999.0 99.0
96 03 11 09 338  6.7  8.1 99.00 99.00 99.00 999 9999.0  13.3  16.5 999.0 99.0
96 03 11 10 323  8.7  9.7 99.00 99.00 99.00 999 9999.0  13.1  16.4 999.0 99.0
96 03 11 11 335 10.6 12.0 99.00 99.00 99.00 999 9999.0  12.9  16.3 999.0 99.0
96 03 11 12 336  9.3 10.0 99.00 99.00 99.00 999 9999.0  12.8  16.3 999.0 99.0
96 03 11 13 335 11.8 13.7 99.00 99.00 99.00 999 9999.0  13.2  16.2 999.0 99.0
96 03 11 14 332 12.6 14.5 99.00 99.00 99.00 999 9999.0  13.6  16.2 999.0 99.0
96 03 11 15 322 12.1 13.7 99.00 99.00 99.00 999 9999.0  14.2  16.4 999.0 99.0
96 03 11 16 317 10.5 11.7 99.00 99.00 99.00 999 9999.0  14.4  16.6 999.0 99.0
96 03 11 17 302 11.8 13.5 99.00 99.00 99.00 999 9999.0  14.5  16.8 999.0 99.0
96 03 11 18 305 12.8 14.4 99.00 99.00 99.00 999 9999.0  14.3  16.8 999.0 99.0
96 03 11 19 301 13.4 15.5 99.00 99.00 99.00 999 9999.0  14.3  16.9 999.0 99.0
96 03 11 20 301 11.0 12.7 99.00 99.00 99.00 999 9999.0  14.7  16.9 999.0 99.0
96 03 11 21 308 12.7 14.1 99.00 99.00 99.00 999 9999.0  14.8  16.9 999.0 99.0
96 03 11 22 297 10.6 13.0 99.00 99.00 99.00 999 9999.0  15.0  16.9 999.0 99.0
96 03 11 23 301 11.0 12.4 99.00 99.00 99.00 999 9999.0  14.9  16.8 999.0 99.0
96 03 12 00 314 11.5 13.6 99.00 99.00 99.00 999 9999.0  15.2  16.7 999.0 99.0
96 03 12 01 309 10.6 11.8 99.00 99.00 99.00 999 9999.0  14.8  16.5 999.0 99.0
96 03 12 02 329 12.9 14.1 99.00 99.00 99.00 999 9999.0  13.8  16.6 999.0 99.0
96 03 12 03 337 11.3 12.8 99.00 99.00 99.00 999 9999.0  13.6  16.7 999.0 99.0
96 03 12 04 342 10.6 12.1 99.00 99.00 99.00 999 9999.0  13.2  16.7 999.0 99.0
96 03 12 05 341 11.0 12.8 99.00 99.00 99.00 999 9999.0  13.2  16.6 999.0 99.0
96 03 12 06 346 12.4 14.2 99.00 99.00 99.00 999 9999.0  13.3  16.5 999.0 99.0
96 03 12 07 346 13.0 14.6 99.00 99.00 99.00 999 9999.0  13.1  16.4 999.0 99.0
96 03 12 08 353 13.2 15.4 99.00 99.00 99.00 999 9999.0  12.7  16.3 999.0 99.0
96 03 12 09 349 11.2 13.4 99.00 99.00 99.00 999 9999.0  12.4  16.2 999.0 99.0
96 03 12 10 345 12.3 13.4 99.00 99.00 99.00 999 9999.0  11.9  16.0 999.0 99.0
96 03 12 11 349 11.1 13.0 99.00 99.00 99.00 999 9999.0  11.7  15.8 999.0 99.0
96 03 12 12 359 12.0 14.0 99.00 99.00 99.00 999 9999.0  11.6  15.7 999.0 99.0
96 03 12 13 357 11.0 12.1 99.00 99.00 99.00 999 9999.0  11.6  15.7 999.0 99.0
96 03 12 14   1  8.8  9.9 99.00 99.00 99.00 999 9999.0  12.2  15.7 999.0 99.0
96 03 12 15 360  6.7  7.5 99.00 99.00 99.00 999 9999.0  13.2  15.9 999.0 99.0
96 03 12 16 355  6.5  7.2 99.00 99.00 99.00 999 9999.0  14.4  16.0 999.0 99.0
96 03 12 17 345  6.0  6.5 99.00 99.00 99.00 999 9999.0  16.0  16.3 999.0 99.0
96 03 12 18 316  6.7  7.3 99.00 99.00 99.00 999 9999.0  15.2  16.4 999.0 99.0
96 03 12 19 321  5.5  6.0 99.00 99.00 99.00 999 9999.0  15.7  16.5 999.0 99.0
96 03 12 20 310  6.4  7.1 99.00 99.00 99.00 999 9999.0  16.1  16.6 999.0 99.0
96 03 12 21 309  5.5  6.0 99.00 99.00 99.00 999 9999.0  16.7  16.8 999.0 99.0
96 03 12 22 309  5.0  5.4 99.00 99.00 99.00 999 9999.0  17.0  16.9 999.0 99.0
96 03 12 23 303  6.5  7.5 99.00 99.00 99.00 999 9999.0  17.1  17.0 999.0 99.0
96 03 13 00 320  6.7  7.3 99.00 99.00 99.00 999 9999.0  16.9  17.2 999.0 99.0
96 03 13 01 318  6.2  6.7 99.00 99.00 99.00 999 9999.0  16.9  17.4 999.0 99.0
96 03 13 02 329  6.1  6.7 99.00 99.00 99.00 999 9999.0  16.7  17.3 999.0 99.0
96 03 13 03 340  6.5  7.3 99.00 99.00 99.00 999 9999.0  16.4  17.2 999.0 99.0
96 03 13 04 350  5.6  6.2 99.00 99.00 99.00 999 9999.0  16.0  17.0 999.0 99.0
96 03 13 05 359  5.2  5.6 99.00 99.00 99.00 999 9999.0  15.9  16.9 999.0 99.0
96 03 13 06 355  4.7  5.1 99.00 99.00 99.00 999 9999.0  15.6  16.8 999.0 99.0
96 03 13 07   7  5.0  5.5 99.00 99.00 99.00 999 9999.0  15.5  16.8 999.0 99.0
96 03 13 08  12  5.3  5.9 99.00 99.00 99.00 999 9999.0  15.3  16.8 999.0 99.0
96 03 13 09  21  5.4  5.8 99.00 99.00 99.00 999 9999.0  15.1  16.8 999.0 99.0
96 03 13 10  29  6.4  7.2 99.00 99.00 99.00 999 9999.0  15.1  16.7 999.0 99.0
96 03 13 11  28  7.8  8.5 99.00 99.00 99.00 999 9999.0  14.9  16.6 999.0 99.0
96 03 13 12  32  7.2  7.7 99.00 99.00 99.00 999 9999.0  15.1  16.5 999.0 99.0
96 03 13 13  34  6.7  7.4 99.00 99.00 99.00 999 9999.0  15.1  16.4 999.0 99.0
96 03 13 14  27  6.6  7.3 99.00 99.00 99.00 999 9999.0  15.1  16.4 999.0 99.0
96 03 13 15  32  5.7  6.1 99.00 99.00 99.00 999 9999.0  15.4  16.5 999.0 99.0
96 03 13 16  25  4.0  4.4 99.00 99.00 99.00 999 9999.0  16.2  16.8 999.0 99.0
96 03 13 17  27  3.5  3.7 99.00 99.00 99.00 999 9999.0  17.0  17.1 999.0 99.0
96 03 13 18  24  1.3  1.8 99.00 99.00 99.00 999 9999.0  17.4  17.3 999.0 99.0
96 03 13 19  47  1.8  2.0 99.00 99.00 99.00 999 9999.0  18.0  17.6 999.0 99.0
96 03 13 20 120   .6   .7 99.00 99.00 99.00 999 9999.0  18.7  17.9 999.0 99.0
96 03 13 21   0   .0   .0 99.00 99.00 99.00 999 9999.0  21.0  18.1 999.0 99.0
96 03 13 22 302  2.1  2.3 99.00 99.00 99.00 999 9999.0  18.9  18.2 999.0 99.0
96 03 13 23 307  2.6  2.8 99.00 99.00 99.00 999 9999.0  18.5  18.1 999.0 99.0
96 03 14 00 327  2.2  2.4 99.00 99.00 99.00 999 9999.0  18.2  18.1 999.0 99.0
96 03 14 01 320  2.6  2.8 99.00 99.00 99.00 999 9999.0  18.2  18.2 999.0 99.0
96 03 14 02 329  4.6  4.9 99.00 99.00 99.00 999 9999.0  18.1  18.2 999.0 99.0
96 03 14 03 343  2.9  3.3 99.00 99.00 99.00 999 9999.0  17.7  18.2 999.0 99.0
96 03 14 04 334  3.8  4.1 99.00 99.00 99.00 999 9999.0  17.6  18.2 999.0 99.0
96 03 14 05 319  3.6  3.9 99.00 99.00 99.00 999 9999.0  17.4  18.2 999.0 99.0
96 03 14 06 354  2.5  2.6 99.00 99.00 99.00 999 9999.0  17.4  18.0 999.0 99.0
96 03 14 07 360  2.4  2.6 99.00 99.00 99.00 999 9999.0  17.5  17.9 999.0 99.0
96 03 14 08   5  1.6  1.8 99.00 99.00 99.00 999 9999.0  17.7  17.9 999.0 99.0
96 03 14 09  23  2.5  2.8 99.00 99.00 99.00 999 9999.0  17.7  17.8 999.0 99.0
96 03 14 10  36  3.3  3.7 99.00 99.00 99.00 999 9999.0  17.6  17.8 999.0 99.0
96 03 14 11  18  3.8  4.0 99.00 99.00 99.00 999 9999.0  17.4  17.8 999.0 99.0
96 03 14 12  23  5.0  5.4 99.00 99.00 99.00 999 9999.0  17.4  17.7 999.0 99.0
96 03 14 13  17  4.1  4.4 99.00 99.00 99.00 999 9999.0  17.5  17.6 999.0 99.0
96 03 14 14  21  4.3  4.7 99.00 99.00 99.00 999 9999.0  17.5  17.7 999.0 99.0
96 03 14 15  23  3.9  4.3 99.00 99.00 99.00 999 9999.0  17.9  17.9 999.0 99.0
96 03 14 16  13  2.7  3.1 99.00 99.00 99.00 999 9999.0  18.5  18.2 999.0 99.0
96 03 14 17  13  1.5  1.8 99.00 99.00 99.00 999 9999.0  18.7  18.5 999.0 99.0
96 03 14 18  60  3.2  3.7 99.00 99.00 99.00 999 9999.0  19.2  18.8 999.0 99.0
96 03 14 19  73  2.5  2.7 99.00 99.00 99.00 999 9999.0  19.6  19.1 999.0 99.0
96 03 14 20  49  2.1  3.2 99.00 99.00 99.00 999 9999.0  20.5  19.4 999.0 99.0
96 03 14 21  41  1.8  2.0 99.00 99.00 99.00 999 9999.0  20.7  19.6 999.0 99.0
96 03 14 22  90  3.6  3.9 99.00 99.00 99.00 999 9999.0  20.4  19.6 999.0 99.0
96 03 14 23  90  2.2  2.4 99.00 99.00 99.00 999 9999.0  20.3  19.5 999.0 99.0
96 03 15 00  92  3.0  3.2 99.00 99.00 99.00 999 9999.0  20.0  19.4 999.0 99.0
96 03 15 01  56  1.3  1.4 99.00 99.00 99.00 999 9999.0  19.6  19.3 999.0 99.0
96 03 15 02  54  2.5  2.7 99.00 99.00 99.00 999 9999.0  19.4  19.3 999.0 99.0
96 03 15 03  64  2.3  2.6 99.00 99.00 99.00 999 9999.0  19.4  19.4 999.0 99.0
96 03 15 04  54  3.0  3.4 99.00 99.00 99.00 999 9999.0  19.4  19.5 999.0 99.0
96 03 15 05  52  2.8  3.1 99.00 99.00 99.00 999 9999.0  19.2  19.5 999.0 99.0
96 03 15 06  50  3.3  3.7 99.00 99.00 99.00 999 9999.0  19.2  19.5 999.0 99.0
96 03 15 07  54  4.3  4.7 99.00 99.00 99.00 999 9999.0  19.1  19.3 999.0 99.0
96 03 15 08  51  4.1  4.5 99.00 99.00 99.00 999 9999.0  19.1  19.2 999.0 99.0
96 03 15 09  47  3.8  4.3 99.00 99.00 99.00 999 9999.0  18.9  19.1 999.0 99.0
96 03 15 10  49  2.7  2.9 99.00 99.00 99.00 999 9999.0  18.9  19.1 999.0 99.0
96 03 15 11  50  2.6  3.0 99.00 99.00 99.00 999 9999.0  18.8  19.2 999.0 99.0
96 03 15 12  37  2.8  3.2 99.00 99.00 99.00 999 9999.0  18.9  19.1 999.0 99.0
96 03 15 13  16  1.7  2.2 99.00 99.00 99.00 999 9999.0  19.0  19.1 999.0 99.0
96 03 15 14   9   .8  1.1 99.00 99.00 99.00 999 9999.0  19.1  19.1 999.0 99.0
96 03 15 15 154  3.5  3.8 99.00 99.00 99.00 999 9999.0  20.5  19.3 999.0 99.0
96 03 15 16 151  2.9  3.3 99.00 99.00 99.00 999 9999.0  20.6  19.6 999.0 99.0
96 03 15 17 143  4.1  4.6 99.00 99.00 99.00 999 9999.0  20.9  20.0 999.0 99.0
96 03 15 18 114  2.3  3.8 99.00 99.00 99.00 999 9999.0  21.0  20.3 999.0 99.0
96 03 15 19 107  1.9  3.3 99.00 99.00 99.00 999 9999.0  21.1  20.6 999.0 99.0
96 03 15 20 141  2.2  3.1 99.00 99.00 99.00 999 9999.0  21.1  20.8 999.0 99.0
96 03 15 21 150  3.2  3.6 99.00 99.00 99.00 999 9999.0  21.1  21.1 999.0 99.0
96 03 15 22  82  1.3  3.3 99.00 99.00 99.00 999 9999.0  21.3  21.3 999.0 99.0
96 03 15 23 150  2.8  3.1 99.00 99.00 99.00 999 9999.0  21.1  21.2 999.0 99.0
96 03 16 00 123  3.0  3.3 99.00 99.00 99.00 999 9999.0  20.7  20.9 999.0 99.0
96 03 16 01 116  2.3  2.7 99.00 99.00 99.00 999 9999.0  20.6  20.7 999.0 99.0
96 03 16 02 119  1.9  2.2 99.00 99.00 99.00 999 9999.0  20.4  20.6 999.0 99.0
96 03 16 03 103  2.0  2.1 99.00 99.00 99.00 999 9999.0  20.4  20.6 999.0 99.0
96 03 16 04  91  2.2  2.4 99.00 99.00 99.00 999 9999.0  20.5  20.6 999.0 99.0
96 03 16 05  87  2.2  2.5 99.00 99.00 99.00 999 9999.0  20.4  20.8 999.0 99.0
96 03 16 06 131  2.9  3.1 99.00 99.00 99.00 999 9999.0  20.3  20.9 999.0 99.0
96 03 16 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 16 08 150  1.4  1.7 99.00 99.00 99.00 999 9999.0  20.1  20.4 999.0 99.0
96 03 16 09 161  2.3  2.6 99.00 99.00 99.00 999 9999.0  20.5  20.4 999.0 99.0
96 03 16 10 180  3.0  3.3 99.00 99.00 99.00 999 9999.0  20.7  20.4 999.0 99.0
96 03 16 11 165  1.6  2.1 99.00 99.00 99.00 999 9999.0  20.5  20.5 999.0 99.0
96 03 16 12 162  2.4  2.7 99.00 99.00 99.00 999 9999.0  20.4  20.6 999.0 99.0
96 03 16 13 163  2.6  2.8 99.00 99.00 99.00 999 9999.0  21.2  20.6 999.0 99.0
96 03 16 14 160  4.0  4.7 99.00 99.00 99.00 999 9999.0  21.5  20.5 999.0 99.0
96 03 16 15 126  3.8  4.2 99.00 99.00 99.00 999 9999.0  21.6  20.7 999.0 99.0
96 03 16 16 134  3.3  4.0 99.00 99.00 99.00 999 9999.0  21.8  20.9 999.0 99.0
96 03 16 17 131  3.8  4.3 99.00 99.00 99.00 999 9999.0  22.0  21.3 999.0 99.0
96 03 16 18 129  2.9  3.3 99.00 99.00 99.00 999 9999.0  22.2  21.7 999.0 99.0
96 03 16 19 138  3.1  3.6 99.00 99.00 99.00 999 9999.0  22.3  21.9 999.0 99.0
96 03 16 20 124  2.8  3.1 99.00 99.00 99.00 999 9999.0  22.5  22.1 999.0 99.0
96 03 16 21 149  3.7  4.1 99.00 99.00 99.00 999 9999.0  22.6  22.2 999.0 99.0
96 03 16 22 116  2.6  3.7 99.00 99.00 99.00 999 9999.0  22.7  22.4 999.0 99.0
96 03 16 23 140  3.7  4.0 99.00 99.00 99.00 999 9999.0  22.6  22.7 999.0 99.0
96 03 17 00 126  2.9  3.2 99.00 99.00 99.00 999 9999.0  22.2  22.7 999.0 99.0
96 03 17 01  98  5.0  5.3 99.00 99.00 99.00 999 9999.0  22.2  22.3 999.0 99.0
96 03 17 02 106  3.8  4.4 99.00 99.00 99.00 999 9999.0  22.1  22.0 999.0 99.0
96 03 17 03 111  5.5  5.8 99.00 99.00 99.00 999 9999.0  21.9  21.8 999.0 99.0
96 03 17 04 123  4.5  5.3 99.00 99.00 99.00 999 9999.0  22.0  21.9 999.0 99.0
96 03 17 05 129  3.2  3.9 99.00 99.00 99.00 999 9999.0  21.8  22.0 999.0 99.0
96 03 17 06 161  3.9  4.3 99.00 99.00 99.00 999 9999.0  21.9  22.2 999.0 99.0
96 03 17 07 154  4.5  5.1 99.00 99.00 99.00 999 9999.0  22.0  22.1 999.0 99.0
96 03 17 08 160  4.5  5.3 99.00 99.00 99.00 999 9999.0  21.9  21.8 999.0 99.0
96 03 17 09 164  5.1  5.7 99.00 99.00 99.00 999 9999.0  21.9  21.6 999.0 99.0
96 03 17 10 163  5.1  5.7 99.00 99.00 99.00 999 9999.0  21.8  21.4 999.0 99.0
96 03 17 11 155  5.1  6.3 99.00 99.00 99.00 999 9999.0  21.9  21.5 999.0 99.0
96 03 17 12 154  5.5  6.1 99.00 99.00 99.00 999 9999.0  22.1  21.6 999.0 99.0
96 03 17 13 143  5.7  6.1 99.00 99.00 99.00 999 9999.0  22.5  21.8 999.0 99.0
96 03 17 14 163  6.4  7.2 99.00 99.00 99.00 999 9999.0  22.7  21.9 999.0 99.0
96 03 17 15 165  6.6  7.3 99.00 99.00 99.00 999 9999.0  22.8  22.0 999.0 99.0
96 03 17 16 165  6.6  7.6 99.00 99.00 99.00 999 9999.0  22.9  22.2 999.0 99.0
96 03 17 17 175  6.5  7.4 99.00 99.00 99.00 999 9999.0  23.2  22.5 999.0 99.0
96 03 17 18 156  6.5  7.3 99.00 99.00 99.00 999 9999.0  23.4  22.9 999.0 99.0
96 03 17 19 145  5.8  6.6 99.00 99.00 99.00 999 9999.0  23.3  23.2 999.0 99.0
96 03 17 20 150  5.3  6.2 99.00 99.00 99.00 999 9999.0  23.4  23.2 999.0 99.0
96 03 17 21 142  5.3  6.7 99.00 99.00 99.00 999 9999.0  23.5  23.3 999.0 99.0
96 03 17 22 122  4.9  5.7 99.00 99.00 99.00 999 9999.0  23.6  23.2 999.0 99.0
96 03 17 23 120  5.5  6.0 99.00 99.00 99.00 999 9999.0  23.6  23.3 999.0 99.0
96 03 18 00 128  5.7  6.6 99.00 99.00 99.00 999 9999.0  23.5  23.6 999.0 99.0
96 03 18 01 134  5.8  6.3 99.00 99.00 99.00 999 9999.0  23.4  23.8 999.0 99.0
96 03 18 02 142  7.1  7.8 99.00 99.00 99.00 999 9999.0  23.4  23.6 999.0 99.0
96 03 18 03 151  6.2  7.2 99.00 99.00 99.00 999 9999.0  23.5  23.4 999.0 99.0
96 03 18 04 150  7.6  9.0 99.00 99.00 99.00 999 9999.0  23.6  23.3 999.0 99.0
96 03 18 05 153  7.2  8.3 99.00 99.00 99.00 999 9999.0  23.5  23.3 999.0 99.0
96 03 18 06 159  6.5  7.4 99.00 99.00 99.00 999 9999.0  23.5  23.5 999.0 99.0
96 03 18 07 163  6.4  7.5 99.00 99.00 99.00 999 9999.0  23.6  23.5 999.0 99.0
96 03 18 08 172  5.6  6.8 99.00 99.00 99.00 999 9999.0  23.4  23.3 999.0 99.0
96 03 18 09 183  4.8  5.3 99.00 99.00 99.00 999 9999.0  23.3  23.0 999.0 99.0
96 03 18 10 183  4.9  5.4 99.00 99.00 99.00 999 9999.0  23.2  22.9 999.0 99.0
96 03 18 11 191  5.8  6.6 99.00 99.00 99.00 999 9999.0  23.3  22.8 999.0 99.0
96 03 18 12 184  6.2  6.9 99.00 99.00 99.00 999 9999.0  23.6  22.8 999.0 99.0
96 03 18 13 171  6.6  7.5 99.00 99.00 99.00 999 9999.0  23.6  23.0 999.0 99.0
96 03 18 14 168  6.0  6.8 99.00 99.00 99.00 999 9999.0  23.7  23.3 999.0 99.0
96 03 18 15 179  6.1  7.2 99.00 99.00 99.00 999 9999.0  23.7  23.6 999.0 99.0
96 03 18 16 182  6.6  7.5 99.00 99.00 99.00 999 9999.0  23.9  23.8 999.0 99.0
96 03 18 17 174  6.3  6.8 99.00 99.00 99.00 999 9999.0  24.1  24.1 999.0 99.0
96 03 18 18 186  5.1  5.6 99.00 99.00 99.00 999 9999.0  24.0  24.4 999.0 99.0
96 03 18 19 202  3.7  4.6 99.00 99.00 99.00 999 9999.0  24.5  24.7 999.0 99.0
96 03 18 20 183  3.4  3.7 99.00 99.00 99.00 999 9999.0  24.8  24.6 999.0 99.0
96 03 18 21 208  2.7  3.8 99.00 99.00 99.00 999 9999.0  25.0  24.7 999.0 99.0
96 03 18 22 167  4.8  5.5 99.00 99.00 99.00 999 9999.0  24.8  24.5 999.0 99.0
96 03 18 23 179  4.7  5.2 99.00 99.00 99.00 999 9999.0  24.8  24.5 999.0 99.0
96 03 19 00 183  3.6  3.9 99.00 99.00 99.00 999 9999.0  24.6  24.6 999.0 99.0
96 03 19 01 211  5.4  6.2 99.00 99.00 99.00 999 9999.0  25.5  24.8 999.0 99.0
96 03 19 02 225  6.9  7.9 99.00 99.00 99.00 999 9999.0  25.5  25.0 999.0 99.0
96 03 19 03 219  8.0  9.4 99.00 99.00 99.00 999 9999.0  25.2  25.1 999.0 99.0
96 03 19 04 212  7.5  8.7 99.00 99.00 99.00 999 9999.0  24.8  24.9 999.0 99.0
96 03 19 05 223  7.4  8.5 99.00 99.00 99.00 999 9999.0  24.7  24.8 999.0 99.0
96 03 19 06 210  6.9  7.6 99.00 99.00 99.00 999 9999.0  24.3  24.8 999.0 99.0
96 03 19 07 210  7.7  8.7 99.00 99.00 99.00 999 9999.0  24.2  24.8 999.0 99.0
96 03 19 08 198  9.5 10.7 99.00 99.00 99.00 999 9999.0  24.1  24.6 999.0 99.0
96 03 19 09 213  8.5 10.3 99.00 99.00 99.00 999 9999.0  24.2  24.5 999.0 99.0
96 03 19 10 217  8.1  9.4 99.00 99.00 99.00 999 9999.0  24.1  24.4 999.0 99.0
96 03 19 11 219  8.3  9.7 99.00 99.00 99.00 999 9999.0  24.1  24.2 999.0 99.0
