#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 13 00  64  4.8  5.9 99.00 99.00 99.00 999 1027.9  19.8  17.7  11.6 99.0 99.00
2017 01 10 14 00  94  5.2  5.8 99.00 99.00 99.00 999 1028.5  20.0  17.8  12.4 99.0 99.00
2017 01 10 15 00  32  5.1  5.8 99.00 99.00 99.00 999 1029.1  17.7  18.0  13.3 99.0 99.00
2017 01 10 16 00  63  6.4  7.4 99.00 99.00 99.00 999 1028.6  19.9  18.1  11.7 99.0 99.00
2017 01 10 17 00  74  6.4  6.9 99.00 99.00 99.00 999 1027.8  20.4  18.3  11.8 99.0 99.00
2017 01 10 18 00  47  7.1  7.8 99.00 99.00 99.00 999 1027.0  19.4  18.3  14.1 99.0 99.00
2017 01 10 19 00  27  7.2  8.0 99.00 99.00 99.00 999 1026.2  19.4  18.4  14.2 99.0 99.00
2017 01 10 20 00  34  7.4  8.5 99.00 99.00 99.00 999 1025.9  18.8  18.4  14.2 99.0 99.00
2017 01 10 21 00  56 11.4 12.7 99.00 99.00 99.00 999 1025.5  18.4  18.4  14.7 99.0 99.00
2017 01 10 22 00  20  6.3  7.4 99.00 99.00 99.00 999 1025.2  18.7  18.4  14.6 99.0 99.00
2017 01 10 23 00  45  6.2  6.9 99.00 99.00 99.00 999 1025.4  18.4  18.4  15.9 99.0 99.00
2017 01 11 00 00  59  5.2  6.1 99.00 99.00 99.00 999 1025.8  19.2  18.4  15.1 99.0 99.00
2017 01 11 01 00  32  6.8  7.7 99.00 99.00 99.00 999 1026.6  17.9  18.5  16.3 99.0 99.00
2017 01 11 02 00  33  7.4  7.9 99.00 99.00 99.00 999 1026.6  18.3  18.9  16.2 99.0 99.00
2017 01 11 03 00  54  6.6  7.6 99.00 99.00 99.00 999 1026.1  19.7  19.3  15.6 99.0 99.00
2017 01 11 04 00  83  8.1  9.3 99.00 99.00 99.00 999 1025.8  20.8  18.9  15.4 99.0 99.00
2017 01 11 05 00  91  7.0  7.7 99.00 99.00 99.00 999 1025.3  21.0  18.4  14.1 99.0 99.00
2017 01 11 06 00  94  6.2  6.7 99.00 99.00 99.00 999 1025.2  20.9  18.4  14.8 99.0 99.00
2017 01 11 07 00  89  8.4  9.5 99.00 99.00 99.00 999 1024.9  20.5  18.3  13.9 99.0 99.00
2017 01 11 08 00   1  5.1  5.8 99.00 99.00 99.00 999 1025.2  18.0  18.3  15.8 99.0 99.00
2017 01 11 09 00   8  4.5  4.8 99.00 99.00 99.00 999 1025.0  18.3  18.2  15.9 99.0 99.00
2017 01 11 10 00  66  5.3  6.8 99.00 99.00 99.00 999 1024.7  18.7  18.2  15.7 99.0 99.00
2017 01 11 11 00  38  5.8  6.3 99.00 99.00 99.00 999 1025.0  18.6  18.1  16.1 99.0 99.00
2017 01 11 12 00  40  5.6  6.3 99.00 99.00 99.00 999 1025.3  18.7  18.1  16.5 99.0 99.00
2017 01 11 13 00   7  3.8  4.6 99.00 99.00 99.00 999 1025.8  18.5  18.2  16.3 99.0 99.00
2017 01 11 14 00  34  6.2  7.2 99.00 99.00 99.00 999 1026.2  19.1  18.2  16.6 99.0 99.00
2017 01 11 15 00  46  5.7  6.4 99.00 99.00 99.00 999 1026.4  19.7  18.4  16.6 99.0 99.00
2017 01 11 16 00  80  7.8  8.6 99.00 99.00 99.00 999 1026.0  21.1  18.6  16.0 99.0 99.00
2017 01 11 17 00  80  6.0  6.4 99.00 99.00 99.00 999 1025.2  21.4  18.7  16.0 99.0 99.00
2017 01 11 18 00  93  6.1  6.7 99.00 99.00 99.00 999 1024.3  21.4  19.0  16.1 99.0 99.00
2017 01 11 19 00  74  6.4  7.1 99.00 99.00 99.00 999 1023.6  21.5  19.1  15.7 99.0 99.00
2017 01 11 20 00  68  6.3  6.7 99.00 99.00 99.00 999 1023.4  21.5  19.3  16.6 99.0 99.00
2017 01 11 21 00  60  6.0  6.5 99.00 99.00 99.00 999 1023.2  21.2  19.4  17.1 99.0 99.00
2017 01 11 22 00  54  5.8  6.2 99.00 99.00 99.00 999 1023.3  20.7  19.5  17.4 99.0 99.00
2017 01 11 23 00  56  5.8  6.5 99.00 99.00 99.00 999 1023.5  20.3  19.5  17.7 99.0 99.00
2017 01 12 00 00  54  5.8  6.8 99.00 99.00 99.00 999 1024.0  20.4  19.4  17.9 99.0 99.00
2017 01 12 01 00  60  6.2  6.9 99.00 99.00 99.00 999 1024.2  20.3  19.3  18.0 99.0 99.00
2017 01 12 02 00  80  6.8  7.8 99.00 99.00 99.00 999 1024.4  20.6  19.3  18.3 99.0 99.00
2017 01 12 03 00  52  7.0  7.9 99.00 99.00 99.00 999 1024.5  20.4  19.3  18.4 99.0 99.00
2017 01 12 04 00  52  6.2  7.1 99.00 99.00 99.00 999 1024.5  20.5  19.3  18.6 99.0 99.00
2017 01 12 05 00  98  8.2  9.4 99.00 99.00 99.00 999 1024.0  22.0  19.3  18.0 99.0 99.00
2017 01 12 06 00  93  7.2  7.8 99.00 99.00 99.00 999 1023.9  21.9  19.3  18.0 99.0 99.00
2017 01 12 07 00  95  7.9  8.6 99.00 99.00 99.00 999 1023.6  21.9  19.3  17.8 99.0 99.00
2017 01 12 08 00  94  7.7  8.5 99.00 99.00 99.00 999 1023.4  21.6  19.4  17.7 99.0 99.00
2017 01 12 09 00  71  5.6  6.0 99.00 99.00 99.00 999 1023.4  20.6  19.4  18.2 99.0 99.00
2017 01 12 10 00  67  4.2  4.6 99.00 99.00 99.00 999 1023.4  20.4  19.3  18.3 99.0 99.00
2017 01 12 11 00  97  7.2  7.8 99.00 99.00 99.00 999 1023.5  21.4  19.2  17.7 99.0 99.00
2017 01 12 12 00  89  7.0  7.5 99.00 99.00 99.00 999 1024.1  21.6  19.2  17.8 99.0 99.00
2017 01 12 13 00  59  4.8  5.7 99.00 99.00 99.00 999 1025.0  21.0  19.3  17.7 99.0 99.00
2017 01 12 14 00  66  4.7  5.1 99.00 99.00 99.00 999 1025.8  21.0  19.3  17.8 99.0 99.00
2017 01 12 15 00  84  5.5  5.8 99.00 99.00 99.00 999 1026.4  21.8  19.4  17.5 99.0 99.00
2017 01 12 16 00  49  4.1  4.8 99.00 99.00 99.00 999 1026.4  21.4  19.7  17.5 99.0 99.00
2017 01 12 17 00  36  3.9  4.6 99.00 99.00 99.00 999 1025.9  21.2  20.0  17.4 99.0 99.00
2017 01 12 18 00  67  4.3  4.8 99.00 99.00 99.00 999 1025.3  21.7  20.2  17.6 99.0 99.00
2017 01 12 19 00  59  4.2  4.6 99.00 99.00 99.00 999 1024.8  22.0  20.4  17.7 99.0 99.00
2017 01 12 20 00  85  6.0  6.6 99.00 99.00 99.00 999 1024.5  22.1  20.5  17.4 99.0 99.00
2017 01 12 21 00  46  3.7  4.7 99.00 99.00 99.00 999 1024.6  22.2  20.5  17.4 99.0 99.00
2017 01 12 22 00  98  3.7  4.1 99.00 99.00 99.00 999 1024.8  21.9  20.4  18.0 99.0 99.00
2017 01 12 23 00  65  4.7  5.4 99.00 99.00 99.00 999 1024.8  21.6  20.5  18.1 99.0 99.00
2017 01 13 00 00  60  5.0  5.5 99.00 99.00 99.00 999 1025.2  21.5  20.7  18.3 99.0 99.00
2017 01 13 01 00  45  4.2  4.8 99.00 99.00 99.00 999 1025.5  21.4  20.5  18.4 99.0 99.00
2017 01 13 02 00  42  4.6  5.1 99.00 99.00 99.00 999 1025.7  21.5  20.3  17.8 99.0 99.00
2017 01 13 03 00  28  4.5  5.0 99.00 99.00 99.00 999 1025.7  21.3  20.4  17.8 99.0 99.00
2017 01 13 04 00  15  3.2  3.5 99.00 99.00 99.00 999 1025.5  21.2  20.5  18.1 99.0 99.00
2017 01 13 05 00  53  3.8  4.3 99.00 99.00 99.00 999 1025.3  22.0  20.5  18.5 99.0 99.00
2017 01 13 06 00  32  2.2  2.7 99.00 99.00 99.00 999 1025.1  22.1  20.4  17.9 99.0 99.00
2017 01 13 07 00  47  2.1  2.6 99.00 99.00 99.00 999 1025.0  22.2  20.3  18.3 99.0 99.00
2017 01 13 08 00  22  4.1  5.1 99.00 99.00 99.00 999 1024.8  21.1  20.2  18.9 99.0 99.00
2017 01 13 09 00  76  5.9  6.6 99.00 99.00 99.00 999 1024.8  21.7  20.3  19.1 99.0 99.00
2017 01 13 10 00  96  8.0  9.0 99.00 99.00 99.00 999 1024.8  21.8  20.4  18.8 99.0 99.00
2017 01 13 11 00 102  6.2  6.7 99.00 99.00 99.00 999 1025.1  21.9  20.3  18.6 99.0 99.00
2017 01 13 12 00  86  7.6  8.2 99.00 99.00 99.00 999 1025.8  22.2  20.2  18.1 99.0 99.00
2017 01 13 13 00  73  6.7  7.9 99.00 99.00 99.00 999 1026.5  22.2  20.2  18.0 99.0 99.00
2017 01 13 14 00  82  7.3  7.9 99.00 99.00 99.00 999 1027.4  22.6  20.3  17.8 99.0 99.00
2017 01 13 15 00  78  7.1  8.0 99.00 99.00 99.00 999 1028.2  22.6  20.4  17.2 99.0 99.00
2017 01 13 16 00  77  6.1  7.1 99.00 99.00 99.00 999 1027.9  22.6  20.6  17.5 99.0 99.00
2017 01 13 17 00  67  5.2  5.6 99.00 99.00 99.00 999 1027.2  22.1  20.8  18.7 99.0 99.00
2017 01 13 18 00  78  7.2  8.0 99.00 99.00 99.00 999 1026.5  22.8  20.9  17.5 99.0 99.00
2017 01 13 19 00  66  6.7  7.8 99.00 99.00 99.00 999 1026.1  22.5  21.1  17.9 99.0 99.00
2017 01 13 20 00  61  7.1  8.1 99.00 99.00 99.00 999 1026.0  22.8  21.2  17.1 99.0 99.00
2017 01 13 21 00  43  4.9  5.7 99.00 99.00 99.00 999 1026.1  22.4  21.2  17.9 99.0 99.00
2017 01 13 22 00  45  5.5  6.2 99.00 99.00 99.00 999 1026.3  22.3  21.1  17.7 99.0 99.00
2017 01 13 23 00  62  6.3  6.8 99.00 99.00 99.00 999 1026.6  22.3  21.0  17.3 99.0 99.00
2017 01 14 00 00  58  6.5  7.4 99.00 99.00 99.00 999 1026.8  22.2  21.0  17.4 99.0 99.00
2017 01 14 01 00  60  5.6  6.2 99.00 99.00 99.00 999 1027.1  21.9  21.1  18.3 99.0 99.00
2017 01 14 02 00  50  6.2  7.0 99.00 99.00 99.00 999 1027.3  21.9  21.2  18.3 99.0 99.00
2017 01 14 03 00  52  6.4  7.0 99.00 99.00 99.00 999 1027.3  21.9  21.3  18.7 99.0 99.00
2017 01 14 04 00  45  6.8  7.3 99.00 99.00 99.00 999 1027.2  21.8  21.2  19.0 99.0 99.00
2017 01 14 05 00  46  5.8  6.2 99.00 99.00 99.00 999 1026.8  21.7  21.1  18.7 99.0 99.00
2017 01 14 06 00  75  6.9  8.0 99.00 99.00 99.00 999 1026.3  22.3  21.1  17.4 99.0 99.00
2017 01 14 07 00  89  5.7  6.1 99.00 99.00 99.00 999 1026.0  22.7  21.0  16.4 99.0 99.00
2017 01 14 08 00  29  5.4  6.3 99.00 99.00 99.00 999 1025.8  21.0  21.0  18.6 99.0 99.00
2017 01 14 09 00  32  5.7  6.4 99.00 99.00 99.00 999 1025.5  21.1  20.8  18.7 99.0 99.00
2017 01 14 10 00  54  7.6  8.6 99.00 99.00 99.00 999 1025.4  21.5  20.7  17.9 99.0 99.00
2017 01 14 11 00  61  6.8  7.7 99.00 99.00 99.00 999 1025.8  21.9  20.6  17.5 99.0 99.00
2017 01 14 12 00  41  5.9  6.5 99.00 99.00 99.00 999 1025.9  20.6  20.5  18.3 99.0 99.00
2017 01 14 13 00  22  6.7 10.2 99.00 99.00 99.00 999 1026.4  20.8  20.5  18.1 99.0 99.00
2017 01 14 14 00  59  4.6  5.1 99.00 99.00 99.00 999 1026.9  22.0  20.5  17.0 99.0 99.00
2017 01 14 15 00  65  5.0  5.5 99.00 99.00 99.00 999 1027.3  22.3  20.6  17.3 99.0 99.00
2017 01 14 16 00  37  4.6  5.6 99.00 99.00 99.00 999 1027.2  21.9  20.7  18.7 99.0 99.00
2017 01 14 17 00  52  7.1  8.0 99.00 99.00 99.00 999 1026.5  21.4  20.9  18.3 99.0 99.00
2017 01 14 18 00  29  6.2  7.8 99.00 99.00 99.00 999 1025.5  21.3  21.1  18.6 99.0 99.00
2017 01 14 19 00  51  3.2  4.1 99.00 99.00 99.00 999 1024.7  22.5  21.4  17.8 99.0 99.00
2017 01 14 20 00  61  3.8  5.1 99.00 99.00 99.00 999 1024.4  22.9  21.5  16.5 99.0 99.00
2017 01 14 21 00  71  5.0  5.5 99.00 99.00 99.00 999 1024.2  22.9  21.6  17.4 99.0 99.00
2017 01 14 22 00  85  5.7  6.2 99.00 99.00 99.00 999 1024.1  22.8  21.7  17.6 99.0 99.00
2017 01 14 23 00  83  5.9  6.6 99.00 99.00 99.00 999 1024.2  22.7  21.6  17.6 99.0 99.00
2017 01 15 00 00  84  6.5  7.5 99.00 99.00 99.00 999 1024.7  22.9  21.5  17.0 99.0 99.00
2017 01 15 01 00  68  5.5  6.6 99.00 99.00 99.00 999 1025.0  22.4  21.5  17.6 99.0 99.00
2017 01 15 02 00  69  5.0  5.8 99.00 99.00 99.00 999 1025.1  22.3  21.5  17.5 99.0 99.00
2017 01 15 03 00  87  6.3  7.1 99.00 99.00 99.00 999 1025.2  22.8  21.5  17.0 99.0 99.00
2017 01 15 04 00  77  5.1  5.5 99.00 99.00 99.00 999 1025.2  22.6  21.4  17.4 99.0 99.00
2017 01 15 05 00  60  4.1  4.5 99.00 99.00 99.00 999 1024.9  22.1  21.4  18.3 99.0 99.00
2017 01 15 06 00  59  5.2  6.1 99.00 99.00 99.00 999 1024.4  21.8  21.3  18.9 99.0 99.00
2017 01 15 07 00  76  5.5  6.0 99.00 99.00 99.00 999 1023.8  22.2  21.3  18.0 99.0 99.00
2017 01 15 08 00  50  4.0  4.5 99.00 99.00 99.00 999 1023.2  21.9  21.3  18.7 99.0 99.00
2017 01 15 09 00  93  4.9  5.5 99.00 99.00 99.00 999 1023.0  22.4  21.2  18.4 99.0 99.00
2017 01 15 10 00  85  6.8  7.5 99.00 99.00 99.00 999 1022.8  22.4  21.3  18.1 99.0 99.00
2017 01 15 11 00  96  5.6  6.2 99.00 99.00 99.00 999 1023.1  22.7  21.2  17.1 99.0 99.00
2017 01 15 12 00  53  4.5  5.1 99.00 99.00 99.00 999 1023.5  22.0  21.1  18.2 99.0 99.00
2017 01 15 13 00  58  3.2  3.7 99.00 99.00 99.00 999 1024.0  22.5  21.0  17.5 99.0 99.00
2017 01 15 14 00  52  2.7  3.4 99.00 99.00 99.00 999 1024.6  22.4  21.1  17.7 99.0 99.00
2017 01 15 15 00  33  4.2  4.8 99.00 99.00 99.00 999 1024.7  22.2  21.2  18.1 99.0 99.00
2017 01 15 16 00  71  5.2  5.9 99.00 99.00 99.00 999 1024.4  22.8  21.4  17.0 99.0 99.00
2017 01 15 17 00  44  2.1  3.2 99.00 99.00 99.00 999 1023.4  23.0  21.5  16.8 99.0 99.00
2017 01 15 18 00  29  0.6  3.5 99.00 99.00 99.00 999 1022.3  23.3  21.6  16.3 99.0 99.00
2017 01 15 19 00  26  1.7  2.0 99.00 99.00 99.00 999 1021.6  22.6  21.6  18.1 99.0 99.00
2017 01 15 20 00  82  5.3  5.7 99.00 99.00 99.00 999 1021.2  23.0  21.8  17.8 99.0 99.00
2017 01 15 21 00  62  3.8  4.9 99.00 99.00 99.00 999 1021.1  23.1  21.9  17.7 99.0 99.00
2017 01 15 22 00  76  4.5  5.0 99.00 99.00 99.00 999 1021.3  22.8  22.0  17.8 99.0 99.00
2017 01 15 23 00  85  5.4  6.0 99.00 99.00 99.00 999 1021.5  22.8  21.9  17.7 99.0 99.00
2017 01 16 00 00  83  3.9  4.4 99.00 99.00 99.00 999 1022.0  22.8  21.8  17.9 99.0 99.00
2017 01 16 01 00  95  5.3  5.9 99.00 99.00 99.00 999 1022.0  23.1  21.8  17.7 99.0 99.00
2017 01 16 02 00  93  6.3  6.7 99.00 99.00 99.00 999 1022.1  23.1  21.8  16.8 99.0 99.00
2017 01 16 03 00  93  6.4  7.0 99.00 99.00 99.00 999 1022.6  23.1  21.9  17.8 99.0 99.00
2017 01 16 04 00 102  6.8  7.9 99.00 99.00 99.00 999 1022.6  23.0  21.8  17.3 99.0 99.00
2017 01 16 05 00 105  6.6  8.0 99.00 99.00 99.00 999 1022.3  23.1  21.7  17.9 99.0 99.00
2017 01 16 06 00 107  6.6  7.8 99.00 99.00 99.00 999 1021.8  23.1  21.6  17.1 99.0 99.00
2017 01 16 07 00 110  5.4  6.1 99.00 99.00 99.00 999 1021.5  23.3  21.5  16.2 99.0 99.00
2017 01 16 08 00 105  6.3  7.1 99.00 99.00 99.00 999 1021.2  23.2  21.5  16.1 99.0 99.00
2017 01 16 09 00 107  5.9  6.8 99.00 99.00 99.00 999 1021.0  22.9  21.5  16.5 99.0 99.00
2017 01 16 10 00 102  3.5  4.7 99.00 99.00 99.00 999 1021.2  22.8  21.5  16.4 99.0 99.00
2017 01 16 11 00 110  7.3  9.1 99.00 99.00 99.00 999 1021.2  23.1  21.4  15.9 99.0 99.00
2017 01 16 12 00 105  6.9  8.2 99.00 99.00 99.00 999 1021.5  23.0  21.4  16.6 99.0 99.00
2017 01 16 13 00 100  6.8  7.7 99.00 99.00 99.00 999 1022.0  22.9  21.3  17.1 99.0 99.00
2017 01 16 14 00  93  7.8  9.0 99.00 99.00 99.00 999 1022.6  23.1  21.3  17.2 99.0 99.00
2017 01 16 15 00  96  7.2  7.9 99.00 99.00 99.00 999 1023.2  23.3  21.3  17.8 99.0 99.00
2017 01 16 16 00  95  7.2  8.0 99.00 99.00 99.00 999 1023.5  23.5  21.5  17.9 99.0 99.00
2017 01 16 17 00  93  6.5  7.4 99.00 99.00 99.00 999 1023.2  23.3  21.6  18.5 99.0 99.00
2017 01 16 18 00  92  7.5  8.5 99.00 99.00 99.00 999 1022.1  23.3  21.7  18.3 99.0 99.00
2017 01 16 19 00  90  6.4  7.2 99.00 99.00 99.00 999 1021.8  23.5  21.8  18.3 99.0 99.00
2017 01 16 20 00  79  5.9  6.9 99.00 99.00 99.00 999 1021.6  23.4  21.9  18.5 99.0 99.00
2017 01 16 21 00  75  5.3  6.2 99.00 99.00 99.00 999 1021.9  23.4  22.1  18.7 99.0 99.00
2017 01 16 22 00  67  5.4  6.1 99.00 99.00 99.00 999 1022.0  23.2  22.1  19.2 99.0 99.00
2017 01 16 23 00  81  5.5  6.0 99.00 99.00 99.00 999 1022.2  23.1  22.2  19.2 99.0 99.00
2017 01 17 00 00  76  5.9  6.8 99.00 99.00 99.00 999 1022.1  23.0  22.2  19.5 99.0 99.00
2017 01 17 01 00  90  6.7  7.7 99.00 99.00 99.00 999 1022.3  22.8  22.2  19.4 99.0 99.00
2017 01 17 02 00  89  6.9  7.6 99.00 99.00 99.00 999 1022.7  23.4  22.1  19.1 99.0 99.00
2017 01 17 03 00  96  8.2  9.3 99.00 99.00 99.00 999 1022.3  23.3  22.1  19.3 99.0 99.00
2017 01 17 04 00 101  9.3 10.3 99.00 99.00 99.00 999 1022.2  23.5  22.0  18.8 99.0 99.00
2017 01 17 05 00 107  8.4  9.4 99.00 99.00 99.00 999 1022.5  23.3  22.0  19.0 99.0 99.00
2017 01 17 06 00 102  7.7  8.4 99.00 99.00 99.00 999 1022.2  23.2  21.9  19.1 99.0 99.00
2017 01 17 07 00 104  6.4  7.4 99.00 99.00 99.00 999 1022.3  23.1  21.8  19.1 99.0 99.00
2017 01 17 08 00 104  7.5  8.6 99.00 99.00 99.00 999 1021.8  23.3  21.7  18.8 99.0 99.00
2017 01 17 09 00 110  7.8  8.9 99.00 99.00 99.00 999 1021.6  23.1  21.7  18.4 99.0 99.00
2017 01 17 10 00 112  7.2  7.8 99.00 99.00 99.00 999 1021.5  23.1  21.7  18.6 99.0 99.00
2017 01 17 11 00 113  7.8  9.0 99.00 99.00 99.00 999 1021.4  23.3  21.7  17.9 99.0 99.00
2017 01 17 12 00 110  6.7  7.8 99.00 99.00 99.00 999 1022.2  23.1  21.7  18.0 99.0 99.00
2017 01 17 13 00 104  6.2  6.9 99.00 99.00 99.00 999 1022.6  23.3  21.7  17.9 99.0 99.00
2017 01 17 14 00 104  5.7  6.3 99.00 99.00 99.00 999 1023.2  23.6  21.7  18.4 99.0 99.00
2017 01 17 15 00  99  6.9  7.8 99.00 99.00 99.00 999 1023.8  23.8  21.8  18.5 99.0 99.00
2017 01 17 16 00 104  6.8  7.7 99.00 99.00 99.00 999 1023.8  24.2  21.9  18.2 99.0 99.00
2017 01 17 17 00  90  4.7  5.3 99.00 99.00 99.00 999 1023.4  23.9  22.0  18.5 99.0 99.00
2017 01 17 18 00  90  5.3  5.9 99.00 99.00 99.00 999 1022.5  23.8  22.1  18.7 99.0 99.00
2017 01 17 19 00  88  6.1  6.8 99.00 99.00 99.00 999 1022.0  23.6  22.2  18.9 99.0 99.00
2017 01 17 20 00  87  5.7  6.4 99.00 99.00 99.00 999 1021.5  23.7  22.4  18.8 99.0 99.00
2017 01 17 21 00 115  7.1  7.6 99.00 99.00 99.00 999 1021.6  24.0  22.5  18.5 99.0 99.00
2017 01 17 22 00  98  5.4  5.9 99.00 99.00 99.00 999 1021.8  23.8  22.5  19.0 99.0 99.00
2017 01 17 23 00 105  5.5  6.3 99.00 99.00 99.00 999 1022.1  23.5  22.6  19.3 99.0 99.00
2017 01 18 00 00 101  5.3  6.0 99.00 99.00 99.00 999 1022.3  23.5  22.6  19.1 99.0 99.00
2017 01 18 01 00 104  5.7  6.2 99.00 99.00 99.00 999 1022.5  23.6  22.5  19.0 99.0 99.00
2017 01 18 02 00 106  4.6  5.0 99.00 99.00 99.00 999 1023.1  23.5  22.5  19.1 99.0 99.00
2017 01 18 03 00 104  4.9  5.6 99.00 99.00 99.00 999 1023.1  23.5  22.5  19.0 99.0 99.00
2017 01 18 04 00 106  3.6  3.9 99.00 99.00 99.00 999 1023.2  23.2  22.5  19.4 99.0 99.00
2017 01 18 05 00 112  3.7  3.9 99.00 99.00 99.00 999 1022.7  23.2  22.4  19.5 99.0 99.00
2017 01 18 06 00 107  4.0  4.4 99.00 99.00 99.00 999 1022.3  23.2  22.4  19.1 99.0 99.00
2017 01 18 07 00 110  4.5  4.8 99.00 99.00 99.00 999 1022.0  23.2  22.3  19.1 99.0 99.00
2017 01 18 08 00 123  4.6  5.3 99.00 99.00 99.00 999 1021.4  23.2  22.2  18.8 99.0 99.00
2017 01 18 09 00 128  4.2  4.6 99.00 99.00 99.00 999 1021.3  23.1  22.2  18.2 99.0 99.00
2017 01 18 10 00 120  3.9  4.2 99.00 99.00 99.00 999 1021.1  23.1  22.2  18.1 99.0 99.00
2017 01 18 11 00 119  4.2  4.7 99.00 99.00 99.00 999 1021.2  22.9  22.1  17.8 99.0 99.00
2017 01 18 12 00 123  3.4  4.0 99.00 99.00 99.00 999 1021.5  22.8  22.1  17.5 99.0 99.00
2017 01 18 13 00  42  0.7  2.2 99.00 99.00 99.00 999 1022.1  23.0  22.1  17.1 99.0 99.00
2017 01 18 14 00  98  2.1  2.5 99.00 99.00 99.00 999 1022.5  23.9  22.2  17.6 99.0 99.00
2017 01 18 15 00  33  0.2  0.6 99.00 99.00 99.00 999 1022.8  24.3  22.3  17.2 99.0 99.00
2017 01 18 16 00  91  2.2  2.5 99.00 99.00 99.00 999 1022.6  24.2  22.5  17.3 99.0 99.00
2017 01 18 17 00 109  2.5  3.0 99.00 99.00 99.00 999 1021.6  24.7  22.7  17.1 99.0 99.00
2017 01 18 18 00 140  2.8  3.3 99.00 99.00 99.00 999 1020.5  24.5  22.8  16.8 99.0 99.00
2017 01 18 19 00 157  0.8  0.9 99.00 99.00 99.00 999 1019.9  25.5  22.9  18.9 99.0 99.00
2017 01 18 20 00 352  0.6  0.7 99.00 99.00 99.00 999 1019.6  25.2  23.1  16.6 99.0 99.00
2017 01 18 21 00   4  2.2  2.4 99.00 99.00 99.00 999 1020.0  23.8  23.2  17.4 99.0 99.00
2017 01 18 22 00 354  0.9  1.0 99.00 99.00 99.00 999 1019.8  23.8  23.3  18.2 99.0 99.00
2017 01 18 23 00  84  1.6  1.9 99.00 99.00 99.00 999 1020.0  23.4  23.3  18.4 99.0 99.00
2017 01 19 00 00  88  3.1  3.4 99.00 99.00 99.00 999 1020.2  23.3  23.3  18.3 99.0 99.00
2017 01 19 01 00 111  2.0  2.3 99.00 99.00 99.00 999 1020.6  23.2  23.4  18.1 99.0 99.00
2017 01 19 02 00  97  1.1  1.2 99.00 99.00 99.00 999 1020.4  23.1  23.4  18.0 99.0 99.00
2017 01 19 03 00 121  1.0  1.3 99.00 99.00 99.00 999 1020.3  22.9  23.5  18.3 99.0 99.00
2017 01 19 04 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.9  22.9  23.4  18.3 99.0 99.00
2017 01 19 05 00  89  0.9  1.0 99.00 99.00 99.00 999 1019.4  22.8  23.4  18.7 99.0 99.00
2017 01 19 06 00  27  1.7  1.9 99.00 99.00 99.00 999 1019.0  22.8  23.3  18.4 99.0 99.00
2017 01 19 07 00  16  2.3  2.6 99.00 99.00 99.00 999 1018.6  22.7  23.1  18.5 99.0 99.00
2017 01 19 08 00  10  1.7  1.9 99.00 99.00 99.00 999 1018.2  22.9  23.0  18.5 99.0 99.00
2017 01 19 09 00  22  2.2  2.4 99.00 99.00 99.00 999 1017.9  22.8  22.9  18.5 99.0 99.00
2017 01 19 10 00  33  2.9  3.3 99.00 99.00 99.00 999 1017.8  22.4  22.8  19.6 99.0 99.00
2017 01 19 11 00  34  4.8  5.5 99.00 99.00 99.00 999 1018.0  22.3  22.8  18.8 99.0 99.00
2017 01 19 12 00  27  4.7  5.1 99.00 99.00 99.00 999 1018.3  22.2  22.8  18.3 99.0 99.00
2017 01 19 13 00   2  4.0  4.5 99.00 99.00 99.00 999 1019.0  21.8  22.8  18.0 99.0 99.00
2017 01 19 14 00   6  3.5  4.2 99.00 99.00 99.00 999 1019.1  21.7  22.8  17.6 99.0 99.00
2017 01 19 15 00 120  0.5  1.1 99.00 99.00 99.00 999 1019.5  22.1  22.9  17.9 99.0 99.00
2017 01 19 16 00  13  1.9  3.0 99.00 99.00 99.00 999 1019.5  22.3  23.1  18.2 99.0 99.00
2017 01 19 17 00  17  2.3  2.5 99.00 99.00 99.00 999 1018.6  22.4  23.2  17.9 99.0 99.00
2017 01 19 18 00   2  1.0  1.7 99.00 99.00 99.00 999 1017.2  22.8  23.4  17.9 99.0 99.00
2017 01 19 19 00  32  1.8  2.1 99.00 99.00 99.00 999 1016.7  23.2  23.5  17.6 99.0 99.00
2017 01 19 20 00 353  0.5  0.7 99.00 99.00 99.00 999 1016.0  23.3  23.7  17.5 99.0 99.00
2017 01 19 21 00 354  0.8  1.0 99.00 99.00 99.00 999 1016.0  23.8  23.8  18.1 99.0 99.00
2017 01 19 22 00 112  1.9  2.8 99.00 99.00 99.00 999 1016.3  24.4  23.8  17.4 99.0 99.00
2017 01 19 23 00 129  2.9  3.3 99.00 99.00 99.00 999 1016.4  23.7  23.8  17.0 99.0 99.00
2017 01 20 00 00 117  1.7  2.1 99.00 99.00 99.00 999 1016.6  23.4  23.7  17.6 99.0 99.00
2017 01 20 01 00 133  3.1  3.3 99.00 99.00 99.00 999 1016.7  23.4  23.7  16.6 99.0 99.00
2017 01 20 02 00 124  3.2  3.6 99.00 99.00 99.00 999 1016.8  23.3  23.7  16.8 99.0 99.00
2017 01 20 03 00 123  3.7  4.3 99.00 99.00 99.00 999 1016.5  23.1  23.8  16.7 99.0 99.00
