#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 09 17 11 00 103  3.2  4.2 99.00 99.00 99.00 999 1013.8  29.0  31.5  24.2 99.0 99.00
2018 09 17 12 00 113  5.1  6.1 99.00 99.00 99.00 999 1014.3  29.5  31.3  23.3 99.0 99.00
2018 09 17 13 00  96  5.1  5.9 99.00 99.00 99.00 999 1014.6  29.6  31.3  23.3 99.0 99.00
2018 09 17 14 00  99  4.8  5.2 99.00 99.00 99.00 999 1014.9  29.5  31.3  23.2 99.0 99.00
2018 09 17 15 00  77  4.7  5.8 99.00 99.00 99.00 999 1015.2  29.8  31.6  23.6 99.0 99.00
2018 09 17 16 00  97  5.3  6.0 99.00 99.00 99.00 999 1015.1  29.7  31.7  23.8 99.0 99.00
2018 09 17 17 00  91  6.1  6.9 99.00 99.00 99.00 999 1014.7  29.8  32.0  23.6 99.0 99.00
2018 09 17 18 00  98  6.8  8.0 99.00 99.00 99.00 999 1014.0  29.8  32.1  23.9 99.0 99.00
2018 09 17 19 00  92  6.4  7.6 99.00 99.00 99.00 999 1013.8  29.9  32.3  23.5 99.0 99.00
2018 09 17 20 00 102  7.0  8.1 99.00 99.00 99.00 999 1013.0  29.9  32.3  23.3 99.0 99.00
2018 09 17 21 00  93  6.5  7.2 99.00 99.00 99.00 999 1012.8  29.8  32.4  24.2 99.0 99.00
2018 09 17 22 00  96  6.7  7.7 99.00 99.00 99.00 999 1012.7  29.9  32.3  23.7 99.0 99.00
2018 09 17 23 00  94  7.7  8.8 99.00 99.00 99.00 999 1012.6  29.8  32.2  23.7 99.0 99.00
2018 09 18 00 00 102  7.2  8.8 99.00 99.00 99.00 999 1012.9  29.7  32.1  24.4 99.0 99.00
2018 09 18 01 00  97  7.1  8.0 99.00 99.00 99.00 999 1013.7  29.7  32.0  24.3 99.0 99.00
2018 09 18 02 00 104  7.9  8.6 99.00 99.00 99.00 999 1014.4  29.6  31.8  24.1 99.0 99.00
2018 09 18 03 00 101  7.1  7.9 99.00 99.00 99.00 999 1014.7  29.7  31.7  23.1 99.0 99.00
2018 09 18 04 00 108  7.1  8.1 99.00 99.00 99.00 999 1014.7  29.7  31.5  23.1 99.0 99.00
2018 09 18 05 00 101  6.0  6.7 99.00 99.00 99.00 999 1014.5  29.4  31.4  24.4 99.0 99.00
2018 09 18 06 00 109  6.2  7.4 99.00 99.00 99.00 999 1014.0  29.4  31.3  24.2 99.0 99.00
2018 09 18 07 00 110  5.4  6.4 99.00 99.00 99.00 999 1013.4  29.2  31.2  24.3 99.0 99.00
2018 09 18 08 00  99  4.7  5.2 99.00 99.00 99.00 999 1013.0  28.8  31.1  24.1 99.0 99.00
2018 09 18 09 00 126  5.4  6.2 99.00 99.00 99.00 999 1012.9  29.0  31.1  24.0 99.0 99.00
2018 09 18 10 00 118  4.4  5.3 99.00 99.00 99.00 999 1013.1  29.1  31.1  23.0 99.0 99.00
2018 09 18 11 00  99  4.1  4.6 99.00 99.00 99.00 999 1013.6  29.1  31.0  23.8 99.0 99.00
2018 09 18 12 00 109  5.0  5.7 99.00 99.00 99.00 999 1014.1  29.3  30.9  22.7 99.0 99.00
2018 09 18 13 00  90  3.6  4.4 99.00 99.00 99.00 999 1014.6  29.5  30.9  23.7 99.0 99.00
2018 09 18 14 00  89  4.4  4.8 99.00 99.00 99.00 999 1014.9  29.2  30.8  23.7 99.0 99.00
2018 09 18 15 00 113  4.6  5.6 99.00 99.00 99.00 999 1015.3  29.5  30.9  23.2 99.0 99.00
2018 09 18 16 00  79  4.4  5.3 99.00 99.00 99.00 999 1015.2  29.4  31.1  23.6 99.0 99.00
2018 09 18 17 00  87  4.5  5.1 99.00 99.00 99.00 999 1014.6  29.3  31.3  23.6 99.0 99.00
2018 09 18 18 00  99  4.3  5.0 99.00 99.00 99.00 999 1014.0  29.4  31.6  23.7 99.0 99.00
2018 09 18 19 00 119  4.1  4.7 99.00 99.00 99.00 999 1013.3  29.7  31.8  23.4 99.0 99.00
2018 09 18 20 00  85  3.1  4.3 99.00 99.00 99.00 999 1012.6  29.9  31.9  23.9 99.0 99.00
2018 09 18 21 00 118  4.4  5.5 99.00 99.00 99.00 999 1012.2  29.5  31.9  24.0 99.0 99.00
2018 09 18 22 00 112  5.5  6.4 99.00 99.00 99.00 999 1012.2  29.6  31.9  23.6 99.0 99.00
2018 09 18 23 00 103  5.7  6.5 99.00 99.00 99.00 999 1012.3  29.3  31.8  23.7 99.0 99.00
2018 09 19 00 00 105  5.5  6.2 99.00 99.00 99.00 999 1012.7  29.3  31.6  23.7 99.0 99.00
2018 09 19 01 00 112  6.5  7.4 99.00 99.00 99.00 999 1013.5  29.0  31.5  23.9 99.0 99.00
2018 09 19 02 00 113  6.5  7.5 99.00 99.00 99.00 999 1013.8  29.2  31.4  23.6 99.0 99.00
2018 09 19 03 00 118  6.0  6.9 99.00 99.00 99.00 999 1014.2  29.1  31.4  24.3 99.0 99.00
2018 09 19 04 00 121  5.6  6.5 99.00 99.00 99.00 999 1014.2  29.0  31.2  23.5 99.0 99.00
2018 09 19 05 00 124  5.0  5.5 99.00 99.00 99.00 999 1014.0  28.9  31.1  23.9 99.0 99.00
2018 09 19 06 00 150  4.8  5.7 99.00 99.00 99.00 999 1013.7  28.8  31.0  24.3 99.0 99.00
2018 09 19 07 00 151  4.7  5.5 99.00 99.00 99.00 999 1012.8  28.8  30.9  23.8 99.0 99.00
2018 09 19 08 00 169  3.4  4.1 99.00 99.00 99.00 999 1012.5  28.6  30.8  23.1 99.0 99.00
2018 09 19 09 00 160  3.4  3.9 99.00 99.00 99.00 999 1012.4  28.6  30.7  23.6 99.0 99.00
2018 09 19 10 00 155  2.5  3.4 99.00 99.00 99.00 999 1012.9  28.5  30.7  23.6 99.0 99.00
2018 09 19 11 00 156  4.1  4.9 99.00 99.00 99.00 999 1013.5  28.6  30.7  24.0 99.0 99.00
2018 09 19 12 00 167  3.1  3.7 99.00 99.00 99.00 999 1013.8  28.9  30.7  23.7 99.0 99.00
2018 09 19 13 00 224  3.1  3.4 99.00 99.00 99.00 999 1014.5  28.9  30.6  23.6 99.0 99.00
2018 09 19 14 00 211  2.7  3.2 99.00 99.00 99.00 999 1015.2  29.3  30.6  23.5 99.0 99.00
2018 09 19 15 00 205  2.8  3.3 99.00 99.00 99.00 999 1015.3  29.3  30.7  23.3 99.0 99.00
2018 09 19 16 00 222  3.3  3.9 99.00 99.00 99.00 999 1015.6  29.2  30.8  23.6 99.0 99.00
2018 09 19 17 00 227  4.1  4.5 99.00 99.00 99.00 999 1015.3  28.9  31.2  24.0 99.0 99.00
2018 09 19 18 00 234  3.4  4.1 99.00 99.00 99.00 999 1014.6  29.0  31.6  23.8 99.0 99.00
2018 09 19 19 00 218  2.8  3.7 99.00 99.00 99.00 999 1013.9  29.5  31.8  22.9 99.0 99.00
2018 09 19 20 00 226  3.2  3.6 99.00 99.00 99.00 999 1013.4  29.3  32.0  23.4 99.0 99.00
2018 09 19 21 00 239  2.6  3.0 99.00 99.00 99.00 999 1013.0  29.5  32.1  23.5 99.0 99.00
2018 09 19 22 00 203  1.7  2.1 99.00 99.00 99.00 999 1013.2  30.4  32.1  23.8 99.0 99.00
2018 09 19 23 00 188  2.5  2.8 99.00 99.00 99.00 999 1013.9  29.7  32.1  23.2 99.0 99.00
2018 09 20 00 00 177  2.9  3.5 99.00 99.00 99.00 999 1014.5  29.0  31.9  22.7 99.0 99.00
2018 09 20 01 00 170  4.1  4.9 99.00 99.00 99.00 999 1014.9  29.0  31.7  23.2 99.0 99.00
2018 09 20 02 00 167  5.1  5.8 99.00 99.00 99.00 999 1015.9  29.1  31.6  23.6 99.0 99.00
2018 09 20 03 00 180  4.2  4.6 99.00 99.00 99.00 999 1016.3  29.0  31.5  23.3 99.0 99.00
2018 09 20 04 00 206  5.3  5.9 99.00 99.00 99.00 999 1015.9  28.7  31.4  24.3 99.0 99.00
2018 09 20 05 00 206  5.0  5.7 99.00 99.00 99.00 999 1015.6  28.6  31.3  23.9 99.0 99.00
2018 09 20 06 00 227  3.7  4.8 99.00 99.00 99.00 999 1015.4  28.2  31.2  23.1 99.0 99.00
2018 09 20 07 00 202  2.5  3.0 99.00 99.00 99.00 999 1015.0  28.4  31.2  22.5 99.0 99.00
2018 09 20 08 00 198  2.6  3.3 99.00 99.00 99.00 999 1015.1  28.2  31.1  23.1 99.0 99.00
2018 09 20 09 00 235  2.2  2.6 99.00 99.00 99.00 999 1015.0  28.1  31.1  23.1 99.0 99.00
2018 09 20 10 00 209  1.3  1.6 99.00 99.00 99.00 999 1015.0  28.3  30.9  22.8 99.0 99.00
2018 09 20 11 00 169  2.2  2.8 99.00 99.00 99.00 999 1015.4  28.4  30.9  22.6 99.0 99.00
2018 09 20 12 00 167  2.7  3.3 99.00 99.00 99.00 999 1016.0  28.7  30.8  23.1 99.0 99.00
2018 09 20 13 00 215  0.8  1.9 99.00 99.00 99.00 999 1016.9  29.5  30.8  23.7 99.0 99.00
2018 09 20 14 00 189  2.1  2.7 99.00 99.00 99.00 999 1017.5  29.7  30.9  24.1 99.0 99.00
2018 09 20 15 00 151  1.1  1.5 99.00 99.00 99.00 999 1017.9  29.5  31.0  23.4 99.0 99.00
2018 09 20 16 00 206  0.8  1.0 99.00 99.00 99.00 999 1018.1  30.4  31.2  23.4 99.0 99.00
2018 09 20 17 00 178  0.9  1.2 99.00 99.00 99.00 999 1017.7  30.5  31.5  23.6 99.0 99.00
2018 09 20 18 00 328  0.2  0.6 99.00 99.00 99.00 999 1016.8  30.6  31.8  23.8 99.0 99.00
2018 09 20 19 00 181  0.1  0.3 99.00 99.00 99.00 999 1015.8  29.9  31.9  23.0 99.0 99.00
2018 09 20 20 00   6  0.4  0.5 99.00 99.00 99.00 999 1015.5  31.2  32.1  23.8 99.0 99.00
2018 09 20 21 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.6  30.0  32.2  22.9 99.0 99.00
2018 09 20 22 00  52  6.9  7.9 99.00 99.00 99.00 999 1015.9  29.0  32.3  22.5 99.0 99.00
2018 09 20 23 00  30  3.7  4.3 99.00 99.00 99.00 999 1015.9  28.4  32.1  21.6 99.0 99.00
2018 09 21 00 00 110  4.3  5.0 99.00 99.00 99.00 999 1015.9  29.0  32.1  23.3 99.0 99.00
2018 09 21 01 00  60  2.4  3.3 99.00 99.00 99.00 999 1016.3  29.2  32.0  23.9 99.0 99.00
2018 09 21 02 00  63  5.9  7.2 99.00 99.00 99.00 999 1017.0  29.1  31.9  23.7 99.0 99.00
2018 09 21 03 00  97  5.9  6.8 99.00 99.00 99.00 999 1017.5  29.5  31.8  23.6 99.0 99.00
2018 09 21 04 00 100  6.4  7.5 99.00 99.00 99.00 999 1017.2  29.4  31.7  23.7 99.0 99.00
2018 09 21 05 00 112  6.1  7.2 99.00 99.00 99.00 999 1017.0  29.4  31.5  23.8 99.0 99.00
2018 09 21 06 00  91  5.0  5.6 99.00 99.00 99.00 999 1016.4  29.3  31.4  23.9 99.0 99.00
2018 09 21 07 00  88  5.3  6.2 99.00 99.00 99.00 999 1015.9  29.3  31.3  23.4 99.0 99.00
2018 09 21 08 00 102  3.9  4.5 99.00 99.00 99.00 999 1015.4  29.0  31.1  23.0 99.0 99.00
2018 09 21 09 00  72  5.5  6.5 99.00 99.00 99.00 999 1015.3  29.0  31.0  23.9 99.0 99.00
2018 09 21 10 00  91  5.8  6.6 99.00 99.00 99.00 999 1015.2  28.6  30.9  24.5 99.0 99.00
2018 09 21 11 00 102  5.1  5.6 99.00 99.00 99.00 999 1015.6  28.6  30.8  24.5 99.0 99.00
2018 09 21 12 00 107  4.3  5.3 99.00 99.00 99.00 999 1016.3  29.1  30.7  22.6 99.0 99.00
2018 09 21 13 00 127  5.7  6.2 99.00 99.00 99.00 999 1016.9  29.3  30.7  23.0 99.0 99.00
2018 09 21 14 00  82  4.8  5.8 99.00 99.00 99.00 999 1017.4  29.2  30.8  23.8 99.0 99.00
2018 09 21 15 00  69  5.0  5.6 99.00 99.00 99.00 999 1017.5  29.4  31.0  23.5 99.0 99.00
2018 09 21 16 00  71  6.7  7.5 99.00 99.00 99.00 999 1017.1  28.8  31.1  22.7 99.0 99.00
2018 09 21 17 00  64  3.9  4.8 99.00 99.00 99.00 999 1016.7  29.0  31.4  23.8 99.0 99.00
2018 09 21 18 00  96  4.8  5.8 99.00 99.00 99.00 999 1016.4  29.5  31.5  22.9 99.0 99.00
2018 09 21 19 00 107  7.1  7.8 99.00 99.00 99.00 999 1015.3  29.7  31.5  22.8 99.0 99.00
2018 09 21 20 00 112  5.1  6.7 99.00 99.00 99.00 999 1014.6  29.1  31.7  24.4 99.0 99.00
2018 09 21 21 00  96  4.3  5.5 99.00 99.00 99.00 999 1014.5  29.1  31.8  24.4 99.0 99.00
2018 09 21 22 00 101  6.0  7.1 99.00 99.00 99.00 999 1014.5  29.2  31.8  24.0 99.0 99.00
2018 09 21 23 00  87  6.1  6.9 99.00 99.00 99.00 999 1015.0  29.2  31.7  23.6 99.0 99.00
2018 09 22 00 00  93  6.4  7.4 99.00 99.00 99.00 999 1014.9  29.3  31.5  23.0 99.0 99.00
2018 09 22 01 00  95  7.1  8.2 99.00 99.00 99.00 999 1015.5  29.2  31.4  23.9 99.0 99.00
2018 09 22 02 00  92  7.0  8.6 99.00 99.00 99.00 999 1015.9  29.2  31.3  23.6 99.0 99.00
2018 09 22 03 00 107  6.2  7.0 99.00 99.00 99.00 999 1016.5  29.1  31.1  23.4 99.0 99.00
2018 09 22 04 00 111  5.7  6.3 99.00 99.00 99.00 999 1016.5  29.1  31.0  23.5 99.0 99.00
2018 09 22 05 00 104  4.5  5.4 99.00 99.00 99.00 999 1016.1  29.1  30.9  23.9 99.0 99.00
2018 09 22 06 00 102  4.6  5.3 99.00 99.00 99.00 999 1015.7  29.0  30.8  23.7 99.0 99.00
2018 09 22 07 00 106  5.7  6.4 99.00 99.00 99.00 999 1015.0  29.0  30.8  23.5 99.0 99.00
2018 09 22 08 00 120  4.6  5.1 99.00 99.00 99.00 999 1014.8  28.8  30.7  23.3 99.0 99.00
2018 09 22 09 00 127  4.6  5.7 99.00 99.00 99.00 999 1014.4  28.6  30.6  23.7 99.0 99.00
2018 09 22 10 00 111  2.9  3.4 99.00 99.00 99.00 999 1014.3  28.6  30.5  23.6 99.0 99.00
2018 09 22 11 00  70  4.1  5.0 99.00 99.00 99.00 999 1014.5  28.7  30.4  23.9 99.0 99.00
2018 09 22 12 00 111  4.1  4.7 99.00 99.00 99.00 999 1015.1  29.1  30.4  23.7 99.0 99.00
2018 09 22 13 00 103  4.8  6.1 99.00 99.00 99.00 999 1015.1  29.0  30.3  23.6 99.0 99.00
2018 09 22 14 00 112  4.8  5.5 99.00 99.00 99.00 999 1015.6  29.4  30.4  23.8 99.0 99.00
2018 09 22 15 00 117  5.0  5.9 99.00 99.00 99.00 999 1015.9  29.5  30.5  23.6 99.0 99.00
2018 09 22 16 00  96  3.9  4.6 99.00 99.00 99.00 999 1015.8  29.4  30.7  23.6 99.0 99.00
2018 09 22 17 00 117  3.8  4.4 99.00 99.00 99.00 999 1015.5  29.9  31.0  23.5 99.0 99.00
2018 09 22 18 00 119  4.5  5.1 99.00 99.00 99.00 999 1015.0  29.7  31.1  23.6 99.0 99.00
2018 09 22 19 00 101  3.8  4.8 99.00 99.00 99.00 999 1014.7  29.6  31.3  24.0 99.0 99.00
2018 09 22 20 00 107  5.7  6.6 99.00 99.00 99.00 999 1013.7  29.4  31.4  23.8 99.0 99.00
2018 09 22 21 00  96  4.2  4.7 99.00 99.00 99.00 999 1013.4  29.4  31.5  23.5 99.0 99.00
2018 09 22 22 00 111  4.6  5.4 99.00 99.00 99.00 999 1013.4  29.1  31.4  23.8 99.0 99.00
2018 09 22 23 00 106  4.9  5.8 99.00 99.00 99.00 999 1013.6  29.2  31.3  23.9 99.0 99.00
2018 09 23 00 00 113  5.1  5.9 99.00 99.00 99.00 999 1013.8  29.1  31.3  23.9 99.0 99.00
2018 09 23 01 00 113  4.7  5.6 99.00 99.00 99.00 999 1014.2  29.1  31.2  23.7 99.0 99.00
2018 09 23 02 00 107  5.4  5.8 99.00 99.00 99.00 999 1014.7  29.3  31.0  23.3 99.0 99.00
2018 09 23 03 00 108  4.9  5.5 99.00 99.00 99.00 999 1015.1  29.1  30.9  23.2 99.0 99.00
2018 09 23 04 00 100  5.3  6.1 99.00 99.00 99.00 999 1015.0  28.9  30.8  24.0 99.0 99.00
2018 09 23 05 00  97  4.9  5.8 99.00 99.00 99.00 999 1014.6  28.8  30.7  24.0 99.0 99.00
2018 09 23 06 00 101  4.8  5.7 99.00 99.00 99.00 999 1014.0  29.0  30.6  23.6 99.0 99.00
2018 09 23 07 00  91  3.7  4.1 99.00 99.00 99.00 999 1013.5  28.9  30.6  24.0 99.0 99.00
2018 09 23 08 00 110  5.1  5.6 99.00 99.00 99.00 999 1013.1  28.9  30.5  23.6 99.0 99.00
2018 09 23 09 00 123  4.1  4.9 99.00 99.00 99.00 999 1012.8  28.7  30.3  23.8 99.0 99.00
2018 09 23 10 00 123  4.0  4.6 99.00 99.00 99.00 999 1013.2  28.5  30.2  24.0 99.0 99.00
2018 09 23 11 00 148  2.5  2.7 99.00 99.00 99.00 999 1013.9  28.1  30.1  23.3 99.0 99.00
2018 09 23 12 00 112  2.8  3.3 99.00 99.00 99.00 999 1014.1  28.7  30.0  23.7 99.0 99.00
2018 09 23 13 00  93  1.5  2.5 99.00 99.00 99.00 999 1015.0  29.2  30.0  24.3 99.0 99.00
2018 09 23 14 00 109  3.4  4.3 99.00 99.00 99.00 999 1015.4  29.9  30.2  24.1 99.0 99.00
2018 09 23 15 00  89  2.9  3.6 99.00 99.00 99.00 999 1015.6  29.4  30.4  22.5 99.0 99.00
2018 09 23 16 00 104  3.2  3.8 99.00 99.00 99.00 999 1015.4  29.3  30.6  23.5 99.0 99.00
2018 09 23 17 00 113  3.6  4.3 99.00 99.00 99.00 999 1015.1  29.4  30.7  23.6 99.0 99.00
2018 09 23 18 00 122  3.4  4.1 99.00 99.00 99.00 999 1014.5  29.7  30.9  23.3 99.0 99.00
2018 09 23 19 00 116  3.8  4.8 99.00 99.00 99.00 999 1014.0  29.5  31.0  22.4 99.0 99.00
2018 09 23 20 00 129  2.2  2.9 99.00 99.00 99.00 999 1013.6  29.9  31.1  22.9 99.0 99.00
2018 09 23 21 00   0  0.0  0.3 99.00 99.00 99.00 999 1013.3  29.5  31.1  21.8 99.0 99.00
2018 09 23 22 00  84  4.2  4.9 99.00 99.00 99.00 999 1013.2  29.3  31.1  21.3 99.0 99.00
2018 09 23 23 00 114  5.1  5.9 99.00 99.00 99.00 999 1013.4  28.9  31.1  22.4 99.0 99.00
2018 09 24 00 00 109  4.7  5.0 99.00 99.00 99.00 999 1013.6  28.8  31.0  22.9 99.0 99.00
2018 09 24 01 00 102  3.7  4.4 99.00 99.00 99.00 999 1014.1  28.9  30.9  23.6 99.0 99.00
2018 09 24 02 00  95  4.7  5.4 99.00 99.00 99.00 999 1014.7  29.0  30.8  23.0 99.0 99.00
2018 09 24 03 00 106  4.7  5.3 99.00 99.00 99.00 999 1015.1  28.9  30.8  23.1 99.0 99.00
2018 09 24 04 00 103  5.4  6.0 99.00 99.00 99.00 999 1014.9  29.0  30.7  22.5 99.0 99.00
2018 09 24 05 00  99  4.4  5.0 99.00 99.00 99.00 999 1014.8  28.8  30.6  23.2 99.0 99.00
2018 09 24 06 00  85  4.7  5.1 99.00 99.00 99.00 999 1014.3  28.9  30.5  22.9 99.0 99.00
2018 09 24 07 00  86  4.5  5.1 99.00 99.00 99.00 999 1014.0  28.8  30.4  22.9 99.0 99.00
2018 09 24 08 00 102  3.9  4.5 99.00 99.00 99.00 999 1014.0  28.6  30.3  23.6 99.0 99.00
2018 09 24 09 00  85  1.9  2.3 99.00 99.00 99.00 999 1014.1  28.1  30.2  23.3 99.0 99.00
2018 09 24 10 00 104  4.4  4.8 99.00 99.00 99.00 999 1014.3  28.8  30.1  23.2 99.0 99.00
2018 09 24 11 00  55  4.3  4.8 99.00 99.00 99.00 999 1014.6  28.2  30.0  23.7 99.0 99.00
2018 09 24 12 00  70  4.7  5.3 99.00 99.00 99.00 999 1015.1  28.5  29.9  23.0 99.0 99.00
2018 09 24 13 00 117  3.2  3.6 99.00 99.00 99.00 999 1015.7  29.2  29.9  23.7 99.0 99.00
2018 09 24 14 00  52  3.4  4.1 99.00 99.00 99.00 999 1016.2  28.5  30.0  23.9 99.0 99.00
2018 09 24 15 00  74  3.0  4.2 99.00 99.00 99.00 999 1016.6  29.5  30.1  22.9 99.0 99.00
2018 09 24 16 00  79  3.5  4.6 99.00 99.00 99.00 999 1016.7  29.2  30.3  23.7 99.0 99.00
2018 09 24 17 00  83  5.4  6.0 99.00 99.00 99.00 999 1016.3  28.8  30.6  23.6 99.0 99.00
2018 09 24 18 00  82  2.9  4.0 99.00 99.00 99.00 999 1015.8  29.1  30.8  23.9 99.0 99.00
2018 09 24 19 00  85  2.5  3.1 99.00 99.00 99.00 999 1015.2  29.2  30.9  23.7 99.0 99.00
2018 09 24 20 00 148  3.9  4.5 99.00 99.00 99.00 999 1014.5  29.0  30.9  24.3 99.0 99.00
2018 09 24 21 00 102  3.4  3.9 99.00 99.00 99.00 999 1014.4  29.5  31.0  23.3 99.0 99.00
2018 09 24 22 00 121  3.4  3.8 99.00 99.00 99.00 999 1014.3  29.5  31.0  22.6 99.0 99.00
2018 09 24 23 00  99  3.5  4.8 99.00 99.00 99.00 999 1014.3  29.2  30.9  23.4 99.0 99.00
2018 09 25 00 00 117  4.0  4.7 99.00 99.00 99.00 999 1014.6  29.1  30.8  23.1 99.0 99.00
2018 09 25 01 00  98  3.8  4.5 99.00 99.00 99.00 999 1015.6  29.1  30.7  23.2 99.0 99.00
2018 09 25 02 00  92  3.7  4.1 99.00 99.00 99.00 999 1016.8  29.2  30.7  23.5 99.0 99.00
2018 09 25 03 00  91  3.1  3.7 99.00 99.00 99.00 999 1017.2  29.2  30.7  23.7 99.0 99.00
2018 09 25 04 00 107  4.7  5.1 99.00 99.00 99.00 999 1016.9  29.1  30.6  23.5 99.0 99.00
2018 09 25 05 00 101  4.5  5.1 99.00 99.00 99.00 999 1016.5  28.9  30.5  23.0 99.0 99.00
2018 09 25 06 00  92  4.7  5.4 99.00 99.00 99.00 999 1016.7  28.9  30.5  23.0 99.0 99.00
2018 09 25 07 00 105  4.4  5.1 99.00 99.00 99.00 999 1016.0  28.8  30.4  23.1 99.0 99.00
2018 09 25 08 00 119  4.7  5.5 99.00 99.00 99.00 999 1015.7  28.6  30.3  23.0 99.0 99.00
2018 09 25 09 00 125  3.4  4.0 99.00 99.00 99.00 999 1015.7  28.7  30.1  22.8 99.0 99.00
2018 09 25 10 00 126  3.9  4.3 99.00 99.00 99.00 999 1016.2  28.6  30.0  23.1 99.0 99.00
2018 09 25 11 00 137  4.0  4.4 99.00 99.00 99.00 999 1016.6  28.6  29.9  23.2 99.0 99.00
2018 09 25 12 00 135  3.9  4.5 99.00 99.00 99.00 999 1017.0  29.0  29.9  23.2 99.0 99.00
2018 09 25 13 00 130  4.1  5.1 99.00 99.00 99.00 999 1017.2  29.6  29.8  23.6 99.0 99.00
2018 09 25 14 00 111  3.7  4.8 99.00 99.00 99.00 999 1017.7  29.8  29.8  23.7 99.0 99.00
2018 09 25 15 00  86  3.7  4.2 99.00 99.00 99.00 999 1018.1  29.2  29.9  23.6 99.0 99.00
2018 09 25 16 00  81  4.2  5.0 99.00 99.00 99.00 999 1018.2  29.3  30.1  23.8 99.0 99.00
2018 09 25 17 00  86  4.3  5.3 99.00 99.00 99.00 999 1018.0  29.6  30.3  23.5 99.0 99.00
2018 09 25 18 00 107  2.8  4.1 99.00 99.00 99.00 999 1017.6  29.6  30.5  24.1 99.0 99.00
2018 09 25 19 00 110  3.8  4.5 99.00 99.00 99.00 999 1016.9  29.6  30.7  23.3 99.0 99.00
2018 09 25 20 00 133  2.6  3.2 99.00 99.00 99.00 999 1016.6  29.8  30.9  23.7 99.0 99.00
2018 09 25 21 00 100  5.2  6.0 99.00 99.00 99.00 999 1016.1  29.7  31.1  23.5 99.0 99.00
2018 09 25 22 00 109  4.3  5.4 99.00 99.00 99.00 999 1016.2  29.6  31.1  23.3 99.0 99.00
2018 09 25 23 00 117  4.9  5.7 99.00 99.00 99.00 999 1016.2  29.3  31.1  23.5 99.0 99.00
2018 09 26 00 00 110  5.9  6.5 99.00 99.00 99.00 999 1016.7  29.4  31.0  23.7 99.0 99.00
2018 09 26 01 00 116  6.0  6.5 99.00 99.00 99.00 999 1017.6  29.4  30.9  23.9 99.0 99.00
2018 09 26 02 00 113  5.6  6.7 99.00 99.00 99.00 999 1018.3  29.3  30.8  24.1 99.0 99.00
2018 09 26 03 00 111  5.8  6.8 99.00 99.00 99.00 999 1018.9  29.3  30.7  24.0 99.0 99.00
2018 09 26 04 00 105  5.7  6.4 99.00 99.00 99.00 999 1019.1  29.2  30.6  24.3 99.0 99.00
2018 09 26 05 00 111  6.1  7.0 99.00 99.00 99.00 999 1018.8  29.2  30.5  23.8 99.0 99.00
2018 09 26 06 00 105  6.2  6.9 99.00 99.00 99.00 999 1018.1  28.6  30.4  24.8 99.0 99.00
2018 09 26 07 00 110  4.8  5.5 99.00 99.00 99.00 999 1017.0  28.7  30.3  24.0 99.0 99.00
2018 09 26 08 00 110  6.0  6.6 99.00 99.00 99.00 999 1016.2  28.9  30.3  23.6 99.0 99.00
2018 09 26 09 00 104  5.8  6.7 99.00 99.00 99.00 999 1016.2  28.8  30.2  23.5 99.0 99.00
2018 09 26 10 00 111  5.4  6.2 99.00 99.00 99.00 999 1016.4  28.8  30.0  24.0 99.0 99.00
2018 09 26 11 00 109  6.0  6.4 99.00 99.00 99.00 999 1016.8  28.8  29.9  24.1 99.0 99.00
2018 09 26 12 00  90  6.6  7.2 99.00 99.00 99.00 999 1017.1  28.9  29.8  23.6 99.0 99.00
2018 09 26 13 00  96  5.6  7.7 99.00 99.00 99.00 999 1017.6  29.3  29.8  23.5 99.0 99.00
2018 09 26 14 00  96  5.2  5.9 99.00 99.00 99.00 999 1018.1  29.4  29.9  23.2 99.0 99.00
2018 09 26 15 00  87  6.1  7.2 99.00 99.00 99.00 999 1018.2  29.3  30.0  24.1 99.0 99.00
2018 09 26 16 00  82  5.2  6.2 99.00 99.00 99.00 999 1018.2  29.5  30.2  23.7 99.0 99.00
2018 09 26 17 00 100  5.6  6.4 99.00 99.00 99.00 999 1018.0  29.7  30.4  22.9 99.0 99.00
2018 09 26 18 00 111  3.6  4.6 99.00 99.00 99.00 999 1017.2  28.5  30.6  23.5 99.0 99.00
2018 09 26 19 00 108  6.1  6.6 99.00 99.00 99.00 999 1016.3  29.4  30.9  23.9 99.0 99.00
2018 09 26 20 00 106  5.9  7.1 99.00 99.00 99.00 999 1016.1  29.5  31.1  23.7 99.0 99.00
2018 09 26 21 00 101  5.6  6.7 99.00 99.00 99.00 999 1015.8  29.6  31.1  22.9 99.0 99.00
2018 09 26 22 00  83  5.1  6.5 99.00 99.00 99.00 999 1015.7  29.2  31.0  23.7 99.0 99.00
2018 09 26 23 00 105  5.3  6.2 99.00 99.00 99.00 999 1015.6  29.2  30.9  23.5 99.0 99.00
2018 09 27 00 00 104  6.3  7.4 99.00 99.00 99.00 999 1016.2  29.1  30.8  23.7 99.0 99.00
2018 09 27 01 00 106  5.3  6.1 99.00 99.00 99.00 999 1016.4  28.9  30.7  23.3 99.0 99.00
