#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 10 22 00 330  4.9  5.7 99.00 99.00 99.00 999 1017.4  17.3  21.1   5.9 99.0 99.00
2019 01 10 23 00 338  5.6  6.6 99.00 99.00 99.00 999 1017.8  17.6  21.0   7.0 99.0 99.00
2019 01 11 00 00 340  5.6  7.1 99.00 99.00 99.00 999 1018.1  17.4  20.8   6.4 99.0 99.00
2019 01 11 01 00   3  4.6  5.5 99.00 99.00 99.00 999 1018.0  17.4  20.7   6.0 99.0 99.00
2019 01 11 02 00   4  5.7  6.6 99.00 99.00 99.00 999 1018.4  17.1  20.6   3.0 99.0 99.00
2019 01 11 03 00  11  7.2  8.0 99.00 99.00 99.00 999 1018.8  17.0  20.5   3.5 99.0 99.00
2019 01 11 04 00   4  8.0  8.8 99.00 99.00 99.00 999 1018.7  16.7  20.3   4.3 99.0 99.00
2019 01 11 05 00   7  7.7  8.7 99.00 99.00 99.00 999 1018.4  16.4  20.2   5.7 99.0 99.00
2019 01 11 06 00   6  8.0  9.4 99.00 99.00 99.00 999 1018.2  15.8  20.0   7.6 99.0 99.00
2019 01 11 07 00   8  7.5  8.3 99.00 99.00 99.00 999 1018.4  15.4  19.8   8.8 99.0 99.00
2019 01 11 08 00   1  6.9  7.8 99.00 99.00 99.00 999 1018.4  15.1  19.7   9.3 99.0 99.00
2019 01 11 09 00  10  8.2  9.0 99.00 99.00 99.00 999 1018.1  15.0  19.5   9.3 99.0 99.00
2019 01 11 10 00   7  8.3  9.1 99.00 99.00 99.00 999 1018.3  14.4  19.3   8.0 99.0 99.00
2019 01 11 11 00   6  7.9  8.7 99.00 99.00 99.00 999 1018.4  14.2  19.2   8.9 99.0 99.00
2019 01 11 13 00  28  9.1  9.7 99.00 99.00 99.00 999 1019.9  14.2  19.0  10.5 99.0 99.00
2019 01 11 14 00  25  8.3  9.6 99.00 99.00 99.00 999 1020.5  14.8  19.0  11.6 99.0 99.00
2019 01 11 15 00   8  7.3  7.9 99.00 99.00 99.00 999 1021.0  15.1  19.0  12.1 99.0 99.00
2019 01 11 16 00  14  7.0  7.6 99.00 99.00 99.00 999 1020.9  16.1  19.1  12.9 99.0 99.00
2019 01 11 17 00  17  5.1  5.6 99.00 99.00 99.00 999 1020.1  17.8  19.2  14.0 99.0 99.00
2019 01 11 18 00  27  4.2  4.8 99.00 99.00 99.00 999 1019.1  18.8  19.4  15.0 99.0 99.00
2019 01 11 19 00  32  4.5  5.2 99.00 99.00 99.00 999 1018.6  19.6  19.6  15.2 99.0 99.00
2019 01 11 20 00  46  5.7  6.6 99.00 99.00 99.00 999 1018.8  20.1  19.8  15.9 99.0 99.00
2019 01 11 21 00  28  3.9  4.3 99.00 99.00 99.00 999 1018.9  20.4  19.8  15.8 99.0 99.00
2019 01 11 22 00  30  3.4  3.9 99.00 99.00 99.00 999 1019.3  20.7  19.9  15.7 99.0 99.00
2019 01 11 23 00  50  3.8  4.1 99.00 99.00 99.00 999 1019.4  20.8  19.9  15.6 99.0 99.00
2019 01 12 00 00  40  2.9  3.4 99.00 99.00 99.00 999 1019.7  20.8  19.9  15.6 99.0 99.00
2019 01 12 01 00  30  4.0  4.4 99.00 99.00 99.00 999 1020.0  20.4  19.9  16.0 99.0 99.00
2019 01 12 02 00  29  3.7  4.2 99.00 99.00 99.00 999 1020.3  20.2  19.9  16.1 99.0 99.00
2019 01 12 03 00  26  3.3  4.4 99.00 99.00 99.00 999 1020.5  20.7  19.8  15.7 99.0 99.00
2019 01 12 04 00  15  3.2  3.7 99.00 99.00 99.00 999 1020.3  19.9  19.8  16.7 99.0 99.00
2019 01 12 05 00  17  4.0  4.2 99.00 99.00 99.00 999 1019.8  19.6  19.8  16.7 99.0 99.00
2019 01 12 06 00  75  4.1  4.7 99.00 99.00 99.00 999 1019.8  21.4  19.8  16.9 99.0 99.00
2019 01 12 07 00  88  4.8  5.3 99.00 99.00 99.00 999 1019.7  21.7  19.7  15.4 99.0 99.00
2019 01 12 08 00  77  3.7  4.2 99.00 99.00 99.00 999 1019.5  21.5  19.6  16.3 99.0 99.00
2019 01 12 09 00  97  4.0  4.6 99.00 99.00 99.00 999 1019.3  21.8  19.6  15.6 99.0 99.00
2019 01 12 10 00 104  5.5  5.9 99.00 99.00 99.00 999 1019.4  21.9  19.6  15.2 99.0 99.00
2019 01 12 11 00 111  6.1  7.5 99.00 99.00 99.00 999 1019.7  22.0  19.6  15.1 99.0 99.00
2019 01 12 12 00 109  5.8  6.4 99.00 99.00 99.00 999 1020.1  22.2  19.5  15.3 99.0 99.00
2019 01 12 13 00 114  4.1  4.8 99.00 99.00 99.00 999 1020.8  22.3  19.5  15.8 99.0 99.00
2019 01 12 14 00 128  6.7  7.6 99.00 99.00 99.00 999 1021.4  23.0  19.5  16.0 99.0 99.00
2019 01 12 15 00 105  7.2  8.1 99.00 99.00 99.00 999 1022.0  23.1  19.6  16.5 99.0 99.00
2019 01 12 16 00 107  6.4  7.6 99.00 99.00 99.00 999 1022.1  22.9  19.8  16.5 99.0 99.00
2019 01 12 17 00  99  7.3  8.3 99.00 99.00 99.00 999 1021.4  23.0  20.0  16.4 99.0 99.00
2019 01 12 18 00 102  7.2  8.3 99.00 99.00 99.00 999 1020.4  23.1  20.2  16.4 99.0 99.00
2019 01 12 19 00 106  6.6  7.3 99.00 99.00 99.00 999 1020.3  22.9  20.4  16.8 99.0 99.00
2019 01 12 20 00  92  6.1  6.6 99.00 99.00 99.00 999 1019.8  23.0  20.5  17.0 99.0 99.00
2019 01 12 21 00  88  5.5  6.2 99.00 99.00 99.00 999 1019.9  22.8  20.5  17.5 99.0 99.00
2019 01 12 22 00  92  4.5  4.8 99.00 99.00 99.00 999 1020.2  22.7  20.6  17.9 99.0 99.00
2019 01 12 23 00  70  4.1  4.4 99.00 99.00 99.00 999 1020.5  22.5  20.6  18.5 99.0 99.00
2019 01 13 00 00  43  2.0  2.5 99.00 99.00 99.00 999 1020.8  22.0  20.8  18.6 99.0 99.00
2019 01 13 01 00  27  2.9  3.3 99.00 99.00 99.00 999 1021.2  21.7  20.7  18.8 99.0 99.00
2019 01 13 02 00  34  2.8  3.1 99.00 99.00 99.00 999 1021.6  21.2  20.7  19.0 99.0 99.00
2019 01 13 03 00  28  3.4  4.0 99.00 99.00 99.00 999 1021.5  21.0  20.7  19.2 99.0 99.00
2019 01 13 04 00  29  3.6  3.9 99.00 99.00 99.00 999 1021.4  21.2  20.6  19.2 99.0 99.00
2019 01 13 05 00  40  2.4  2.9 99.00 99.00 99.00 999 1020.8  21.9  20.6  19.6 99.0 99.00
2019 01 13 06 00  38  4.0  4.4 99.00 99.00 99.00 999 1020.4  21.3  20.7  19.3 99.0 99.00
2019 01 13 07 00  19  2.5  2.9 99.00 99.00 99.00 999 1020.3  21.1  20.6  19.3 99.0 99.00
2019 01 13 08 00   2  0.9  1.1 99.00 99.00 99.00 999 1020.0  21.2  20.6  19.6 99.0 99.00
2019 01 13 09 00  10  2.4  2.7 99.00 99.00 99.00 999 1019.8  21.2  20.5  19.5 99.0 99.00
2019 01 13 10 00  32  1.6  1.9 99.00 99.00 99.00 999 1019.5  20.9  20.5  19.4 99.0 99.00
2019 01 13 11 00  20  1.1  1.3 99.00 99.00 99.00 999 1019.7  21.1  20.6  19.5 99.0 99.00
2019 01 13 12 00   6  0.2  0.4 99.00 99.00 99.00 999 1020.1  21.3  20.6  19.8 99.0 99.00
2019 01 13 13 00  86  0.8  1.2 99.00 99.00 99.00 999 1020.5  21.4  20.5  19.7 99.0 99.00
2019 01 13 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1021.0  22.2  20.6  19.8 99.0 99.00
2019 01 13 15 00   6  0.1  0.5 99.00 99.00 99.00 999 1021.6  21.8  20.6  18.7 99.0 99.00
2019 01 13 16 00 356  0.8  0.8 99.00 99.00 99.00 999 1021.4  22.3  20.8  16.8 99.0 99.00
2019 01 13 17 00 353  0.8  1.0 99.00 99.00 99.00 999 1020.7  22.5  20.9  18.6 99.0 99.00
2019 01 13 18 00   3  1.4  1.6 99.00 99.00 99.00 999 1019.8  22.2  21.2  19.0 99.0 99.00
2019 01 13 19 00   0  1.8  1.9 99.00 99.00 99.00 999 1019.3  22.2  21.4  19.1 99.0 99.00
2019 01 13 20 00 121  0.5  0.6 99.00 99.00 99.00 999 1019.2  22.3  21.7  18.7 99.0 99.00
2019 01 13 21 00 353  1.0  1.0 99.00 99.00 99.00 999 1019.3  22.7  21.8  18.3 99.0 99.00
2019 01 13 22 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.5  23.8  21.9  19.3 99.0 99.00
2019 01 13 23 00 347  0.9  1.0 99.00 99.00 99.00 999 1019.6  22.4  21.9  19.1 99.0 99.00
2019 01 14 00 00 313  1.4  1.5 99.00 99.00 99.00 999 1020.2  22.0  21.9  19.4 99.0 99.00
2019 01 14 01 00 208  0.3  0.8 99.00 99.00 99.00 999 1020.7  22.0  21.8  19.8 99.0 99.00
2019 01 14 02 00 322  2.1  2.3 99.00 99.00 99.00 999 1020.9  21.7  21.8  19.8 99.0 99.00
2019 01 14 03 00 350  2.8  3.1 99.00 99.00 99.00 999 1021.2  21.5  21.8  20.0 99.0 99.00
2019 01 14 04 00 340  2.1  2.3 99.00 99.00 99.00 999 1021.1  21.3  21.8  20.0 99.0 99.00
2019 01 14 05 00 339  1.0  1.2 99.00 99.00 99.00 999 1020.6  21.1  21.8  19.9 99.0 99.00
2019 01 14 06 00 340  2.7  2.9 99.00 99.00 99.00 999 1020.3  21.1  21.7  20.0 99.0 99.00
2019 01 14 07 00 349  3.6  3.9 99.00 99.00 99.00 999 1020.2  21.0  21.7  19.9 99.0 99.00
2019 01 14 08 00 357  3.4  3.7 99.00 99.00 99.00 999 1019.9  21.1  21.6  19.8 99.0 99.00
2019 01 14 09 00 341  3.6  4.0 99.00 99.00 99.00 999 1019.7  20.9  21.6  19.6 99.0 99.00
2019 01 14 10 00 354  4.8  5.3 99.00 99.00 99.00 999 1019.9  20.2  21.5  19.0 99.0 99.00
2019 01 14 11 00   0  3.7  4.2 99.00 99.00 99.00 999 1020.2  20.0  21.5  18.9 99.0 99.00
2019 01 14 12 00   0  3.6  3.9 99.00 99.00 99.00 999 1020.6  19.9  21.5  19.0 99.0 99.00
2019 01 14 13 00   5  3.6  4.1 99.00 99.00 99.00 999 1021.0  19.9  21.4  19.1 99.0 99.00
2019 01 14 14 00 348  3.0  4.2 99.00 99.00 99.00 999 1021.6  20.2  21.3  19.0 99.0 99.00
2019 01 14 15 00 357  3.7  4.1 99.00 99.00 99.00 999 1022.2  20.1  21.3  18.6 99.0 99.00
2019 01 14 16 00 354  5.3  5.8 99.00 99.00 99.00 999 1022.2  19.2  21.3  17.9 99.0 99.00
2019 01 14 17 00   0  4.0  4.7 99.00 99.00 99.00 999 1021.6  19.0  21.4  17.6 99.0 99.00
2019 01 14 18 00 340  2.8  3.3 99.00 99.00 99.00 999 1020.4  19.6  21.6  17.4 99.0 99.00
2019 01 14 19 00 311  3.8  4.3 99.00 99.00 99.00 999 1020.0  19.9  21.8  17.4 99.0 99.00
2019 01 14 20 00 305  4.6  5.1 99.00 99.00 99.00 999 1019.8  20.0  22.0  17.3 99.0 99.00
2019 01 14 21 00 311  6.6  7.3 99.00 99.00 99.00 999 1019.4  20.2  22.0  16.1 99.0 99.00
2019 01 14 22 00 337  8.3  9.4 99.00 99.00 99.00 999 1019.2  20.0  22.0  16.1 99.0 99.00
2019 01 14 23 00 319  8.1  9.1 99.00 99.00 99.00 999 1019.3  19.8  21.9  16.4 99.0 99.00
2019 01 15 00 00 325  7.8  8.8 99.00 99.00 99.00 999 1019.6  19.6  21.8  16.2 99.0 99.00
2019 01 15 01 00 317  8.3  9.4 99.00 99.00 99.00 999 1020.1  19.6  21.7  16.1 99.0 99.00
2019 01 15 02 00 329  8.5  9.7 99.00 99.00 99.00 999 1019.9  19.3  21.7  15.6 99.0 99.00
2019 01 15 03 00 341  8.1  9.2 99.00 99.00 99.00 999 1020.5  19.1  21.5  15.3 99.0 99.00
2019 01 15 04 00 335  8.1  9.0 99.00 99.00 99.00 999 1020.3  18.6  21.5  14.6 99.0 99.00
2019 01 15 05 00 333  6.5  7.3 99.00 99.00 99.00 999 1019.7  18.6  21.3  14.3 99.0 99.00
2019 01 15 06 00 345  6.8  7.5 99.00 99.00 99.00 999 1019.3  18.2  21.2  15.0 99.0 99.00
2019 01 15 07 00 341  7.3  8.3 99.00 99.00 99.00 999 1019.2  18.1  21.1  15.0 99.0 99.00
2019 01 15 08 00 348  6.3  7.0 99.00 99.00 99.00 999 1018.7  17.5  21.0  15.0 99.0 99.00
2019 01 15 09 00 345  6.8  7.4 99.00 99.00 99.00 999 1019.0  17.4  21.0  14.4 99.0 99.00
2019 01 15 10 00 340  7.4  8.0 99.00 99.00 99.00 999 1019.5  17.3  20.8  14.3 99.0 99.00
2019 01 15 11 00 347  8.2  9.3 99.00 99.00 99.00 999 1020.0  16.4  20.6  13.9 99.0 99.00
2019 01 15 12 00 343  7.5  9.3 99.00 99.00 99.00 999 1020.5  16.2  20.4  13.7 99.0 99.00
2019 01 15 13 00   1  8.1  8.9 99.00 99.00 99.00 999 1021.3  14.9  20.2  13.0 99.0 99.00
2019 01 15 14 00   2  7.6  9.1 99.00 99.00 99.00 999 1021.5  14.6  20.2  12.3 99.0 99.00
2019 01 15 15 00 346  7.6  8.6 99.00 99.00 99.00 999 1022.5  15.2  20.2  11.6 99.0 99.00
2019 01 15 16 00 357  7.1  8.3 99.00 99.00 99.00 999 1022.3  15.6  20.3  11.2 99.0 99.00
2019 01 15 17 00 347  7.7  8.2 99.00 99.00 99.00 999 1021.6  16.4  20.4  11.5 99.0 99.00
2019 01 15 18 00 332  4.5  5.0 99.00 99.00 99.00 999 1020.0  17.4  20.6  12.0 99.0 99.00
2019 01 15 19 00 324  7.0  7.9 99.00 99.00 99.00 999 1019.5  17.3  20.7  11.9 99.0 99.00
2019 01 15 20 00 323  8.3  9.2 99.00 99.00 99.00 999 1019.7  17.1  20.8  12.0 99.0 99.00
2019 01 15 21 00 322  7.9  8.5 99.00 99.00 99.00 999 1019.4  17.3  21.0  11.9 99.0 99.00
2019 01 15 22 00 324  7.6  8.7 99.00 99.00 99.00 999 1019.5  17.7  21.0  12.7 99.0 99.00
2019 01 15 23 00 331  6.9  7.7 99.00 99.00 99.00 999 1019.8  17.9  20.9  13.1 99.0 99.00
2019 01 16 00 00 331  7.7  8.8 99.00 99.00 99.00 999 1020.4  17.7  20.8  13.3 99.0 99.00
2019 01 16 01 00 348  6.6  7.7 99.00 99.00 99.00 999 1020.4  17.5  20.6  12.9 99.0 99.00
2019 01 16 02 00 359  6.3  7.5 99.00 99.00 99.00 999 1020.5  17.6  20.3  12.5 99.0 99.00
2019 01 16 03 00  18  8.7 10.0 99.00 99.00 99.00 999 1020.9  16.6  20.1  11.6 99.0 99.00
2019 01 16 04 00  10  8.8  9.6 99.00 99.00 99.00 999 1021.6  16.2  20.2   9.9 99.0 99.00
2019 01 16 05 00   9  8.1  9.5 99.00 99.00 99.00 999 1021.1  15.7  20.2  10.2 99.0 99.00
2019 01 16 06 00   4  9.3 10.5 99.00 99.00 99.00 999 1021.0  15.2  20.1  10.3 99.0 99.00
2019 01 16 07 00   2  9.0  9.8 99.00 99.00 99.00 999 1021.0  14.9  19.9  10.4 99.0 99.00
2019 01 16 08 00   2  8.2  9.0 99.00 99.00 99.00 999 1020.8  15.0  19.7  10.0 99.0 99.00
2019 01 16 09 00   0  9.3 99.0 99.00 99.00 99.00 999 1020.5  14.7 999.0  10.7 99.0 99.00
2019 01 16 10 00 355  9.4 10.7 99.00 99.00 99.00 999 1020.4  14.3  19.4  11.1 99.0 99.00
2019 01 16 11 00   2  8.5  9.6 99.00 99.00 99.00 999 1020.9  13.3  19.2  11.0 99.0 99.00
2019 01 16 12 00   1  8.1  9.0 99.00 99.00 99.00 999 1021.2  13.1  19.1  10.9 99.0 99.00
2019 01 16 15 00   2  7.0  8.1 99.00 99.00 99.00 999 1023.0  13.4  18.8  10.2 99.0 99.00
2019 01 16 16 00   1  5.6  6.8 99.00 99.00 99.00 999 1023.2  14.3  18.9  10.1 99.0 99.00
2019 01 16 17 00   5  5.7  6.3 99.00 99.00 99.00 999 1022.8  15.5  19.0  10.4 99.0 99.00
2019 01 16 18 00   1  2.5  3.3 99.00 99.00 99.00 999 1021.3  16.6  19.2  10.6 99.0 99.00
2019 01 16 19 00  10  3.2  3.7 99.00 99.00 99.00 999 1020.6  17.4  19.4  11.1 99.0 99.00
2019 01 16 20 00 329  4.0  4.3 99.00 99.00 99.00 999 1020.5  18.1  19.4  11.8 99.0 99.00
2019 01 16 21 00 314  3.3  3.6 99.00 99.00 99.00 999 1020.4  18.2  19.4  12.4 99.0 99.00
2019 01 16 22 00 322  4.5  5.1 99.00 99.00 99.00 999 1020.5  18.6  19.5  13.4 99.0 99.00
2019 01 16 23 00 329  6.1  6.5 99.00 99.00 99.00 999 1020.8  18.7  19.5  13.5 99.0 99.00
2019 01 17 00 00 339  6.3  7.0 99.00 99.00 99.00 999 1021.2  18.7  19.4  13.4 99.0 99.00
2019 01 17 01 00   1  5.6  6.1 99.00 99.00 99.00 999 1021.6  18.5  19.4  13.5 99.0 99.00
2019 01 17 02 00  14  5.1  5.7 99.00 99.00 99.00 999 1021.8  18.9  19.3  13.2 99.0 99.00
2019 01 17 03 00   6  6.4  7.2 99.00 99.00 99.00 999 1022.4  18.3  19.2  12.0 99.0 99.00
2019 01 17 04 00  12  8.0  8.6 99.00 99.00 99.00 999 1022.4  17.6  19.1  11.3 99.0 99.00
2019 01 17 05 00  13  8.2  9.2 99.00 99.00 99.00 999 1022.1  17.1  19.3  11.9 99.0 99.00
2019 01 17 06 00  14  8.5  9.4 99.00 99.00 99.00 999 1021.7  16.6  19.0  12.7 99.0 99.00
2019 01 17 07 00  13  8.2  9.2 99.00 99.00 99.00 999 1021.3  16.3  18.9  13.0 99.0 99.00
2019 01 17 08 00  15  8.9  9.7 99.00 99.00 99.00 999 1021.4  16.1  18.8  12.8 99.0 99.00
2019 01 17 09 00   3  8.7  9.3 99.00 99.00 99.00 999 1021.2  15.7  18.7  12.6 99.0 99.00
2019 01 17 10 00   8  8.1  8.8 99.00 99.00 99.00 999 1021.0  15.5  18.6  12.8 99.0 99.00
2019 01 17 11 00   7  7.6  8.4 99.00 99.00 99.00 999 1021.4  15.5  18.6  13.0 99.0 99.00
2019 01 17 12 00   8  7.4  8.5 99.00 99.00 99.00 999 1021.9  15.6  18.6  13.4 99.0 99.00
2019 01 17 13 00  14  7.7  8.3 99.00 99.00 99.00 999 1022.2  15.6  18.6  13.3 99.0 99.00
2019 01 17 14 00  16  7.2  8.0 99.00 99.00 99.00 999 1022.6  15.8  18.6  13.3 99.0 99.00
2019 01 17 15 00  22  5.9  6.3 99.00 99.00 99.00 999 1023.0  16.5  18.7  13.4 99.0 99.00
2019 01 17 16 00  21  5.6  6.1 99.00 99.00 99.00 999 1023.4  17.3  18.8  13.5 99.0 99.00
2019 01 17 17 00   3  4.1  4.6 99.00 99.00 99.00 999 1022.6  18.3  19.0  14.0 99.0 99.00
2019 01 17 18 00   4  2.5  2.8 99.00 99.00 99.00 999 1021.5  19.3  19.2  15.1 99.0 99.00
2019 01 17 19 00  23  3.1  3.3 99.00 99.00 99.00 999 1020.8  19.8  19.4  16.0 99.0 99.00
2019 01 17 20 00  24  3.5  3.9 99.00 99.00 99.00 999 1020.6  20.2  19.6  16.8 99.0 99.00
2019 01 17 21 00  53  2.7  2.9 99.00 99.00 99.00 999 1020.4  20.6  19.7  17.1 99.0 99.00
2019 01 17 22 00  14  0.5  0.8 99.00 99.00 99.00 999 1020.3  20.6  19.6  17.4 99.0 99.00
2019 01 17 23 00   0  0.6  0.7 99.00 99.00 99.00 999 1020.5  20.3  19.5  17.4 99.0 99.00
2019 01 18 00 00  10  1.1  1.3 99.00 99.00 99.00 999 1020.9  20.4  19.5  17.2 99.0 99.00
2019 01 18 01 00 359  1.4  1.5 99.00 99.00 99.00 999 1021.4  20.0  19.6  17.4 99.0 99.00
2019 01 18 02 00   6  1.9  2.2 99.00 99.00 99.00 999 1021.7  20.0  19.6  17.4 99.0 99.00
2019 01 18 03 00  20  2.1  2.3 99.00 99.00 99.00 999 1021.6  20.0  19.4  17.2 99.0 99.00
2019 01 18 04 00 359  3.6  4.1 99.00 99.00 99.00 999 1021.9  19.4  19.4  17.1 99.0 99.00
2019 01 18 05 00   2  4.0  4.4 99.00 99.00 99.00 999 1021.4  19.4  19.5  16.9 99.0 99.00
2019 01 18 06 00   1  3.8  4.1 99.00 99.00 99.00 999 1021.0  19.2  19.6  16.8 99.0 99.00
2019 01 18 07 00   0  3.8  4.1 99.00 99.00 99.00 999 1020.6  19.1  19.5  17.1 99.0 99.00
2019 01 18 08 00   1  4.1  4.4 99.00 99.00 99.00 999 1020.3  19.1  19.3  17.0 99.0 99.00
2019 01 18 09 00   2  5.3  5.8 99.00 99.00 99.00 999 1020.1  18.8  19.2  16.7 99.0 99.00
2019 01 18 10 00   7  6.1  6.6 99.00 99.00 99.00 999 1019.9  18.6  19.1  15.1 99.0 99.00
2019 01 18 11 00  11  6.1  7.0 99.00 99.00 99.00 999 1020.2  18.6  19.1  13.3 99.0 99.00
2019 01 18 12 00   9  6.1  7.1 99.00 99.00 99.00 999 1020.5  18.2  19.1  13.2 99.0 99.00
2019 01 18 13 00   7  5.1  5.6 99.00 99.00 99.00 999 1020.8  18.1  19.2  13.4 99.0 99.00
2019 01 18 14 00  17  3.9  4.3 99.00 99.00 99.00 999 1021.3  18.5  19.2  13.8 99.0 99.00
2019 01 18 15 00  10  4.0  4.3 99.00 99.00 99.00 999 1022.0  18.6  19.3  13.6 99.0 99.00
2019 01 18 16 00  18  3.9  4.3 99.00 99.00 99.00 999 1022.2  18.9  19.5  14.0 99.0 99.00
2019 01 18 17 00  14  3.3  3.5 99.00 99.00 99.00 999 1021.2  19.5  19.7  14.5 99.0 99.00
2019 01 18 18 00   2  1.8  2.1 99.00 99.00 99.00 999 1020.1  20.0  19.9  15.3 99.0 99.00
2019 01 18 19 00  39  1.3  1.7 99.00 99.00 99.00 999 1019.2  20.3  20.2  15.9 99.0 99.00
2019 01 18 20 00   7  1.1  1.2 99.00 99.00 99.00 999 1018.6  20.5  20.3  16.5 99.0 99.00
2019 01 18 21 00  66  0.4  1.1 99.00 99.00 99.00 999 1018.4  21.2  20.5  16.7 99.0 99.00
2019 01 18 22 00 110  3.2  3.3 99.00 99.00 99.00 999 1018.5  21.9  20.5  16.7 99.0 99.00
2019 01 18 23 00 101  3.0  3.2 99.00 99.00 99.00 999 1018.6  21.6  20.4  17.5 99.0 99.00
2019 01 19 00 00  27  0.8  1.0 99.00 99.00 99.00 999 1019.0  21.3  20.2  17.9 99.0 99.00
2019 01 19 01 00 359  1.0  1.4 99.00 99.00 99.00 999 1019.2  20.9  20.1  18.2 99.0 99.00
2019 01 19 02 00   0  1.0  1.1 99.00 99.00 99.00 999 1019.3  20.5  20.2  18.4 99.0 99.00
2019 01 19 03 00   9  2.1  2.6 99.00 99.00 99.00 999 1019.5  20.4  20.2  18.5 99.0 99.00
2019 01 19 04 00  22  2.6  2.8 99.00 99.00 99.00 999 1019.5  20.3  20.0  18.7 99.0 99.00
2019 01 19 05 00  17  3.1  3.4 99.00 99.00 99.00 999 1019.2  20.2  20.1  18.5 99.0 99.00
2019 01 19 06 00  15  3.1  3.4 99.00 99.00 99.00 999 1018.8  20.1  20.2  18.3 99.0 99.00
2019 01 19 07 00  27  3.2  3.7 99.00 99.00 99.00 999 1018.2  19.9  20.3  17.8 99.0 99.00
2019 01 19 08 00  25  3.1  3.4 99.00 99.00 99.00 999 1018.0  19.8  20.2  17.8 99.0 99.00
2019 01 19 09 00  35  3.1  3.7 99.00 99.00 99.00 999 1017.5  19.8  20.1  18.0 99.0 99.00
2019 01 19 10 00  25  1.8  2.3 99.00 99.00 99.00 999 1017.4  20.1  20.0  18.2 99.0 99.00
2019 01 19 11 00 117  4.3  4.7 99.00 99.00 99.00 999 1017.6  21.6  20.0  16.5 99.0 99.00
2019 01 19 12 00 113  4.2  4.6 99.00 99.00 99.00 999 1017.8  21.7  20.1  16.1 99.0 99.00
2019 01 19 13 00 120  5.6  6.2 99.00 99.00 99.00 999 1017.6  22.2  20.1  16.1 99.0 99.00
2019 01 19 14 00 126  6.8  7.3 99.00 99.00 99.00 999 1017.9  22.5  20.1  15.8 99.0 99.00
2019 01 19 15 00 124  7.5  8.9 99.00 99.00 99.00 999 1018.0  22.7  20.1  15.8 99.0 99.00
2019 01 19 16 00 133  6.4  6.8 99.00 99.00 99.00 999 1018.1  22.9  20.3  16.2 99.0 99.00
2019 01 19 17 00 125  5.7  7.2 99.00 99.00 99.00 999 1017.6  23.2  20.5  16.2 99.0 99.00
2019 01 19 18 00 130  5.4  5.9 99.00 99.00 99.00 999 1016.5  23.3  20.7  16.5 99.0 99.00
2019 01 19 19 00 136  3.8  4.3 99.00 99.00 99.00 999 1015.9  23.4  21.1  17.3 99.0 99.00
2019 01 19 20 00 147  3.4  3.9 99.00 99.00 99.00 999 1015.4  23.2  21.3  17.6 99.0 99.00
2019 01 19 21 00 138  3.5  4.0 99.00 99.00 99.00 999 1014.8  23.2  21.5  17.9 99.0 99.00
2019 01 19 22 00 135  2.7  3.1 99.00 99.00 99.00 999 1014.8  23.0  21.5  18.5 99.0 99.00
2019 01 19 23 00 142  3.4  3.7 99.00 99.00 99.00 999 1014.7  22.5  21.6  18.4 99.0 99.00
2019 01 20 00 00 136  3.8  4.2 99.00 99.00 99.00 999 1014.5  22.4  21.3  18.7 99.0 99.00
2019 01 20 01 00 146  5.3  5.7 99.00 99.00 99.00 999 1014.2  22.7  21.1  18.7 99.0 99.00
2019 01 20 02 00 152  5.4  5.8 99.00 99.00 99.00 999 1014.1  23.1  20.9  19.0 99.0 99.00
2019 01 20 03 00 164  4.8  5.3 99.00 99.00 99.00 999 1014.4  23.1  20.9  19.4 99.0 99.00
2019 01 20 04 00 168  5.5  6.0 99.00 99.00 99.00 999 1014.4  23.1  20.9  19.6 99.0 99.00
2019 01 20 05 00 172  6.2  7.1 99.00 99.00 99.00 999 1013.6  23.2  20.9  20.1 99.0 99.00
2019 01 20 06 00 184  5.9  6.7 99.00 99.00 99.00 999 1013.1  23.2  21.1  20.9 99.0 99.00
2019 01 20 07 00 205  6.7  7.2 99.00 99.00 99.00 999 1012.9  23.4  21.3  20.6 99.0 99.00
2019 01 20 08 00 200  7.3  8.0 99.00 99.00 99.00 999 1012.2  23.2  21.4  20.6 99.0 99.00
2019 01 20 09 00 215  6.2  6.9 99.00 99.00 99.00 999 1012.2  23.1  21.2  20.8 99.0 99.00
2019 01 20 10 00 212  6.2  6.8 99.00 99.00 99.00 999 1011.6  23.1  21.0  20.9 99.0 99.00
2019 01 20 11 00 229  6.7  7.5 99.00 99.00 99.00 999 1011.9  23.5  20.9  20.9 99.0 99.00
2019 01 20 12 00 223  7.5  8.3 99.00 99.00 99.00 999 1012.1  23.5  21.0  21.2 99.0 99.00
2019 01 20 13 00 215  8.0  9.0 99.00 99.00 99.00 999 1012.3  23.7  21.3  21.3 99.0 99.00
2019 01 20 14 00 265  8.8 11.0 99.00 99.00 99.00 999 1013.8  20.9  21.3  19.9 99.0 99.00
2019 01 20 15 00 315  9.3 10.8 99.00 99.00 99.00 999 1014.5  20.3  21.2  19.2 99.0 99.00
