#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 08 01 07 00 150  2.5  3.6 99.00 99.00 99.00 999 1016.4  28.7  32.0  22.8 99.0 99.00
2012 08 01 08 00 164  4.3  4.9 99.00 99.00 99.00 999 1016.0  28.7  31.9  23.6 99.0 99.00
2012 08 01 09 00 150  3.2  4.1 99.00 99.00 99.00 999 1015.9  28.8  31.8  23.2 99.0 99.00
2012 08 01 10 00 158  4.0  4.7 99.00 99.00 99.00 999 1015.8  28.9  31.7  23.8 99.0 99.00
2012 08 01 11 00 150  4.7  5.5 99.00 99.00 99.00 999 1016.0  28.7  31.6  23.1 99.0 99.00
2012 08 01 12 00 168  3.8  4.4 99.00 99.00 99.00 999 1016.4  29.1  31.7  22.8 99.0 99.00
2012 08 01 13 00 147  3.4  3.8 99.00 99.00 99.00 999 1016.8  29.1  32.0  23.3 99.0 99.00
2012 08 01 14 00 150  3.5  3.8 99.00 99.00 99.00 999 1017.1  29.3  32.2  23.7 99.0 99.00
2012 08 01 15 00 159  2.0  2.5 99.00 99.00 99.00 999 1017.5  29.6  32.4  23.6 99.0 99.00
2012 08 01 16 00 185  1.1  1.5 99.00 99.00 99.00 999 1017.4  29.8  32.5  23.7 99.0 99.00
2012 08 01 17 00 166  1.1  1.4 99.00 99.00 99.00 999 1017.2  30.3  32.8  24.1 99.0 99.00
2012 08 01 18 00 159  0.6  0.9 99.00 99.00 99.00 999 1016.8  30.7  33.1  23.5 99.0 99.00
2012 08 01 19 00  19  1.6  2.9 99.00 99.00 99.00 999 1016.2  29.3  33.3  23.5 99.0 99.00
2012 08 01 20 00   0  0.0  0.2 99.00 99.00 99.00 999 1015.9  30.7  33.2  24.1 99.0 99.00
2012 08 01 21 00 173  0.7  1.5 99.00 99.00 99.00 999 1015.6  30.6  33.1  23.8 99.0 99.00
2012 08 01 22 00 107  1.1  1.6 99.00 99.00 99.00 999 1015.5  30.0  33.2  23.3 99.0 99.00
2012 08 01 23 00 171  1.5  1.8 99.00 99.00 99.00 999 1015.2  29.9  33.3  23.6 99.0 99.00
2012 08 02 00 00 180  1.8  2.3 99.00 99.00 99.00 999 1015.5  29.7  33.3  23.4 99.0 99.00
2012 08 02 01 00 123  1.2  1.5 99.00 99.00 99.00 999 1015.9  29.6  33.1  23.2 99.0 99.00
2012 08 02 02 00 102  2.7  3.1 99.00 99.00 99.00 999 1016.2  29.5  33.0  23.8 99.0 99.00
2012 08 02 03 00 123  2.6  3.1 99.00 99.00 99.00 999 1016.8  29.4  32.9  24.1 99.0 99.00
2012 08 02 04 00 148  4.0  5.0 99.00 99.00 99.00 999 1016.7  29.4  32.8  24.6 99.0 99.00
2012 08 02 05 00 164  3.3  4.4 99.00 99.00 99.00 999 1016.6  29.3  32.7  24.6 99.0 99.00
2012 08 02 06 00 137  2.0  2.8 99.00 99.00 99.00 999 1015.8  29.2  32.5  24.3 99.0 99.00
2012 08 02 07 00 105  1.4  2.0 99.00 99.00 99.00 999 1014.9  29.0  32.4  24.1 99.0 99.00
2012 08 02 08 00 117  1.8  2.3 99.00 99.00 99.00 999 1014.4  29.1  32.3  23.7 99.0 99.00
2012 08 02 09 00 132  2.4  2.7 99.00 99.00 99.00 999 1014.4  29.0  32.3  23.6 99.0 99.00
2012 08 02 10 00 162  3.3  4.2 99.00 99.00 99.00 999 1015.0  29.1  32.2  23.0 99.0 99.00
2012 08 02 11 00 137  2.9  3.3 99.00 99.00 99.00 999 1015.2  28.9  32.1  23.2 99.0 99.00
2012 08 02 12 00 130  1.2  1.9 99.00 99.00 99.00 999 1015.7  29.5  31.9  23.1 99.0 99.00
2012 08 02 13 00 111  1.2  1.6 99.00 99.00 99.00 999 1016.0  29.3  31.9  22.8 99.0 99.00
2012 08 02 14 00  95  1.8  2.4 99.00 99.00 99.00 999 1016.1  29.3  32.1  23.1 99.0 99.00
2012 08 02 15 00  60  1.3  1.6 99.00 99.00 99.00 999 1016.4  29.7  32.5  23.0 99.0 99.00
2012 08 02 16 00  41  2.0  2.4 99.00 99.00 99.00 999 1016.4  29.7  32.8  22.9 99.0 99.00
2012 08 02 17 00 357  1.9  2.3 99.00 99.00 99.00 999 1016.3  29.9  32.9  22.7 99.0 99.00
2012 08 02 18 00 331  0.1  0.2 99.00 99.00 99.00 999 1016.0  30.2  33.2  22.2 99.0 99.00
2012 08 02 19 00 326  0.1  0.5 99.00 99.00 99.00 999 1015.4  30.6  33.4  21.8 99.0 99.00
2012 08 02 20 00 179  2.7  3.2 99.00 99.00 99.00 999 1014.6  30.5  33.5  24.2 99.0 99.00
2012 08 02 21 00 249  0.6  1.3 99.00 99.00 99.00 999 1014.2  30.3  33.6  24.6 99.0 99.00
2012 08 02 22 00  54  2.9  3.4 99.00 99.00 99.00 999 1014.3  30.1  33.6  24.0 99.0 99.00
2012 08 02 23 00  90  2.3  3.3 99.00 99.00 99.00 999 1014.9  30.0  33.5  22.6 99.0 99.00
2012 08 03 00 00 135  3.2  3.9 99.00 99.00 99.00 999 1015.2  29.7  33.4  24.1 99.0 99.00
2012 08 03 01 00  99  3.3  4.1 99.00 99.00 99.00 999 1015.7  29.8  33.3  23.5 99.0 99.00
2012 08 03 02 00  87  3.6  4.5 99.00 99.00 99.00 999 1015.7  29.7  33.2  23.8 99.0 99.00
2012 08 03 03 00  88  4.8  5.7 99.00 99.00 99.00 999 1015.9  29.6  33.1  24.1 99.0 99.00
2012 08 03 04 00 123  4.4  5.5 99.00 99.00 99.00 999 1016.0  29.7  32.9  24.4 99.0 99.00
2012 08 03 05 00 111  4.4  5.1 99.00 99.00 99.00 999 1015.4  29.5  32.8  24.1 99.0 99.00
2012 08 03 06 00 114  3.2  3.9 99.00 99.00 99.00 999 1014.8  29.5  32.6  24.0 99.0 99.00
2012 08 03 07 00  61  3.9  4.8 99.00 99.00 99.00 999 1013.8  29.5  32.5  22.9 99.0 99.00
2012 08 03 08 00  67  3.2  3.8 99.00 99.00 99.00 999 1013.6  29.4  32.4  23.7 99.0 99.00
2012 08 03 09 00  79  5.0  6.0 99.00 99.00 99.00 999 1013.6  29.6  32.3  23.7 99.0 99.00
2012 08 03 10 00  90  4.8  5.5 99.00 99.00 99.00 999 1014.0  29.1  32.2  23.8 99.0 99.00
2012 08 03 11 00  85  3.0  3.8 99.00 99.00 99.00 999 1014.2  28.9  32.0  24.3 99.0 99.00
2012 08 03 12 00 125  1.8  2.1 99.00 99.00 99.00 999 1015.0  29.2  31.9  23.5 99.0 99.00
2012 08 03 13 00 248  0.3  1.0 99.00 99.00 99.00 999 1015.2  29.6  31.9  24.4 99.0 99.00
2012 08 03 14 00 300  0.2  0.6 99.00 99.00 99.00 999 1015.3  29.7  32.0  23.3 99.0 99.00
2012 08 03 15 00 325  1.3  1.8 99.00 99.00 99.00 999 1015.6  29.6  32.2  23.5 99.0 99.00
2012 08 03 16 00  46  1.3  1.8 99.00 99.00 99.00 999 1016.3  29.8  32.5  23.7 99.0 99.00
2012 08 03 17 00  49  1.3  2.2 99.00 99.00 99.00 999 1015.8  29.9  32.8  23.0 99.0 99.00
2012 08 03 18 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.0  31.1  33.0  24.3 99.0 99.00
2012 08 03 19 00 349  0.9  1.6 99.00 99.00 99.00 999 1015.3  30.1  33.3  23.2 99.0 99.00
2012 08 03 20 00  20  7.0  7.9 99.00 99.00 99.00 999 1014.9  25.8  33.3  23.8 99.0 99.00
2012 08 03 21 00 109  4.9  6.4 99.00 99.00 99.00 999 1014.8  27.2  33.0  23.6 99.0 99.00
2012 08 03 22 00 151  3.4  4.3 99.00 99.00 99.00 999 1014.4  28.2  33.0  23.2 99.0 99.00
2012 08 03 23 00  64  4.9  5.6 99.00 99.00 99.00 999 1015.3  28.9  32.8  22.5 99.0 99.00
2012 08 04 00 00  65  5.5  7.3 99.00 99.00 99.00 999 1015.7  28.9  32.6  25.2 99.0 99.00
2012 08 04 01 00  82  5.5  6.1 99.00 99.00 99.00 999 1015.6  29.3  32.5  24.2 99.0 99.00
2012 08 04 02 00 106  5.7  6.8 99.00 99.00 99.00 999 1015.6  29.1  32.4  24.7 99.0 99.00
2012 08 04 03 00 108  4.8  5.5 99.00 99.00 99.00 999 1015.8  28.5  32.3  24.0 99.0 99.00
2012 08 04 04 00 123  3.2  3.9 99.00 99.00 99.00 999 1015.7  28.7  32.2  23.2 99.0 99.00
2012 08 04 05 00  89  2.4  3.6 99.00 99.00 99.00 999 1016.1  28.9  32.0  22.7 99.0 99.00
2012 08 04 06 00  71  3.8  4.4 99.00 99.00 99.00 999 1015.7  28.4  31.9  22.7 99.0 99.00
2012 08 04 07 00  94  4.5  5.5 99.00 99.00 99.00 999 1015.3  28.4  31.8  22.9 99.0 99.00
2012 08 04 08 00 110  3.0  4.0 99.00 99.00 99.00 999 1014.8  28.4  31.6  23.2 99.0 99.00
2012 08 04 09 00 152  1.0  1.5 99.00 99.00 99.00 999 1014.5  28.4  31.5  23.1 99.0 99.00
2012 08 04 10 00 132  1.5  2.0 99.00 99.00 99.00 999 1014.4  28.4  31.5  23.4 99.0 99.00
2012 08 04 11 00 178  1.1  1.4 99.00 99.00 99.00 999 1015.0  28.3  31.5  23.4 99.0 99.00
2012 08 04 12 00 151  0.7  1.1 99.00 99.00 99.00 999 1015.0  28.8  31.3  23.3 99.0 99.00
2012 08 04 13 00 296  0.7  1.1 99.00 99.00 99.00 999 1015.4  29.7  31.3  23.7 99.0 99.00
2012 08 04 14 00 107  1.1  1.3 99.00 99.00 99.00 999 1015.8  29.0  31.4  23.1 99.0 99.00
2012 08 04 15 00 125  0.8  1.0 99.00 99.00 99.00 999 1016.5  29.3  31.6  23.4 99.0 99.00
2012 08 04 16 00  40  1.5  2.6 99.00 99.00 99.00 999 1016.6  29.3  31.9  23.2 99.0 99.00
2012 08 04 17 00  84  6.5  7.2 99.00 99.00 99.00 999 1016.9  28.4  32.2  25.0 99.0 99.00
2012 08 04 18 00 134  1.8  2.2 99.00 99.00 99.00 999 1016.8  29.2  32.3  24.2 99.0 99.00
2012 08 04 19 00  98  3.8  4.7 99.00 99.00 99.00 999 1016.3  29.5  32.5  23.3 99.0 99.00
2012 08 04 20 00 113  4.1  5.4 99.00 99.00 99.00 999 1016.0  29.6  32.6  23.3 99.0 99.00
2012 08 04 21 00 140  3.7  4.1 99.00 99.00 99.00 999 1016.1  29.9  32.6  22.6 99.0 99.00
2012 08 04 22 00 161  5.8  7.2 99.00 99.00 99.00 999 1015.6  29.3  32.6  24.7 99.0 99.00
2012 08 04 23 00 158  5.6  6.3 99.00 99.00 99.00 999 1016.1  29.2  32.5  24.0 99.0 99.00
2012 08 05 00 00 166  4.4  5.2 99.00 99.00 99.00 999 1017.1  29.0  32.4  24.7 99.0 99.00
2012 08 05 01 00 141  3.9  4.7 99.00 99.00 99.00 999 1017.1  29.2  32.3  24.0 99.0 99.00
2012 08 05 02 00 130  5.3  6.2 99.00 99.00 99.00 999 1017.3  29.0  32.2  24.0 99.0 99.00
2012 08 05 03 00 150  6.1  6.9 99.00 99.00 99.00 999 1017.5  29.3  32.1  23.7 99.0 99.00
2012 08 05 04 00 147  5.5  6.3 99.00 99.00 99.00 999 1017.7  29.2  32.0  23.8 99.0 99.00
2012 08 05 05 00 143  5.3  5.9 99.00 99.00 99.00 999 1017.8  29.1  32.0  24.5 99.0 99.00
2012 08 05 06 00 125  6.0  7.1 99.00 99.00 99.00 999 1017.2  29.2  31.8  24.0 99.0 99.00
2012 08 05 07 00 129  6.4  7.6 99.00 99.00 99.00 999 1016.9  29.3  31.6  23.3 99.0 99.00
2012 08 05 08 00 127  5.4  6.1 99.00 99.00 99.00 999 1016.3  29.2  31.4  23.2 99.0 99.00
2012 08 05 09 00 121  5.6  6.5 99.00 99.00 99.00 999 1016.5  29.2  31.2  24.1 99.0 99.00
2012 08 05 10 00 132  5.7  6.3 99.00 99.00 99.00 999 1016.5  29.0  31.1  24.4 99.0 99.00
2012 08 05 11 00 120  7.6  9.3 99.00 99.00 99.00 999 1017.0  28.9  31.0  24.2 99.0 99.00
2012 08 05 12 00 122  6.2  6.6 99.00 99.00 99.00 999 1017.6  29.1  30.9  24.3 99.0 99.00
2012 08 05 13 00 124  6.6  7.4 99.00 99.00 99.00 999 1017.8  29.4  30.8  23.2 99.0 99.00
2012 08 05 14 00 109  5.4  6.3 99.00 99.00 99.00 999 1018.3  29.6  30.9  23.5 99.0 99.00
2012 08 05 15 00  92  5.6  6.1 99.00 99.00 99.00 999 1018.6  29.5  31.0  24.6 99.0 99.00
2012 08 05 16 00 103  5.6  6.4 99.00 99.00 99.00 999 1018.6  29.6  31.1  23.5 99.0 99.00
2012 08 05 17 00 104  5.2  5.8 99.00 99.00 99.00 999 1018.0  29.3  31.3  24.8 99.0 99.00
2012 08 05 18 00 113  6.4  7.3 99.00 99.00 99.00 999 1017.9  29.5  31.4  24.0 99.0 99.00
2012 08 05 19 00  84  5.8  6.8 99.00 99.00 99.00 999 1017.5  29.5  31.6  24.7 99.0 99.00
2012 08 05 20 00  98  5.3  6.5 99.00 99.00 99.00 999 1017.2  29.5  31.9  24.0 99.0 99.00
2012 08 05 21 00  96  5.5  6.3 99.00 99.00 99.00 999 1016.6  29.6  32.0  23.8 99.0 99.00
2012 08 05 22 00  79  5.3  6.0 99.00 99.00 99.00 999 1016.3  29.6  32.2  24.1 99.0 99.00
2012 08 05 23 00  86  6.3  6.8 99.00 99.00 99.00 999 1016.7  29.7  32.1  24.3 99.0 99.00
2012 08 06 00 00  92  6.8  7.8 99.00 99.00 99.00 999 1017.1  29.7  31.9  24.8 99.0 99.00
2012 08 06 01 00  84  6.9  8.0 99.00 99.00 99.00 999 1017.2  29.7  31.8  25.0 99.0 99.00
2012 08 06 02 00  93  7.5  8.8 99.00 99.00 99.00 999 1017.9  29.4  31.6  25.4 99.0 99.00
2012 08 06 03 00 122  7.1  8.9 99.00 99.00 99.00 999 1017.9  28.2  31.5  24.4 99.0 99.00
2012 08 06 04 00 114  7.4  8.2 99.00 99.00 99.00 999 1017.9  28.1  31.4  23.3 99.0 99.00
2012 08 06 05 00 128  6.4  7.5 99.00 99.00 99.00 999 1017.8  28.5  31.3  24.5 99.0 99.00
2012 08 06 06 00 166  9.0 10.0 99.00 99.00 99.00 999 1017.9  25.2  31.1  22.5 99.0 99.00
2012 08 06 07 00 133  4.8  5.5 99.00 99.00 99.00 999 1016.7  27.1  30.9  23.6 99.0 99.00
2012 08 06 08 00 148  3.9  4.5 99.00 99.00 99.00 999 1016.4  27.4  30.9  24.3 99.0 99.00
2012 08 06 09 00 122  5.2  5.8 99.00 99.00 99.00 999 1016.5  27.7  30.7  24.4 99.0 99.00
2012 08 06 10 00 126  5.5  6.1 99.00 99.00 99.00 999 1016.2  28.2  30.6  24.3 99.0 99.00
2012 08 06 11 00 118  5.7  6.3 99.00 99.00 99.00 999 1016.3  28.2  30.5  24.7 99.0 99.00
2012 08 06 12 00 138  4.0  4.4 99.00 99.00 99.00 999 1016.3  28.3  30.4  25.4 99.0 99.00
2012 08 06 13 00 120  6.7  7.7 99.00 99.00 99.00 999 1017.0  28.4  30.4  25.0 99.0 99.00
2012 08 06 14 00 121  6.7  7.6 99.00 99.00 99.00 999 1017.6  28.6  30.4  25.0 99.0 99.00
2012 08 06 15 00 116  6.3  7.2 99.00 99.00 99.00 999 1018.1  28.9  30.5  24.9 99.0 99.00
2012 08 06 16 00 197  8.8  9.6 99.00 99.00 99.00 999 1018.2  27.2  30.6  24.1 99.0 99.00
2012 08 06 17 00 146  6.6  7.7 99.00 99.00 99.00 999 1017.7  27.7  30.7  22.4 99.0 99.00
2012 08 06 18 00 157  4.4  5.5 99.00 99.00 99.00 999 1017.8  27.9  30.7  23.2 99.0 99.00
2012 08 06 19 00 156  6.6  6.9 99.00 99.00 99.00 999 1016.9  28.5  30.7  23.4 99.0 99.00
2012 08 06 20 00 144  5.6  6.4 99.00 99.00 99.00 999 1016.3  28.7  30.7  24.3 99.0 99.00
2012 08 06 21 00 134  5.5  6.3 99.00 99.00 99.00 999 1015.2  28.5  30.7  24.6 99.0 99.00
2012 08 06 22 00 103  5.8  6.5 99.00 99.00 99.00 999 1015.3  28.3  30.7  24.8 99.0 99.00
2012 08 06 23 00 111  4.8  5.3 99.00 99.00 99.00 999 1015.9  28.7  30.6  25.0 99.0 99.00
2012 08 07 00 00  97  5.5  6.1 99.00 99.00 99.00 999 1016.4  28.5  30.6  25.5 99.0 99.00
2012 08 07 01 00 113  5.3  6.3 99.00 99.00 99.00 999 1017.0  28.9  30.5  25.3 99.0 99.00
2012 08 07 02 00 108  6.4  7.2 99.00 99.00 99.00 999 1017.2  29.2  30.5  25.2 99.0 99.00
2012 08 07 03 00 108  6.6  7.7 99.00 99.00 99.00 999 1017.2  29.5  30.4  25.2 99.0 99.00
2012 08 07 04 00 119  5.9  6.4 99.00 99.00 99.00 999 1017.1  29.4  30.3  25.0 99.0 99.00
2012 08 07 05 00 115  5.7  6.5 99.00 99.00 99.00 999 1016.6  29.4  30.2  24.7 99.0 99.00
2012 08 07 06 00 114  6.1  6.8 99.00 99.00 99.00 999 1015.9  29.3  30.1  24.6 99.0 99.00
2012 08 07 07 00 134  6.5  7.2 99.00 99.00 99.00 999 1015.4  29.3  30.0  24.6 99.0 99.00
2012 08 07 08 00 129  5.9  6.6 99.00 99.00 99.00 999 1015.1  29.1  30.0  24.4 99.0 99.00
2012 08 07 09 00 139  6.6  7.3 99.00 99.00 99.00 999 1014.8  29.0  29.8  24.5 99.0 99.00
2012 08 07 10 00 130  6.5  7.2 99.00 99.00 99.00 999 1014.7  28.8  29.7  24.2 99.0 99.00
2012 08 07 11 00 131  5.6  6.1 99.00 99.00 99.00 999 1015.0  28.8  29.6  24.2 99.0 99.00
2012 08 07 12 00 128  6.2  7.0 99.00 99.00 99.00 999 1015.4  28.9  29.6  24.8 99.0 99.00
2012 08 07 13 00 133  7.2  8.3 99.00 99.00 99.00 999 1015.8  29.1  29.6  24.3 99.0 99.00
2012 08 07 14 00 122  7.3  8.3 99.00 99.00 99.00 999 1016.3  29.2  29.7  23.4 99.0 99.00
2012 08 07 15 00 124  6.3  7.5 99.00 99.00 99.00 999 1016.7  29.1  29.8  24.2 99.0 99.00
2012 08 07 16 00 137  6.2  7.3 99.00 99.00 99.00 999 1016.9  29.4  29.9  24.4 99.0 99.00
2012 08 07 17 00 138  7.3  8.0 99.00 99.00 99.00 999 1016.7  29.4  30.0  23.8 99.0 99.00
2012 08 07 18 00 151  6.0  7.1 99.00 99.00 99.00 999 1016.6  29.6  30.3  23.2 99.0 99.00
2012 08 07 19 00 107  6.2  6.7 99.00 99.00 99.00 999 1016.2  29.4  30.5  23.7 99.0 99.00
2012 08 07 20 00 108  6.1  7.1 99.00 99.00 99.00 999 1015.6  29.4  30.6  24.5 99.0 99.00
2012 08 07 21 00 124  6.9  7.7 99.00 99.00 99.00 999 1015.3  29.3  30.7  24.2 99.0 99.00
2012 08 07 22 00 117  6.3  7.4 99.00 99.00 99.00 999 1015.3  29.4  30.9  24.3 99.0 99.00
2012 08 07 23 00 114  5.9  6.8 99.00 99.00 99.00 999 1015.5  29.4  30.9  24.7 99.0 99.00
2012 08 08 00 00 114  6.2  6.8 99.00 99.00 99.00 999 1016.1  29.3  30.8  24.7 99.0 99.00
2012 08 08 01 00 123  5.9  6.7 99.00 99.00 99.00 999 1016.5  29.3  30.7  24.6 99.0 99.00
2012 08 08 02 00 120  5.9  6.5 99.00 99.00 99.00 999 1016.9  29.4  30.6  24.3 99.0 99.00
2012 08 08 03 00 120  5.6  6.4 99.00 99.00 99.00 999 1017.3  29.3  30.5  24.4 99.0 99.00
2012 08 08 04 00  92  5.3  6.3 99.00 99.00 99.00 999 1017.2  29.1  30.4  25.5 99.0 99.00
2012 08 08 05 00 105  5.4  6.2 99.00 99.00 99.00 999 1016.8  29.0  30.4  25.0 99.0 99.00
2012 08 08 06 00 107  5.5  6.5 99.00 99.00 99.00 999 1016.2  29.0  30.3  24.9 99.0 99.00
2012 08 08 07 00 116  5.3  6.0 99.00 99.00 99.00 999 1015.7  28.8  30.2  25.2 99.0 99.00
2012 08 08 08 00 125  4.8  5.3 99.00 99.00 99.00 999 1015.3  28.8  30.1  24.9 99.0 99.00
2012 08 08 09 00 120  6.3  7.2 99.00 99.00 99.00 999 1015.2  29.1  30.0  24.4 99.0 99.00
2012 08 08 10 00 126  5.8  6.5 99.00 99.00 99.00 999 1015.3  29.0  30.0  24.5 99.0 99.00
2012 08 08 11 00 124  6.0  6.8 99.00 99.00 99.00 999 1015.6  28.8  29.8  24.5 99.0 99.00
2012 08 08 12 00 107  5.8  6.6 99.00 99.00 99.00 999 1016.2  28.9  29.7  23.9 99.0 99.00
2012 08 08 13 00 116  4.9  5.4 99.00 99.00 99.00 999 1016.6  28.9  29.7  24.0 99.0 99.00
2012 08 08 14 00  98  4.8  5.5 99.00 99.00 99.00 999 1016.9  29.1  29.8  24.6 99.0 99.00
2012 08 08 15 00  96  5.5  6.1 99.00 99.00 99.00 999 1017.4  29.2  30.0  24.3 99.0 99.00
2012 08 08 16 00 100  5.4  6.6 99.00 99.00 99.00 999 1017.4  29.2  30.2  24.4 99.0 99.00
2012 08 08 17 00 109  5.5  6.3 99.00 99.00 99.00 999 1017.0  29.1  30.5  24.6 99.0 99.00
2012 08 08 18 00  88  5.1  6.1 99.00 99.00 99.00 999 1016.9  29.3  30.7  24.6 99.0 99.00
2012 08 08 19 00  97  5.3  6.1 99.00 99.00 99.00 999 1016.6  29.3  31.0  25.0 99.0 99.00
2012 08 08 20 00 101  6.0  7.2 99.00 99.00 99.00 999 1015.6  29.2  31.2  24.9 99.0 99.00
2012 08 08 21 00 109  6.1  7.0 99.00 99.00 99.00 999 1015.5  29.2  31.3  24.9 99.0 99.00
2012 08 08 22 00 103  6.4  7.6 99.00 99.00 99.00 999 1015.0  29.3  31.4  23.9 99.0 99.00
2012 08 08 23 00  98  6.7  7.5 99.00 99.00 99.00 999 1014.8  29.3  31.3  23.8 99.0 99.00
2012 08 09 00 00  92  7.2  8.1 99.00 99.00 99.00 999 1015.6  29.2  31.2  23.9 99.0 99.00
2012 08 09 01 00  81  7.5  8.2 99.00 99.00 99.00 999 1016.6  29.4  31.0  23.3 99.0 99.00
2012 08 09 02 00  83  7.0  8.1 99.00 99.00 99.00 999 1017.2  29.2  30.9  24.7 99.0 99.00
2012 08 09 03 00  75  7.7  8.4 99.00 99.00 99.00 999 1017.5  29.1  30.7  24.2 99.0 99.00
2012 08 09 04 00  86  7.2  7.9 99.00 99.00 99.00 999 1017.1  29.2  30.6  24.4 99.0 99.00
2012 08 09 05 00  86  8.0  8.9 99.00 99.00 99.00 999 1016.6  29.2  30.5  25.2 99.0 99.00
2012 08 09 06 00  94  7.1  8.0 99.00 99.00 99.00 999 1015.7  29.1  30.4  25.3 99.0 99.00
2012 08 09 07 00  95  7.3  8.3 99.00 99.00 99.00 999 1015.0  29.1  30.3  24.7 99.0 99.00
2012 08 09 08 00 125  7.6  8.2 99.00 99.00 99.00 999 1014.1  28.8  30.2  24.9 99.0 99.00
2012 08 09 09 00 130  6.8  7.4 99.00 99.00 99.00 999 1014.4  28.7  30.2  24.5 99.0 99.00
2012 08 09 10 00 133  6.1  6.8 99.00 99.00 99.00 999 1014.7  28.7  30.1  24.5 99.0 99.00
2012 08 09 11 00 118  5.0  5.8 99.00 99.00 99.00 999 1015.2  28.8  30.0  24.8 99.0 99.00
2012 08 09 12 00 107  4.5  5.1 99.00 99.00 99.00 999 1015.8  28.9  29.9  24.4 99.0 99.00
2012 08 09 13 00 107  5.9  7.1 99.00 99.00 99.00 999 1016.3  28.9  29.9  24.2 99.0 99.00
2012 08 09 14 00 126  5.3  7.0 99.00 99.00 99.00 999 1016.3  29.0  30.0  24.4 99.0 99.00
2012 08 09 15 00 116  5.1  5.6 99.00 99.00 99.00 999 1016.4  29.1  30.1  24.7 99.0 99.00
2012 08 09 16 00  89  5.7  6.3 99.00 99.00 99.00 999 1016.4  29.0  30.3  24.3 99.0 99.00
2012 08 09 17 00 119  5.5  6.1 99.00 99.00 99.00 999 1016.2  29.2  30.6  24.5 99.0 99.00
2012 08 09 18 00 106  6.5  7.7 99.00 99.00 99.00 999 1015.7  29.3  30.8  24.7 99.0 99.00
2012 08 09 19 00 131  5.2  5.9 99.00 99.00 99.00 999 1015.1  29.2  30.9  24.4 99.0 99.00
2012 08 09 20 00  97  4.3  5.0 99.00 99.00 99.00 999 1014.3  29.1  31.0  24.4 99.0 99.00
2012 08 09 21 00 124  5.5  6.2 99.00 99.00 99.00 999 1014.0  29.2  31.1  24.2 99.0 99.00
2012 08 09 22 00 114  6.3  7.1 99.00 99.00 99.00 999 1013.5  29.2  31.1  24.3 99.0 99.00
2012 08 09 23 00 127  7.7  8.6 99.00 99.00 99.00 999 1014.1  29.0  31.0  24.3 99.0 99.00
2012 08 10 00 00 120  7.5  8.1 99.00 99.00 99.00 999 1014.9  29.0  31.0  22.9 99.0 99.00
2012 08 10 01 00 141  5.8  6.4 99.00 99.00 99.00 999 1015.5  29.0  30.9  24.9 99.0 99.00
2012 08 10 02 00 154  8.5  9.2 99.00 99.00 99.00 999 1015.6  29.0  30.7  24.2 99.0 99.00
2012 08 10 03 00 156  4.8  5.7 99.00 99.00 99.00 999 1015.9  28.3  30.6  23.3 99.0 99.00
2012 08 10 04 00 136  3.4  4.4 99.00 99.00 99.00 999 1016.1  28.5  30.5  23.8 99.0 99.00
2012 08 10 05 00 126  5.5  6.0 99.00 99.00 99.00 999 1015.5  28.6  30.4  23.6 99.0 99.00
2012 08 10 06 00 125  5.9  6.8 99.00 99.00 99.00 999 1015.1  28.7  30.3  23.1 99.0 99.00
2012 08 10 07 00 124  5.4  6.1 99.00 99.00 99.00 999 1014.2  28.5  30.2  23.4 99.0 99.00
2012 08 10 08 00 122  5.0  6.2 99.00 99.00 99.00 999 1013.8  28.3  30.1  23.7 99.0 99.00
2012 08 10 09 00 115  3.8  4.3 99.00 99.00 99.00 999 1013.8  28.3  30.1  23.5 99.0 99.00
2012 08 10 10 00 102  4.3  5.1 99.00 99.00 99.00 999 1014.0  28.2  30.0  23.8 99.0 99.00
2012 08 10 11 00 136  4.5  5.6 99.00 99.00 99.00 999 1014.5  27.7  30.0  24.1 99.0 99.00
2012 08 10 12 00 129  3.1  3.8 99.00 99.00 99.00 999 1015.0  28.2  29.8  23.8 99.0 99.00
2012 08 10 13 00 127  3.4  3.9 99.00 99.00 99.00 999 1015.3  28.5  29.7  23.7 99.0 99.00
2012 08 10 14 00 111  2.7  3.1 99.00 99.00 99.00 999 1015.5  28.4  29.8  23.6 99.0 99.00
2012 08 10 15 00 187  1.9  2.9 99.00 99.00 99.00 999 1015.8  28.5  29.9  23.3 99.0 99.00
2012 08 10 16 00  82  2.4  2.8 99.00 99.00 99.00 999 1016.0  28.4  30.0  23.7 99.0 99.00
2012 08 10 17 00 116  2.3  3.6 99.00 99.00 99.00 999 1015.6  28.3  30.3  24.2 99.0 99.00
2012 08 10 18 00  50  7.5  8.6 99.00 99.00 99.00 999 1015.4  26.8  30.4  20.8 99.0 99.00
2012 08 10 19 00  36  4.3  4.8 99.00 99.00 99.00 999 1015.0  27.1  30.5  21.8 99.0 99.00
2012 08 10 20 00 270  2.4  3.2 99.00 99.00 99.00 999 1014.3  26.8  30.5  22.2 99.0 99.00
2012 08 10 21 00  75  3.4  3.8 99.00 99.00 99.00 999 1014.7  27.3  30.5  22.2 99.0 99.00
